"Game Code","Drive Number","Team Code","Start Period","Start Clock","Start Spot","Start Reason","End Period","End Clock","End Spot","End Reason","Plays","Yards","Time Of Possession","Red Zone Attempt"
0521070020081108,1,700,1,900,67,"KICKOFF",1,808,69,"FUMBLE",3,-2,92,0
0521070020081108,2,521,1,808,31,"FUMBLE",1,750,0,"TOUCHDOWN",3,31,58,1
0521070020081108,3,700,1,750,80,"KICKOFF",1,612,0,"TOUCHDOWN",5,80,138,1
0521070020081108,4,521,1,612,78,"KICKOFF",1,464,62,"PUNT",6,16,148,0
0521070020081108,5,700,1,464,70,"PUNT",1,218,0,"TOUCHDOWN",11,70,246,1
0521070020081108,6,521,1,218,77,"KICKOFF",1,163,74,"PUNT",3,3,55,0
0521070020081108,7,700,1,163,97,"PUNT",2,656,0,"TOUCHDOWN",14,97,407,1
0521070020081108,8,521,2,656,80,"KICKOFF",2,253,0,"TOUCHDOWN",13,80,403,1
0521070020081108,9,700,2,253,72,"KICKOFF",2,47,0,"TOUCHDOWN",8,72,206,1
0521070020081108,10,521,2,47,75,"KICKOFF",2,0,41,"END OF HALF",7,34,47,0
0521070020081108,11,521,3,900,80,"KICKOFF",3,792,51,"FUMBLE",4,29,108,0
0521070020081108,12,700,3,792,48,"FUMBLE",3,572,0,"TOUCHDOWN",9,48,220,1
0521070020081108,13,521,3,572,76,"KICKOFF",3,459,0,"TOUCHDOWN",5,76,113,1
0521070020081108,14,700,3,459,80,"KICKOFF",3,245,0,"TOUCHDOWN",8,80,214,1
0521070020081108,15,521,3,245,75,"KICKOFF",4,849,24,"INTERCEPTION",12,51,296,1
0521070020081108,16,700,4,849,96,"INTERCEPTION",4,532,0,"TOUCHDOWN",12,96,317,1
0521070020081108,17,521,4,532,80,"KICKOFF",4,481,80,"PUNT",3,0,51,0
0521070020081108,18,700,4,481,51,"PUNT",4,413,32,"FUMBLE",3,19,68,0
0521070020081108,19,521,4,413,68,"FUMBLE",4,340,70,"PUNT",3,-2,73,0
0521070020081108,20,700,4,340,74,"PUNT",4,151,0,"TOUCHDOWN",7,74,189,1
0521070020081108,21,521,4,151,86,"KICKOFF",4,0,52,"END OF HALF",5,34,151,0
0051070320081108,1,703,1,900,65,"KICKOFF",1,664,0,"TOUCHDOWN",9,65,236,0
0051070320081108,2,51,1,664,74,"KICKOFF",1,556,61,"PUNT",5,13,108,0
0051070320081108,3,703,1,556,70,"PUNT",1,275,0,"TOUCHDOWN",11,70,281,1
0051070320081108,4,51,1,275,82,"KICKOFF",1,50,32,"DOWNS",9,50,225,0
0051070320081108,5,703,1,50,68,"DOWNS",1,0,67,"INTERCEPTION",3,1,50,0
0051070320081108,6,51,2,900,6,"INTERCEPTION",2,779,0,"TOUCHDOWN",6,6,121,1
0051070320081108,7,703,2,779,58,"KICKOFF",2,713,57,"PUNT",3,1,66,0
0051070320081108,8,51,2,713,96,"PUNT",2,541,0,"TOUCHDOWN",5,96,172,0
0051070320081108,9,703,2,541,60,"KICKOFF",2,373,27,"MISSED FIELD GOAL",8,33,168,0
0051070320081108,10,51,2,373,73,"MISSED FIELD GOAL",2,366,73,"INTERCEPTION",1,0,7,0
0051070320081108,11,51,2,316,80,"KICKOFF",2,193,77,"PUNT",3,3,123,0
0051070320081108,12,703,2,193,73,"PUNT",2,118,0,"TOUCHDOWN",5,73,75,0
0051070320081108,13,51,2,118,48,"KICKOFF",2,22,40,"DOWNS",5,8,96,0
0051070320081108,14,703,2,22,60,"DOWNS",2,1,57,"INTERCEPTION",2,3,21,0
0051070320081108,15,51,2,1,38,"INTERCEPTION",2,0,38,"END OF HALF",1,0,1,0
0051070320081108,16,51,3,900,84,"KICKOFF",3,811,78,"PUNT",3,6,89,0
0051070320081108,17,703,3,811,75,"PUNT",3,585,0,"TOUCHDOWN",8,75,226,0
0051070320081108,18,51,3,585,80,"KICKOFF",3,525,78,"PUNT",3,2,60,0
0051070320081108,19,703,3,525,65,"PUNT",3,179,0,"TOUCHDOWN",13,65,346,1
0051070320081108,20,51,3,179,74,"KICKOFF",3,55,33,"DOWNS",5,41,124,1
0051070320081108,21,703,3,55,67,"DOWNS",4,778,3,"MISSED FIELD GOAL",9,64,177,1
0051070320081108,22,51,4,778,80,"MISSED FIELD GOAL",4,702,88,"PUNT",3,-8,76,0
0051070320081108,23,703,4,702,32,"PUNT",4,347,13,"FIELD GOAL",10,19,355,1
0051070320081108,24,51,4,347,44,"KICKOFF",4,298,0,"TOUCHDOWN",2,44,49,0
0051070320081108,25,703,4,298,67,"KICKOFF",4,0,61,"END OF HALF",7,6,298,0
0772071620081108,1,716,1,900,65,"KICKOFF",1,860,0,"TOUCHDOWN",3,65,40,0
0772071620081108,2,772,1,860,73,"KICKOFF",1,543,26,"MISSED FIELD GOAL",12,47,317,0
0772071620081108,3,716,1,543,74,"MISSED FIELD GOAL",1,364,47,"PUNT",8,27,179,0
0772071620081108,4,772,1,364,85,"PUNT",1,95,40,"PUNT",8,45,269,0
0772071620081108,5,716,1,95,80,"PUNT",2,727,33,"MISSED FIELD GOAL",13,47,268,0
0772071620081108,6,772,2,727,67,"MISSED FIELD GOAL",2,587,75,"PUNT",3,-8,140,0
0772071620081108,7,716,2,587,63,"PUNT",2,441,0,"TOUCHDOWN",9,63,146,1
0772071620081108,8,772,2,441,80,"KICKOFF",2,359,62,"PUNT",5,18,82,0
0772071620081108,9,716,2,359,68,"PUNT",2,219,61,"PUNT",3,7,140,0
0772071620081108,10,772,2,219,56,"PUNT",2,118,49,"PUNT",3,7,101,0
0772071620081108,11,716,2,118,85,"PUNT",2,68,86,"PUNT",3,-1,50,0
0772071620081108,12,772,2,68,54,"PUNT",2,0,48,"INTERCEPTION",4,6,68,0
0772071620081108,13,772,3,900,94,"KICKOFF",3,568,0,"TOUCHDOWN",14,94,332,1
0772071620081108,14,716,3,568,57,"KICKOFF",3,432,17,"FIELD GOAL",6,40,136,1
0772071620081108,15,772,3,432,76,"KICKOFF",3,370,68,"DOWNS",4,8,62,0
0772071620081108,16,716,3,370,32,"DOWNS",3,238,8,"INTERCEPTION",7,24,132,1
0772071620081108,17,772,3,238,80,"INTERCEPTION",3,100,63,"PUNT",5,17,138,0
0772071620081108,18,716,3,100,64,"PUNT",4,900,18,"MISSED FIELD GOAL",10,46,100,1
0772071620081108,19,772,4,835,80,"MISSED FIELD GOAL",4,735,84,"PUNT",2,-4,100,0
0772071620081108,20,716,4,735,51,"PUNT",4,625,19,"MISSED FIELD GOAL",8,32,110,1
0772071620081108,21,772,4,625,80,"MISSED FIELD GOAL",4,468,60,"PUNT",4,20,157,0
0772071620081108,22,716,4,468,74,"PUNT",4,286,16,"FUMBLE",10,58,182,1
0772071620081108,23,772,4,286,84,"FUMBLE",4,143,71,"DOWNS",8,13,143,0
0772071620081108,24,716,4,143,29,"DOWNS",4,0,18,"END OF HALF",3,11,143,0
0156072120081108,1,721,1,900,79,"KICKOFF",1,788,89,"PUNT",3,-10,112,0
0156072120081108,2,156,1,788,62,"PUNT",1,562,0,"TOUCHDOWN",8,62,226,1
0156072120081108,3,721,1,562,80,"KICKOFF",1,403,0,"TOUCHDOWN",8,80,159,1
0156072120081108,4,156,1,403,60,"KICKOFF",1,311,56,"PUNT",3,4,92,0
0156072120081108,5,721,1,311,70,"PUNT",1,118,0,"TOUCHDOWN",7,70,193,0
0156072120081108,6,156,1,113,79,"KICKOFF",1,51,78,"PUNT",3,1,62,0
0156072120081108,7,721,1,51,58,"PUNT",2,889,54,"PUNT",3,4,62,0
0156072120081108,8,156,2,889,81,"PUNT",2,627,0,"TOUCHDOWN",10,81,262,1
0156072120081108,9,721,2,621,74,"KICKOFF",2,611,0,"TOUCHDOWN",1,74,10,0
0156072120081108,10,156,2,603,82,"KICKOFF",2,98,6,"FIELD GOAL",16,76,505,1
0156072120081108,11,721,2,90,60,"KICKOFF",2,0,51,"END OF HALF",3,9,90,0
0156072120081108,12,156,3,894,80,"KICKOFF",3,656,19,"INTERCEPTION",9,61,238,1
0156072120081108,13,721,3,656,80,"INTERCEPTION",3,565,0,"TOUCHDOWN",6,80,91,0
0156072120081108,14,156,3,560,83,"KICKOFF",3,501,90,"INTERCEPTION",2,-7,59,0
0156072120081108,15,721,3,501,9,"INTERCEPTION",3,437,0,"TOUCHDOWN",3,9,64,1
0156072120081108,16,156,3,437,80,"KICKOFF",3,156,31,"DOWNS",12,49,281,0
0156072120081108,17,721,3,156,69,"DOWNS",4,744,10,"FIELD GOAL",12,59,312,1
0156072120081108,18,156,4,738,67,"KICKOFF",4,561,65,"PUNT",5,2,177,0
0156072120081108,19,721,4,561,73,"PUNT",4,0,3,"END OF HALF",14,70,561,1
0235073620081108,1,736,1,900,72,"KICKOFF",1,796,63,"PUNT",3,9,104,0
0235073620081108,2,235,1,796,60,"PUNT",1,529,0,"TOUCHDOWN",9,60,267,1
0235073620081108,3,736,1,529,81,"KICKOFF",1,406,81,"PUNT",3,0,123,0
0235073620081108,4,235,1,406,58,"PUNT",1,290,0,"TOUCHDOWN",4,58,116,0
0235073620081108,5,736,1,290,77,"KICKOFF",1,185,74,"INTERCEPTION",4,3,105,0
0235073620081108,6,235,1,185,32,"INTERCEPTION",1,106,0,"TOUCHDOWN",3,32,79,1
0235073620081108,7,736,1,106,75,"KICKOFF",2,884,59,"PUNT",4,16,122,0
0235073620081108,8,235,2,884,24,"PUNT",2,721,0,"TOUCHDOWN",7,24,163,1
0235073620081108,9,736,2,721,78,"KICKOFF",2,559,61,"PUNT",4,17,162,0
0235073620081108,10,235,2,559,76,"PUNT",2,346,0,"FUMBLE",8,76,213,1
0235073620081108,11,736,2,346,80,"FUMBLE",2,92,62,"PUNT",7,18,254,0
0235073620081108,12,235,2,92,80,"PUNT",2,8,0,"TOUCHDOWN",7,80,84,0
0235073620081108,13,736,2,6,61,"KICKOFF",2,0,61,"END OF HALF",1,0,6,0
0235073620081108,14,235,3,900,69,"KICKOFF",3,579,0,"TOUCHDOWN",11,69,321,1
0235073620081108,15,736,3,579,81,"KICKOFF",3,64,0,"TOUCHDOWN",16,81,515,1
0235073620081108,16,235,3,64,69,"KICKOFF",4,755,63,"PUNT",5,6,209,0
0235073620081108,17,736,4,755,87,"PUNT",4,307,0,"TOUCHDOWN",15,87,448,1
0235073620081108,18,235,4,307,61,"KICKOFF",4,225,67,"INTERCEPTION",3,-6,82,0
0235073620081108,19,736,4,225,16,"INTERCEPTION",4,148,10,"DOWNS",4,6,77,1
0235073620081108,20,235,4,148,90,"DOWNS",4,43,82,"PUNT",3,8,105,0
0235073620081108,21,736,4,43,50,"PUNT",4,0,38,"END OF HALF",2,12,43,0
0746074920081108,1,746,1,900,68,"KICKOFF",1,836,67,"PUNT",3,1,64,0
0746074920081108,2,749,1,836,51,"PUNT",1,531,0,"TOUCHDOWN",11,51,305,1
0746074920081108,3,746,1,531,69,"KICKOFF",1,452,60,"FUMBLE",3,9,79,0
0746074920081108,4,749,1,452,40,"FUMBLE",1,374,47,"PUNT",3,-7,78,0
0746074920081108,5,746,1,374,80,"PUNT",1,291,84,"PUNT",3,-4,83,0
0746074920081108,6,746,1,291,46,"FUMBLE",1,244,47,"INTERCEPTION",2,-1,47,0
0746074920081108,7,749,1,244,53,"INTERCEPTION",1,156,0,"TOUCHDOWN",3,53,88,0
0746074920081108,8,746,1,156,71,"KICKOFF",1,96,77,"PUNT",3,-6,60,0
0746074920081108,9,749,1,96,68,"PUNT",1,9,70,"PUNT",3,-2,87,0
0746074920081108,10,746,1,9,73,"PUNT",2,798,16,"FIELD GOAL",7,57,111,1
0746074920081108,11,749,2,798,71,"KICKOFF",2,269,0,"TOUCHDOWN",16,71,529,1
0746074920081108,12,746,2,269,63,"KICKOFF",2,196,64,"INTERCEPTION",3,-1,73,0
0746074920081108,13,746,2,196,78,"KICKOFF",2,40,51,"PUNT",7,27,156,0
0746074920081108,14,749,2,40,80,"PUNT",2,0,75,"END OF HALF",2,5,40,0
0746074920081108,15,749,3,900,78,"KICKOFF",3,677,58,"PUNT",7,20,223,0
0746074920081108,16,746,3,677,90,"PUNT",3,557,81,"PUNT",3,9,120,0
0746074920081108,17,749,3,557,70,"PUNT",3,433,67,"PUNT",3,3,124,0
0746074920081108,18,746,3,433,79,"PUNT",3,227,9,"DOWNS",7,70,206,1
0746074920081108,19,749,3,227,91,"DOWNS",4,893,74,"PUNT",7,17,234,0
0746074920081108,20,746,4,893,69,"PUNT",4,837,0,"TOUCHDOWN",4,69,56,0
0746074920081108,21,749,4,837,83,"KICKOFF",4,742,82,"PUNT",3,1,95,0
0746074920081108,22,746,4,742,65,"PUNT",4,537,0,"TOUCHDOWN",11,65,205,1
0746074920081108,23,749,4,537,76,"KICKOFF",4,396,67,"PUNT",3,9,141,0
0746074920081108,24,746,4,396,83,"PUNT",4,314,77,"PUNT",5,6,82,0
0746074920081108,25,749,4,314,61,"PUNT",4,160,54,"PUNT",5,7,154,0
0746074920081108,26,746,4,160,92,"PUNT",4,130,76,"INTERCEPTION",3,16,30,0
0746074920081108,27,749,4,130,14,"INTERCEPTION",4,0,6,"END OF HALF",4,8,130,1
0029075420081108,1,754,1,900,76,"KICKOFF",1,819,77,"INTERCEPTION",3,-1,81,0
0029075420081108,2,29,1,819,29,"INTERCEPTION",1,773,29,"INTERCEPTION",2,0,46,0
0029075420081108,3,754,1,773,56,"INTERCEPTION",1,610,0,"TOUCHDOWN",7,56,163,1
0029075420081108,4,29,1,605,72,"KICKOFF",1,253,0,"TOUCHDOWN",12,72,352,1
0029075420081108,5,754,1,244,68,"KICKOFF",1,165,66,"PUNT",3,2,79,0
0029075420081108,6,29,1,165,73,"PUNT",1,52,0,"TOUCHDOWN",4,73,113,0
0029075420081108,7,754,1,46,54,"KICKOFF",2,893,0,"TOUCHDOWN",3,54,53,1
0029075420081108,8,29,2,891,81,"KICKOFF",2,620,0,"TOUCHDOWN",9,81,271,1
0029075420081108,9,754,2,620,71,"KICKOFF",2,496,82,"PUNT",3,-11,124,0
0029075420081108,10,29,2,496,57,"PUNT",2,400,41,"PUNT",6,16,96,0
0029075420081108,11,754,2,400,85,"PUNT",2,264,83,"PUNT",3,2,136,0
0029075420081108,12,29,2,264,69,"PUNT",2,167,0,"TOUCHDOWN",4,69,97,1
0029075420081108,13,754,2,162,78,"KICKOFF",2,148,78,"INTERCEPTION",1,0,14,0
0029075420081108,14,29,2,148,29,"INTERCEPTION",2,66,0,"TOUCHDOWN",3,29,82,1
0029075420081108,15,754,2,62,64,"KICKOFF",2,0,64,"END OF HALF",2,0,62,0
0029075420081108,16,29,3,900,80,"KICKOFF",3,756,0,"TOUCHDOWN",5,80,144,1
0029075420081108,17,754,3,751,69,"KICKOFF",3,562,0,"TOUCHDOWN",7,69,189,1
0029075420081108,18,29,3,554,71,"KICKOFF",3,234,23,"FIELD GOAL",9,48,320,0
0029075420081108,19,754,3,230,66,"KICKOFF",3,134,75,"PUNT",3,-9,96,0
0029075420081108,20,754,3,134,28,"FUMBLE",4,894,0,"TOUCHDOWN",7,28,140,1
0029075420081108,21,29,4,889,67,"KICKOFF",4,423,0,"TOUCHDOWN",13,67,466,1
0029075420081108,22,754,4,415,68,"KICKOFF",4,408,75,"FUMBLE",1,-7,7,0
0029075420081108,23,29,4,408,25,"FUMBLE",4,275,0,"TOUCHDOWN",4,25,133,1
0029075420081108,24,754,4,268,74,"KICKOFF",4,107,29,"INTERCEPTION",8,45,161,0
0029075420081108,25,29,4,107,80,"INTERCEPTION",4,0,79,"END OF HALF",3,1,107,0
0028075620081108,1,28,1,900,89,"KICKOFF",1,571,57,"PUNT",10,32,329,0
0028075620081108,2,756,1,571,75,"PUNT",1,347,17,"FIELD GOAL",10,58,224,1
0028075620081108,3,28,1,347,80,"KICKOFF",1,147,17,"FIELD GOAL",8,63,200,1
0028075620081108,4,756,1,140,77,"KICKOFF",2,890,56,"FUMBLE",6,21,150,0
0028075620081108,5,756,2,881,81,"KICKOFF",2,721,0,"TOUCHDOWN",8,81,160,1
0028075620081108,6,28,2,714,71,"KICKOFF",2,696,71,"FUMBLE",1,0,18,0
0028075620081108,7,756,2,696,29,"FUMBLE",2,609,21,"FIELD GOAL",4,8,87,0
0028075620081108,8,28,2,599,69,"KICKOFF",2,381,54,"PUNT",6,15,218,0
0028075620081108,9,756,2,381,86,"PUNT",2,233,43,"PUNT",4,43,148,0
0028075620081108,10,28,2,233,80,"PUNT",2,62,20,"FIELD GOAL",7,60,171,1
0028075620081108,11,756,2,55,76,"KICKOFF",2,22,58,"INTERCEPTION",4,18,33,0
0028075620081108,12,28,2,22,37,"INTERCEPTION",2,3,12,"FIELD GOAL",4,25,19,1
0028075620081108,13,756,3,889,43,"KICKOFF",3,721,3,"FIELD GOAL",9,40,168,1
0028075620081108,14,28,3,721,80,"KICKOFF",3,629,72,"PUNT",3,8,92,0
0028075620081108,15,756,3,629,14,"PUNT",3,533,3,"FIELD GOAL",7,11,96,1
0028075620081108,16,28,3,526,79,"KICKOFF",3,436,56,"PUNT",5,23,90,0
0028075620081108,17,756,3,436,80,"PUNT",3,375,92,"PUNT",3,-12,61,0
0028075620081108,18,28,3,375,41,"PUNT",3,153,0,"TOUCHDOWN",8,41,222,1
0028075620081108,19,756,3,146,80,"KICKOFF",3,82,80,"PUNT",3,0,64,0
0028075620081108,20,28,3,82,49,"PUNT",4,754,0,"TOUCHDOWN",8,49,228,1
0028075620081108,21,756,4,746,72,"KICKOFF",4,622,60,"INTERCEPTION",4,12,124,0
0028075620081108,22,28,4,622,51,"INTERCEPTION",4,406,0,"TOUCHDOWN",7,51,216,0
0028075620081108,23,756,4,398,73,"KICKOFF",4,352,100,"SAFETY",3,-27,46,0
0028075620081108,24,28,4,352,61,"KICKOFF",4,155,42,"PUNT",6,19,197,0
0028075620081108,25,756,4,155,85,"PUNT",4,3,3,"DOWNS",13,82,152,1
0028075620081108,26,28,4,3,97,"DOWNS",4,0,98,"END OF HALF",1,-1,3,0
0140076820081108,1,768,1,879,72,"KICKOFF",1,771,63,"PUNT",3,9,108,0
0140076820081108,2,140,1,771,85,"PUNT",1,652,71,"PUNT",5,14,119,0
0140076820081108,3,768,1,652,79,"PUNT",1,571,78,"PUNT",3,1,81,0
0140076820081108,4,140,1,571,33,"PUNT",1,521,28,"FIELD GOAL",4,5,50,0
0140076820081108,5,768,1,515,77,"KICKOFF",1,347,0,"TOUCHDOWN",7,77,168,1
0140076820081108,6,140,1,342,58,"KICKOFF",1,268,70,"PUNT",3,-12,74,0
0140076820081108,7,768,1,268,76,"PUNT",1,191,66,"FUMBLE",3,10,77,0
0140076820081108,8,140,1,191,34,"FUMBLE",1,26,14,"FIELD GOAL",7,20,165,1
0140076820081108,9,768,1,20,77,"KICKOFF",2,662,59,"PUNT",8,18,258,0
0140076820081108,10,140,2,662,77,"PUNT",2,323,0,"TOUCHDOWN",12,77,339,1
0140076820081108,11,768,2,317,78,"KICKOFF",2,224,69,"PUNT",3,9,93,0
0140076820081108,12,140,2,224,75,"PUNT",2,92,11,"MISSED FIELD GOAL",6,64,132,1
0140076820081108,13,768,2,92,80,"MISSED FIELD GOAL",2,64,80,"PUNT",3,0,28,0
0140076820081108,14,140,2,64,70,"PUNT",2,0,66,"END OF HALF",2,4,64,0
0140076820081108,15,768,3,892,68,"KICKOFF",3,796,74,"PUNT",3,-6,96,0
0140076820081108,16,140,3,796,72,"PUNT",3,741,69,"PUNT",3,3,55,0
0140076820081108,17,768,3,741,84,"PUNT",3,584,79,"PUNT",3,5,157,0
0140076820081108,18,140,3,584,63,"PUNT",3,534,64,"PUNT",3,-1,50,0
0140076820081108,19,768,3,534,90,"PUNT",3,399,87,"PUNT",3,3,135,0
0140076820081108,20,140,3,399,62,"PUNT",3,241,57,"PUNT",3,5,158,0
0140076820081108,21,768,3,241,76,"PUNT",3,183,75,"PUNT",3,1,58,0
0140076820081108,22,140,3,183,77,"PUNT",3,72,75,"PUNT",4,2,111,0
0140076820081108,23,768,3,72,53,"PUNT",4,681,3,"DOWNS",12,50,291,1
0140076820081108,24,140,4,681,97,"DOWNS",4,409,87,"PUNT",7,10,272,0
0140076820081108,25,768,4,409,60,"PUNT",4,202,2,"INTERCEPTION",13,58,207,1
0140076820081108,26,140,4,202,97,"INTERCEPTION",4,71,100,"SAFETY",4,-3,131,0
0140076820081108,27,768,4,66,62,"KICKOFF",4,19,0,"TOUCHDOWN",7,62,47,1
0140076820081108,28,768,4,17,56,"KICKOFF",4,0,35,"FIELD GOAL",3,21,17,0
0140076820081108,29,768,5,,25,"POSSESSION",5,,10,"FIELD GOAL",6,15,,1
0140076820081108,30,140,5,,25,"POSSESSION",5,,0,"TOUCHDOWN",4,25,,1
0301077420081108,1,774,1,900,69,"KICKOFF",1,648,13,"FIELD GOAL",10,56,252,1
0301077420081108,2,301,1,648,43,"KICKOFF",1,549,46,"PUNT",3,-3,99,0
0301077420081108,3,774,1,549,88,"PUNT",1,258,56,"PUNT",8,32,291,0
0301077420081108,4,301,1,258,69,"PUNT",1,140,0,"TOUCHDOWN",5,69,118,1
0301077420081108,5,774,1,140,74,"KICKOFF",2,724,4,"FIELD GOAL",14,70,316,1
0301077420081108,6,301,2,724,74,"KICKOFF",2,624,56,"INTERCEPTION",5,18,100,0
0301077420081108,7,774,2,624,39,"INTERCEPTION",2,546,0,"TOUCHDOWN",4,39,78,1
0301077420081108,8,301,2,546,61,"KICKOFF",2,422,35,"INTERCEPTION",5,26,124,0
0301077420081108,9,774,2,422,44,"INTERCEPTION",2,267,0,"TOUCHDOWN",5,44,155,1
0301077420081108,10,301,2,267,60,"KICKOFF",2,43,46,"PUNT",8,14,224,0
0301077420081108,11,774,2,43,90,"PUNT",2,0,93,"END OF HALF",1,-3,43,0
0301077420081108,12,301,3,900,71,"KICKOFF",3,745,26,"MISSED FIELD GOAL",8,45,155,0
0301077420081108,13,774,3,745,74,"MISSED FIELD GOAL",3,628,74,"PUNT",3,0,117,0
0301077420081108,14,301,3,628,47,"PUNT",3,540,38,"DOWNS",4,9,88,0
0301077420081108,15,774,3,540,62,"DOWNS",3,485,53,"PUNT",3,9,55,0
0301077420081108,16,301,3,485,78,"PUNT",3,248,3,"FIELD GOAL",8,75,237,1
0301077420081108,17,774,3,248,61,"KICKOFF",4,895,27,"FIELD GOAL",8,34,253,0
0301077420081108,18,301,4,895,60,"KICKOFF",4,750,0,"TOUCHDOWN",10,60,145,1
0301077420081108,19,774,4,750,74,"KICKOFF",4,710,74,"PUNT",3,0,40,0
0301077420081108,20,301,4,710,73,"PUNT",4,562,63,"PUNT",5,10,148,0
0301077420081108,21,774,4,562,71,"PUNT",4,377,20,"FUMBLE",6,51,185,0
0301077420081108,22,301,4,377,80,"FUMBLE",4,289,56,"PUNT",7,24,88,0
0301077420081108,23,774,4,289,80,"PUNT",4,117,42,"PUNT",6,38,172,0
0301077420081108,24,301,4,117,99,"PUNT",4,48,18,"DOWNS",9,81,69,1
0301077420081108,25,774,4,48,82,"DOWNS",4,0,87,"END OF HALF",2,-5,48,0
0047041420081111,1,414,1,900,80,"KICKOFF",1,601,42,"FUMBLE",9,38,299,0
0047041420081111,2,47,1,601,58,"FUMBLE",1,372,1,"DOWNS",8,57,229,1
0047041420081111,3,414,1,372,99,"DOWNS",2,715,22,"FIELD GOAL",18,77,557,0
0047041420081111,4,47,2,715,54,"KICKOFF",2,570,0,"TOUCHDOWN",5,54,145,1
0047041420081111,5,414,2,570,59,"KICKOFF",2,357,19,"FIELD GOAL",8,40,213,1
0047041420081111,6,47,2,357,72,"KICKOFF",2,125,0,"TOUCHDOWN",7,72,232,1
0047041420081111,7,414,2,125,72,"KICKOFF",2,55,0,"TOUCHDOWN",6,72,70,0
0047041420081111,8,47,2,55,66,"KICKOFF",2,0,29,"FIELD GOAL",6,37,55,0
0047041420081111,9,47,3,900,83,"KICKOFF",3,820,55,"FUMBLE",3,28,80,0
0047041420081111,10,414,3,820,45,"FUMBLE",3,648,14,"FIELD GOAL",8,31,172,1
0047041420081111,11,47,3,648,88,"KICKOFF",3,492,0,"TOUCHDOWN",5,88,156,1
0047041420081111,12,414,3,492,79,"KICKOFF",3,357,67,"PUNT",5,12,135,0
0047041420081111,13,47,3,357,85,"PUNT",3,112,20,"INTERCEPTION",9,65,245,1
0047041420081111,14,414,3,112,40,"INTERCEPTION",3,56,41,"PUNT",3,-1,56,0
0047041420081111,15,47,3,56,80,"PUNT",4,598,0,"TOUCHDOWN",12,80,358,1
0047041420081111,16,414,4,598,60,"KICKOFF",4,418,30,"DOWNS",9,30,180,0
0047041420081111,17,47,4,418,69,"DOWNS",4,280,60,"PUNT",3,9,138,0
0047041420081111,18,414,4,280,57,"PUNT",4,172,26,"DOWNS",5,31,108,0
0047041420081111,19,47,4,172,74,"DOWNS",4,0,70,"END OF HALF",5,4,172,0
0690033120081112,1,331,1,900,60,"KICKOFF",1,663,0,"TOUCHDOWN",10,60,237,1
0690033120081112,2,690,1,655,46,"KICKOFF",1,536,26,"FIELD GOAL",6,20,119,0
0690033120081112,3,331,1,531,75,"KICKOFF",1,341,21,"FUMBLE",9,54,190,1
0690033120081112,4,690,1,341,79,"FUMBLE",1,192,47,"PUNT",4,32,149,0
0690033120081112,5,331,1,192,81,"PUNT",2,833,0,"TOUCHDOWN",9,81,259,1
0690033120081112,6,690,2,825,60,"KICKOFF",2,819,63,"FUMBLE",1,-3,6,0
0690033120081112,7,331,2,819,37,"FUMBLE",2,782,0,"TOUCHDOWN",2,37,37,1
0690033120081112,8,690,2,782,80,"KICKOFF",2,592,65,"PUNT",5,15,190,0
0690033120081112,9,331,2,592,74,"PUNT",2,585,74,"INTERCEPTION",1,0,7,0
0690033120081112,10,690,2,585,27,"INTERCEPTION",2,560,0,"TOUCHDOWN",2,27,25,0
0690033120081112,11,331,2,555,75,"KICKOFF",2,341,41,"PUNT",9,34,214,0
0690033120081112,12,690,2,341,98,"PUNT",2,334,98,"INTERCEPTION",1,0,7,0
0690033120081112,13,331,2,334,36,"INTERCEPTION",2,265,37,"PUNT",3,-1,69,0
0690033120081112,14,690,2,265,80,"PUNT",2,13,0,"TOUCHDOWN",16,80,252,1
0690033120081112,15,331,2,7,67,"KICKOFF",2,0,68,"END OF HALF",1,-1,7,0
0690033120081112,16,331,3,882,60,"KICKOFF",3,712,0,"TOUCHDOWN",7,60,170,1
0690033120081112,17,690,3,701,65,"KICKOFF",3,608,0,"TOUCHDOWN",4,65,93,0
0690033120081112,18,331,3,602,63,"KICKOFF",3,376,0,"TOUCHDOWN",10,63,226,1
0690033120081112,19,690,3,375,84,"KICKOFF",3,171,71,"PUNT",5,13,204,0
0690033120081112,20,331,3,171,55,"PUNT",3,155,25,"FUMBLE",2,30,16,0
0690033120081112,21,690,3,155,57,"FUMBLE",3,107,42,"FUMBLE",2,15,48,0
0690033120081112,22,331,3,107,38,"FUMBLE",4,755,4,"FIELD GOAL",9,34,252,1
0690033120081112,23,690,4,750,65,"KICKOFF",4,623,0,"TOUCHDOWN",5,65,127,0
0690033120081112,24,331,4,617,69,"KICKOFF",4,372,9,"FIELD GOAL",8,60,245,1
0690033120081112,25,690,4,366,59,"KICKOFF",4,315,57,"PUNT",3,2,51,0
0690033120081112,26,331,4,315,79,"PUNT",4,204,74,"PUNT",3,5,111,0
0690033120081112,27,690,4,204,54,"PUNT",4,125,45,"DOWNS",4,9,79,0
0690033120081112,28,331,4,125,55,"DOWNS",4,19,54,"PUNT",3,1,106,0
0690033120081112,29,690,4,19,66,"PUNT",4,7,62,"FUMBLE",2,4,12,0
0690033120081112,30,331,4,7,35,"FUMBLE",4,0,51,"END OF HALF",1,-16,7,0
0129050320081112,1,503,1,900,69,"KICKOFF",1,748,65,"PUNT",3,4,152,0
