"Team Code","Game Code","Rush Att","Rush Yard","Rush TD","Pass Att","Pass Comp","Pass Yard","Pass TD","Pass Int","Pass Conv","Kickoff Ret","Kickoff Ret Yard","Kickoff Ret TD","Punt Ret","Punt Ret Yard","Punt Ret TD","Fum Ret","Fum Ret Yard","Fum Ret TD","Int Ret","Int Ret Yard","Int Ret TD","Misc Ret","Misc Ret Yard","Misc Ret TD","Field Goal Att","Field Goal Made","Off XP Kick Att","Off XP Kick Made","Off 2XP Att","Off 2XP Made","Def 2XP Att","Def 2XP Made","Safety","Points","Punt","Punt Yard","Kickoff","Kickoff Yard","Kickoff Touchback","Kickoff Out-Of-Bounds","Kickoff Onside","Fumble","Fumble Lost","Tackle Solo","Tackle Assist","Tackle For Loss","Tackle For Loss Yard","Sack","Sack Yard","QB Hurry","Fumble Forced","Pass Broken Up","Kick/Punt Blocked","1st Down Rush","1st Down Pass","1st Down Penalty","Time Of Possession","Penalty","Penalty Yard","Third Down Att","Third Down Conv","Fourth Down Att","Fourth Down Conv","Red Zone Att","Red Zone TD","Red Zone Field Goal"
721,0465072120111119,58,394,5,13,7,128,1,0,0,1,18,0,2,34,0,0,0,0,1,-2,0,0,0,0,3,1,6,6,0,0,0,0,0,45,0,0,8,514,3,0,0,1,1,34,58,6.0,19,1.0,4,0,0,2,0,17,7,3,1661,4,35,11,4,2,2,8,4,1
721,0721015620111126,49,344,3,12,9,221,3,0,0,3,71,0,2,-1,0,1,4,0,1,0,0,0,0,0,1,1,6,6,0,0,0,0,0,45,2,87,8,528,0,0,0,1,1,41,38,7.0,31,4.0,20,0,2,1,0,18,6,2,1852,3,15,9,5,1,1,5,3,1
721,0709072120111228,55,248,4,22,13,159,2,1,0,6,97,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,5,5,1,0,0,0,0,41,5,144,6,296,0,0,1,4,1,28,44,8.0,41,1.0,10,0,2,2,0,11,7,2,2053,3,15,18,7,6,5,4,4,0
725,0725050320110903,63,303,3,16,7,106,1,1,0,8,141,0,0,0,0,1,7,0,1,2,0,0,0,0,0,0,1,0,3,1,0,0,0,26,4,125,5,303,1,0,0,2,2,27,62,7.0,19,1.0,5,0,1,1,0,19,4,1,1979,6,51,15,6,4,3,5,4,0
725,0626072520110910,77,403,3,7,2,43,0,0,0,4,96,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,20,1,39,4,249,2,0,0,8,3,24,8,2.0,15,1.0,11,0,0,1,0,23,2,0,2531,4,40,15,8,5,3,3,3,0
725,0509072520110917,75,381,3,7,1,6,0,0,0,3,50,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,21,4,149,4,248,0,1,0,2,1,31,24,5.0,18,3.0,11,0,0,3,0,23,0,1,2419,2,10,16,7,3,3,4,3,0
725,0725004720110924,59,402,3,4,0,0,0,1,0,6,136,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,21,3,118,4,273,3,1,0,1,0,27,66,5.0,12,0.0,0,1,0,0,0,19,0,0,1728,5,55,12,6,2,0,5,3,0
725,0718072520111001,62,353,5,3,3,70,1,0,0,2,44,0,3,0,0,0,0,0,2,36,0,0,0,0,1,1,6,6,0,0,0,0,0,45,2,110,8,498,0,0,0,3,2,32,24,6.0,36,5.0,35,0,0,2,0,19,2,0,2130,3,36,10,4,2,2,5,4,1
725,0725041420111008,65,326,3,9,8,124,1,0,0,6,111,0,1,10,0,1,7,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,28,2,75,5,327,1,0,0,3,2,42,20,3.0,8,1.0,4,4,1,4,0,20,6,2,2133,4,27,12,6,3,2,3,2,0
725,0725073620111022,51,270,2,6,1,18,0,0,1,7,110,0,1,2,0,0,0,0,2,73,1,0,0,0,0,0,2,1,1,1,0,0,0,21,5,210,4,254,0,0,0,5,3,62,18,4.0,11,0.0,0,3,0,6,0,11,1,3,1545,4,36,12,4,2,1,2,2,0
725,0236072520111029,60,514,6,2,1,30,1,0,0,1,21,0,3,1,0,1,52,1,1,21,0,0,0,0,0,0,8,7,0,0,0,0,0,55,0,0,9,513,1,0,0,2,2,32,26,6.0,36,2.0,18,0,1,0,0,26,1,0,2035,2,20,8,6,1,0,6,5,0
725,0725072120111105,64,340,2,10,2,26,0,1,0,5,66,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,3,166,3,204,1,0,0,6,4,41,28,5.0,13,1.0,5,0,1,2,0,17,2,1,1905,5,36,12,5,4,1,5,2,0
725,0587072520111112,54,228,1,15,6,77,0,0,0,4,101,0,1,14,0,0,0,0,2,19,0,0,0,0,2,2,1,0,0,0,0,0,0,12,5,157,4,249,0,0,0,0,0,26,30,3.0,16,1.0,12,0,0,2,0,8,3,1,2115,6,59,18,6,4,1,3,1,2
725,0725069020111119,60,340,2,12,2,28,0,1,0,3,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,5,151,3,206,1,0,0,0,0,35,16,3.0,15,1.0,9,0,0,0,0,18,2,0,2076,3,21,17,8,3,2,3,2,0
725,0725072620111210,50,298,2,6,4,77,1,0,0,6,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,21,3,98,4,270,0,0,0,4,3,57,18,4.0,22,2.0,19,0,3,0,0,15,4,0,1502,5,45,11,6,1,0,1,1,0
726,0180072620110903,59,391,4,7,4,46,1,1,0,3,33,0,1,16,0,0,0,0,1,26,0,0,0,0,2,2,5,4,0,0,0,0,0,40,1,47,8,522,2,0,0,0,0,44,20,3.0,7,0.0,0,0,2,5,0,19,2,1,1945,0,0,13,7,1,1,4,3,1
726,0726077220110910,57,410,3,7,3,100,2,0,0,3,65,0,1,-1,0,0,0,0,2,49,1,0,0,0,0,0,6,4,0,0,0,0,0,40,5,187,7,438,0,0,0,5,3,21,60,4.0,20,1.0,10,0,1,3,0,17,3,1,1851,2,20,13,6,1,0,2,1,0
726,0726064820110917,47,274,3,9,5,61,0,1,0,4,74,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,3,3,0,0,0,0,0,21,2,60,4,267,1,0,0,1,0,45,28,4.0,9,2.0,5,0,2,1,0,12,3,0,1725,3,15,14,9,3,1,2,2,0
726,0721072620111001,80,334,3,25,14,132,1,1,0,5,66,0,1,32,0,0,0,0,0,0,0,0,0,0,3,2,3,2,1,1,0,0,0,34,3,111,5,339,0,0,1,1,0,41,18,3.0,9,0.0,0,0,1,0,0,20,9,2,2446,6,67,25,14,5,5,7,4,2
726,0664072620111008,61,421,3,12,7,148,2,0,0,9,193,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,5,0,0,0,0,0,35,3,143,6,342,0,1,0,2,0,54,18,2.0,2,0.0,0,0,1,1,0,20,4,0,1826,3,35,13,6,3,0,6,3,0
726,0726058720111015,46,162,1,13,6,143,0,2,0,2,27,0,1,4,0,0,0,0,2,22,1,1,-1,0,3,2,2,2,0,0,0,0,0,20,2,73,5,330,2,1,0,0,0,34,38,4.0,10,1.0,4,0,2,0,1,9,5,1,1639,0,0,12,4,2,1,4,0,2
726,0196072620111022,51,284,2,16,7,136,2,0,0,6,180,1,2,21,0,0,0,0,0,0,0,0,0,0,1,0,5,5,0,0,0,0,0,35,2,74,6,399,1,1,0,1,1,67,26,6.0,15,3.0,11,0,0,2,0,19,2,2,1599,2,8,11,3,3,2,3,2,0
726,0726051320111029,50,196,1,13,5,33,1,0,0,9,174,0,1,1,0,0,0,0,1,9,0,0,0,0,1,0,2,2,0,0,0,0,0,14,5,169,3,175,0,0,0,1,1,23,40,2.0,17,0.0,0,1,0,1,0,11,3,2,1912,3,30,17,8,2,0,3,2,0
726,0716072620111105,64,390,5,8,4,127,1,0,0,3,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,42,3,106,7,434,1,0,0,0,0,53,26,6.0,17,1.0,10,0,1,4,0,21,4,2,1942,4,25,12,5,4,2,5,5,0
726,0726066320111112,64,335,3,2,0,0,0,1,0,1,26,0,4,10,0,0,0,0,2,28,0,0,0,0,1,1,3,3,0,0,0,0,0,24,3,125,5,305,2,0,0,2,1,38,26,6.0,8,1.0,2,0,0,4,0,20,0,2,1948,1,10,13,8,0,0,3,3,0
726,0726063020111119,49,254,3,20,9,90,0,0,0,4,81,0,1,11,0,0,0,0,1,11,0,0,0,0,1,1,3,3,0,0,0,0,0,24,4,141,5,342,1,0,0,1,1,38,50,6.0,23,2.0,12,0,2,6,0,14,4,0,1641,2,20,14,5,4,1,4,2,1
726,0725072620111210,66,296,3,3,1,13,0,0,0,4,125,0,1,3,0,0,0,0,0,0,0,0,0,0,2,2,3,3,0,0,0,0,0,27,3,106,6,369,0,0,0,4,2,47,12,4.0,12,1.0,5,0,2,0,0,19,1,1,2098,2,10,14,6,2,2,5,3,1
731,0731003720110903,53,227,5,31,22,221,0,0,0,2,46,0,1,10,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,38,3,150,7,449,0,0,0,0,0,36,22,5.0,21,2.0,15,6,0,0,0,14,12,1,2261,6,38,17,10,3,3,5,4,1
731,0758073120110910,47,440,5,17,12,195,2,0,0,4,90,0,4,69,0,0,0,0,0,0,0,0,0,0,2,2,7,6,0,0,0,0,0,54,3,163,10,688,3,0,0,3,2,37,40,6.0,33,4.0,26,0,1,2,0,17,7,2,1593,8,70,10,4,1,0,3,3,0
731,0156073120110924,52,279,5,15,9,86,0,0,0,2,54,0,3,16,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,0,0,0,34,7,319,4,277,1,0,0,5,4,42,40,8.0,45,4.0,26,3,1,3,0,13,4,0,1536,3,31,15,6,0,0,4,4,0
731,0731007720110930,37,284,1,26,13,122,2,0,0,4,57,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,24,5,233,5,304,0,1,0,1,0,52,30,2.0,6,0.0,0,1,1,6,0,10,7,1,1547,7,45,15,8,1,0,2,1,1
731,0811073120111008,52,303,4,24,18,245,5,0,0,4,125,0,2,22,0,1,7,0,1,18,0,0,0,0,0,0,9,9,0,0,0,0,0,63,3,122,10,664,2,1,0,1,1,41,36,5.0,35,2.0,29,5,0,3,0,16,11,2,1734,8,80,11,8,0,0,8,8,0
731,0731009620111015,41,250,2,32,16,204,1,0,0,6,125,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,21,5,219,4,271,0,0,0,1,1,42,20,3.0,8,0.0,0,4,1,3,0,9,8,2,1591,11,118,18,8,1,1,2,0,0
731,0366073120111022,46,166,2,24,16,128,0,1,0,4,107,0,2,-3,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,17,8,363,4,278,2,0,0,2,0,36,38,7.0,35,3.0,21,3,0,4,0,8,7,1,1871,7,70,16,5,2,0,2,1,1
731,0731027720111105,31,194,2,25,14,239,3,1,0,6,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,35,4,146,6,400,0,0,0,2,1,47,27,6.0,20,3.0,11,0,0,7,0,6,8,1,1403,10,113,11,4,2,2,2,2,0
731,0630073120111112,46,286,3,27,21,255,2,1,0,8,236,0,1,0,0,0,0,0,0,0,0,1,26,0,1,0,4,4,1,0,0,0,0,34,2,85,6,388,1,0,0,4,4,41,32,7.0,27,1.0,15,8,1,8,1,13,9,0,1659,5,43,14,9,1,0,3,2,0
731,0731029520111119,52,310,5,18,13,182,2,1,0,7,201,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,7,7,0,0,0,0,0,49,3,131,6,405,0,0,0,5,3,47,60,8.0,18,2.0,8,3,3,2,0,10,9,2,1291,7,75,13,6,2,2,5,5,0
731,0466073120111126,43,199,1,15,8,174,2,1,0,4,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,21,6,255,4,267,0,0,0,0,0,39,66,7.0,23,1.0,10,1,1,1,0,12,5,0,1523,2,20,12,5,1,1,1,1,0
731,0731047220111203,73,392,0,17,12,123,3,1,0,4,86,0,1,10,0,0,0,0,2,0,0,0,0,0,1,1,3,3,0,0,0,0,0,24,5,190,4,220,0,1,1,2,1,23,24,5.0,17,1.0,11,0,0,6,0,23,5,0,2280,4,40,17,8,3,1,5,2,1
731,0519073120111217,50,345,2,19,12,96,1,0,0,5,76,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,1,23,5,202,4,261,0,0,0,1,1,50,22,8.0,37,2.0,19,0,0,1,0,12,5,1,1992,4,40,17,9,1,0,3,2,0
732,0440073220110901,38,191,1,23,15,101,2,0,0,1,20,0,6,45,0,0,0,0,2,60,0,0,0,0,2,2,3,3,0,0,0,0,0,27,5,189,6,402,1,0,0,3,0,26,48,3.0,17,2.0,15,0,0,5,1,13,3,0,1843,7,65,13,4,2,2,4,3,1
732,0732065720110910,25,81,1,46,23,238,1,0,0,4,112,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2,0,0,0,0,0,14,7,286,3,199,1,0,0,1,1,43,34,3.0,11,1.0,5,0,1,5,0,6,12,1,1596,8,43,15,5,3,1,2,2,0
732,0732007720110917,38,242,3,31,16,239,2,1,0,1,25,0,3,41,0,1,57,2,1,20,0,0,0,0,3,2,7,6,0,0,0,0,0,54,3,146,10,667,1,0,0,1,1,47,20,4.0,31,2.0,21,4,3,9,0,8,9,3,1963,3,26,13,3,1,0,4,1,1
732,0756073220111001,23,17,0,33,22,305,2,2,0,3,53,0,1,6,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,3,137,3,210,3,0,0,4,3,31,58,9.0,33,2.0,17,0,1,1,0,3,13,2,1604,4,41,10,5,2,1,5,2,0
732,0028073220111008,30,121,1,30,18,199,1,3,0,6,111,0,5,34,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,5,186,3,204,0,0,0,3,2,26,60,8.0,37,2.0,12,0,1,3,0,4,9,4,1657,7,71,13,4,2,1,2,1,0
732,0732054520111015,52,124,0,23,14,127,1,0,0,3,83,0,2,6,0,0,0,0,2,55,1,0,0,0,4,4,2,2,0,0,0,0,0,26,7,238,7,451,1,0,0,2,0,33,14,8.0,44,6.0,39,2,2,7,0,8,8,3,2279,10,97,19,7,1,0,4,0,3
732,0732010720111022,26,13,1,24,12,165,0,3,0,6,159,0,3,18,0,0,0,0,0,0,0,1,-12,0,1,1,1,1,0,0,0,0,0,10,6,273,3,192,0,0,0,2,1,49,24,6.0,12,2.0,6,0,0,1,1,4,4,3,1499,3,25,12,4,1,1,2,1,1
732,0528073220111029,44,225,1,14,6,62,2,0,0,1,16,0,2,24,0,0,0,0,3,40,0,0,0,0,2,2,3,3,0,0,0,0,0,27,7,294,7,474,1,0,0,1,1,33,46,8.0,58,6.0,56,0,2,8,0,12,1,0,1688,4,40,12,3,0,0,3,2,1
732,0732002920111105,40,133,2,21,12,199,2,0,0,3,83,0,2,21,0,0,0,0,2,57,0,0,0,0,4,2,4,4,0,0,0,0,0,34,4,202,6,371,0,0,0,2,0,41,18,6.0,35,2.0,21,0,0,4,2,7,8,5,1834,5,54,13,5,0,0,4,2,2
732,0110073220111112,41,224,2,13,5,67,1,0,0,2,53,0,3,20,0,0,0,0,2,67,1,0,0,0,1,1,4,4,0,0,0,0,0,31,4,177,6,386,0,0,0,2,1,39,38,6.0,29,3.0,23,0,1,3,0,13,2,1,1641,4,35,11,5,1,0,3,2,1
732,0732075420111119,50,186,2,19,12,172,1,0,0,5,76,0,1,0,0,0,0,0,4,0,0,0,0,0,3,3,3,3,0,0,0,0,0,30,8,326,6,376,0,0,0,3,2,41,2,2.0,7,0.0,0,0,0,6,0,7,7,1,2095,11,105,17,4,1,1,2,1,1
732,0157073220111125,33,89,1,25,18,185,1,0,0,3,39,0,3,42,0,0,0,0,1,14,0,0,0,0,3,0,2,2,0,0,0,0,0,14,4,211,2,137,0,0,1,2,1,31,42,5.0,20,1.0,10,0,1,3,0,5,9,1,1614,4,50,13,6,0,0,3,2,0
732,0255073220111231,32,144,1,32,15,193,3,1,0,3,115,0,2,41,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,30,8,396,5,330,3,0,0,2,0,32,52,5.0,6,0.0,0,0,0,1,0,6,8,0,1562,4,20,15,4,2,2,4,3,1
736,1068073620110903,24,132,2,31,16,177,3,0,0,3,76,0,3,18,0,0,0,0,2,43,1,0,0,0,1,1,6,6,0,0,0,0,0,45,5,214,8,534,1,0,0,0,0,43,32,5.0,11,2.0,6,1,1,2,0,7,8,1,1470,4,30,13,4,3,3,4,3,1
736,0164073620110910,32,118,1,27,13,141,1,2,0,4,79,0,4,31,0,0,0,0,3,82,1,0,0,0,1,1,3,3,0,0,0,0,0,24,9,325,5,322,0,1,0,1,1,41,24,10.0,42,5.0,26,1,1,6,0,5,5,0,1704,11,81,16,2,0,0,1,0,1
736,0433073620110917,49,281,3,22,14,106,0,1,0,2,45,0,3,17,0,0,0,0,5,93,1,0,0,0,0,0,4,4,0,0,0,0,1,30,4,207,5,316,1,0,0,4,2,36,24,9.0,22,1.0,1,4,0,7,0,13,4,2,1906,7,40,12,4,2,0,3,2,0
736,0736064820110924,25,4,0,23,16,73,0,1,0,4,82,0,2,12,0,0,0,0,4,49,0,0,0,0,1,1,0,0,0,0,0,0,0,3,9,372,2,132,0,0,0,3,2,46,26,4.0,24,0.0,0,2,1,2,0,3,1,1,1552,7,79,14,1,1,1,1,0,1
736,0736000820111008,19,41,0,24,15,149,0,2,0,6,120,0,1,-4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,206,1,40,0,0,0,1,0,49,38,9.0,31,2.0,15,1,2,0,0,0,8,0,1426,6,46,10,1,0,0,0,0,0
736,0257073620111015,36,199,2,31,11,149,1,3,0,8,210,1,2,38,0,0,0,0,1,0,0,0,0,0,0,0,4,4,0,0,0,0,0,28,5,132,5,299,0,1,0,5,1,43,28,9.0,29,1.0,7,3,0,4,1,12,4,4,1738,7,51,12,4,2,2,3,2,0
736,0725073620111022,54,344,5,27,10,186,1,2,0,4,104,0,2,4,0,0,0,0,0,0,0,0,0,0,1,1,6,5,0,0,0,0,0,44,3,121,8,532,1,0,0,0,0,56,14,6.0,22,3.0,17,3,3,2,0,18,5,2,2055,7,70,14,8,1,0,5,4,1
736,0031073620111029,42,222,3,28,15,240,1,1,0,5,129,0,3,25,0,0,0,0,0,0,0,0,0,0,1,0,4,4,0,0,0,0,0,28,5,223,5,318,0,0,0,2,2,46,18,6.0,31,3.0,21,3,2,8,0,9,10,0,1894,3,35,15,6,2,2,4,2,0
736,0736023520111105,33,80,1,28,19,297,2,0,0,5,77,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,1,0,0,21,5,212,3,184,0,0,1,0,0,52,8,5.0,14,1.0,9,0,1,2,0,6,12,0,1713,12,106,13,5,2,2,3,2,0
736,0334073620111112,56,203,3,23,13,207,2,1,0,2,48,0,1,-3,0,1,1,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,38,3,123,7,474,2,0,0,1,0,35,16,6.0,53,4.0,31,1,1,5,0,15,9,4,2334,3,25,18,10,3,2,8,4,1
736,0736069420111119,36,90,1,32,17,193,1,3,0,3,55,0,1,8,0,0,0,0,2,128,1,0,0,0,2,0,3,3,0,0,0,0,0,21,4,178,4,260,2,0,0,2,1,32,24,1.0,15,1.0,15,4,0,5,0,8,8,1,1850,7,46,16,6,2,2,4,2,0
736,0736074920111126,55,297,3,16,8,184,2,0,0,2,57,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,5,5,0,0,0,0,0,41,4,186,8,519,1,0,0,0,0,47,20,5.0,20,1.0,9,0,2,6,0,19,3,2,1914,1,5,13,6,0,0,4,2,2
736,0140073620111231,36,127,2,34,12,168,1,2,0,6,102,0,3,22,0,0,0,0,2,11,0,1,11,0,1,1,3,3,0,0,0,0,0,24,8,338,4,260,2,0,1,2,1,42,24,8.0,26,3.0,15,0,1,2,1,6,5,3,1754,6,39,19,6,2,1,3,2,1
742,0027074220110903,45,256,4,28,15,262,4,0,0,2,64,0,4,121,1,0,0,0,3,69,0,0,0,0,1,1,9,9,0,0,0,0,0,66,5,162,11,770,5,0,0,0,0,29,42,8.0,21,1.0,6,8,1,1,1,12,9,0,2046,4,31,16,9,1,0,8,6,1
742,0742019620110910,50,241,2,20,8,91,0,1,0,3,90,0,3,-8,0,0,0,0,1,2,0,0,0,0,2,1,2,2,0,0,0,0,0,17,5,189,4,259,2,0,0,2,1,23,32,9.0,49,5.0,43,2,0,6,0,14,6,0,2242,12,92,14,6,0,0,5,2,1
742,0030074220110917,40,135,1,33,21,292,2,2,0,3,70,0,4,19,0,0,0,0,2,42,0,0,0,0,2,1,3,3,0,0,0,0,1,26,3,99,5,347,4,0,0,2,0,34,26,6.0,27,3.0,22,13,0,7,0,11,10,1,2205,5,51,15,7,3,1,5,2,1
742,0742038820110924,41,215,4,33,22,229,0,1,0,3,78,0,3,33,0,0,0,0,1,36,0,0,0,0,2,1,4,3,0,0,0,0,0,30,4,138,6,390,1,0,0,2,1,25,40,9.0,43,5.0,25,8,1,2,0,9,11,1,2158,5,41,14,6,0,0,6,4,1
742,0147074220111001,40,133,0,27,15,125,0,1,0,5,60,0,5,39,0,0,0,0,1,14,0,0,0,0,1,1,0,0,0,0,0,0,0,3,8,235,2,137,1,0,0,3,1,28,34,3.0,14,1.0,9,9,0,4,0,10,4,3,2091,6,60,16,4,1,0,2,0,1
742,0415074220111008,38,172,2,25,23,310,3,0,0,5,88,0,1,17,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,38,2,84,7,452,4,0,0,2,1,29,36,6.0,24,3.0,16,8,0,2,0,11,14,1,1885,5,35,10,5,1,1,5,3,1
742,0742074920111015,40,193,3,32,17,280,2,0,0,3,36,0,4,26,0,0,0,0,1,-1,0,0,0,0,1,1,5,5,0,0,0,0,0,38,7,295,7,450,3,1,0,0,0,38,26,9.0,52,4.0,35,1,0,3,0,8,11,0,1950,4,28,15,7,0,0,5,4,1
742,0067074220111022,40,214,2,36,22,268,1,0,0,2,26,0,2,31,0,1,3,0,1,0,0,0,0,0,3,3,3,3,0,0,0,0,0,30,5,155,6,417,2,0,0,0,0,28,32,7.0,20,4.0,13,12,1,6,0,11,12,1,2013,3,13,15,7,1,1,6,2,3
742,0742019320111029,42,243,1,28,17,190,1,2,0,3,53,0,0,0,0,0,0,0,3,19,0,0,0,0,1,0,2,2,0,0,0,0,0,14,6,222,3,189,0,0,0,2,0,36,26,4.0,15,1.0,10,2,1,6,0,10,10,1,1950,9,94,14,5,1,0,4,2,0
742,0742025520111110,52,267,2,13,7,209,3,0,0,5,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,1,0,0,0,0,37,2,69,7,482,4,0,0,3,1,28,44,6.0,37,5.0,36,0,0,0,0,13,6,1,2053,6,56,16,10,2,2,7,4,1
742,0457074220111117,40,145,1,33,19,195,2,0,0,2,39,0,1,-1,0,0,0,0,0,0,0,0,0,0,2,1,3,3,0,0,0,0,0,24,3,90,5,294,2,0,0,4,1,27,42,3.0,10,1.0,7,9,1,4,0,13,7,3,1964,2,25,16,9,3,1,4,2,1
742,0742074620111126,45,183,3,25,16,227,2,0,0,1,21,0,3,33,0,0,0,0,2,22,0,0,0,0,2,1,5,5,0,0,0,0,0,38,4,190,7,482,2,0,0,1,0,34,30,6.0,35,4.0,31,0,2,1,0,9,10,2,2097,5,60,13,6,1,1,5,3,1
742,0742014720111203,29,56,0,44,22,274,1,2,0,6,135,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,6,277,3,209,1,0,0,2,1,51,22,9.0,25,1.0,6,0,1,1,0,3,14,2,1790,9,91,16,7,3,1,2,0,1
742,0418074220120103,48,163,1,28,19,214,0,1,1,4,91,0,1,24,0,0,0,0,1,0,0,0,0,0,5,4,0,0,1,1,0,0,0,20,1,36,6,336,0,1,0,1,1,34,16,7.0,29,3.0,25,5,0,8,0,12,9,1,2210,7,68,15,6,3,1,6,1,3
746,0786074620110903,47,240,4,36,26,256,0,0,0,2,32,0,3,44,0,1,3,0,1,31,0,0,0,0,4,4,4,4,0,0,0,0,0,40,3,121,8,545,2,0,0,2,0,18,36,6.0,18,1.0,7,0,1,7,0,13,13,0,2244,8,56,17,7,3,2,5,3,2
746,0746030620110910,40,162,3,30,16,198,0,2,1,6,113,0,3,5,0,0,0,0,1,0,0,1,9,0,4,4,2,2,1,1,0,0,0,34,4,181,6,405,1,0,0,2,2,49,20,10.0,39,3.0,23,0,2,5,1,10,8,1,1831,6,51,15,6,1,1,6,3,3
746,0746045720110917,34,170,1,41,23,298,1,2,0,4,55,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,0,0,0,0,0,17,4,153,4,262,1,0,0,3,1,36,32,6.0,20,1.0,9,2,0,2,0,7,15,1,1859,6,58,13,5,2,1,1,1,0
746,0664074620110924,40,153,2,44,26,221,1,3,1,7,176,0,1,8,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,0,0,0,24,4,158,5,328,0,1,0,0,0,41,46,11.0,34,3.0,12,0,2,3,0,6,16,2,1829,4,40,19,9,5,3,4,3,1
746,0295074620111001,41,161,1,50,30,335,2,1,0,4,101,0,1,4,0,0,0,0,2,0,0,0,0,0,2,0,3,3,0,0,0,0,0,21,8,272,3,195,0,0,0,2,2,25,46,6.0,25,2.0,16,0,1,9,0,10,16,1,2049,7,60,16,5,1,1,5,3,0
746,0255074620111015,47,274,2,19,9,135,1,1,0,4,98,0,1,13,0,0,0,0,2,0,0,1,7,0,2,1,3,3,0,0,0,0,0,24,2,79,5,327,2,0,0,2,0,30,48,5.0,14,0.0,0,0,0,1,1,15,6,0,1801,4,25,13,7,1,0,4,1,1
746,0490074620111022,33,124,0,35,11,125,2,3,0,4,123,0,2,10,0,0,0,0,2,0,0,1,4,0,1,0,2,2,0,0,0,0,0,14,8,299,3,193,0,0,0,3,1,31,46,5.0,14,0.0,0,0,0,2,1,8,4,0,1667,4,30,17,5,3,0,1,1,0
746,0746041520111027,42,207,0,21,12,263,3,0,1,4,59,0,1,2,0,0,0,0,0,0,0,0,0,0,3,2,2,2,1,1,0,0,0,28,3,112,6,385,0,0,0,2,0,42,16,8.0,31,3.0,17,0,2,3,0,10,9,2,1839,3,18,15,6,1,1,3,0,2
746,0746039220111105,45,220,2,36,23,307,2,1,0,4,98,0,1,0,0,0,0,0,3,15,0,0,0,0,1,1,4,4,0,0,0,0,0,31,5,205,6,376,0,0,0,2,2,35,20,4.0,10,1.0,7,0,1,7,0,9,14,1,2050,5,40,15,7,2,1,5,2,1
746,0193074620111112,42,165,1,29,15,191,2,0,0,3,57,0,3,26,0,0,0,0,1,54,1,1,13,0,1,1,4,4,0,0,0,0,0,31,8,326,6,382,0,1,0,1,1,31,46,7.0,28,1.0,10,0,1,6,1,10,9,1,1896,6,43,15,6,0,0,3,2,1
746,0746023420111119,29,78,1,31,22,238,1,0,0,2,35,0,4,29,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,8,289,3,180,0,0,0,0,0,42,22,6.0,31,3.0,24,3,1,2,0,3,12,1,1730,7,50,14,5,0,0,2,2,0
746,0742074620111126,26,30,0,30,16,211,0,2,0,5,118,0,4,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,235,1,70,0,0,0,3,2,30,50,9.0,17,1.0,3,0,0,2,0,2,11,1,1503,6,54,11,3,1,0,3,0,0
