"Team Code","Game Code","Rush Att","Rush Yard","Rush TD","Pass Att","Pass Comp","Pass Yard","Pass TD","Pass Int","Pass Conv","Kickoff Ret","Kickoff Ret Yard","Kickoff Ret TD","Punt Ret","Punt Ret Yard","Punt Ret TD","Fum Ret","Fum Ret Yard","Fum Ret TD","Int Ret","Int Ret Yard","Int Ret TD","Misc Ret","Misc Ret Yard","Misc Ret TD","Field Goal Att","Field Goal Made","Off XP Kick Att","Off XP Kick Made","Off 2XP Att","Off 2XP Made","Def 2XP Att","Def 2XP Made","Safety","Points","Punt","Punt Yard","Kickoff","Kickoff Yard","Kickoff Touchback","Kickoff Out-Of-Bounds","Kickoff Onside","Fumble","Fumble Lost","Tackle Solo","Tackle Assist","Tackle For Loss","Tackle For Loss Yard","Sack","Sack Yard","QB Hurry","Fumble Forced","Pass Broken Up","Kick/Punt Blocked","1st Down Rush","1st Down Pass","1st Down Penalty","Time Of Possession","Penalty","Penalty Yard","Third Down Att","Third Down Conv","Fourth Down Att","Fourth Down Conv","Red Zone Att","Red Zone TD","Red Zone Field Goal"
732,0626073220071013,46,282,0,32,24,232,2,1,0,2,53,0,4,57,0,0,0,0,1,0,0,0,0,0,3,3,2,2,0,0,0,0,0,23,3,107,6,337,3,0,0,1,1,28,32,10.0,42,5.0,28,0,2,6,0,18,9,0,1994,8,84,12,4,2,1,4,2,2
732,0732069820071018,50,107,1,20,13,120,1,1,0,3,51,0,2,14,0,0,0,0,4,58,1,0,0,0,2,2,3,3,0,0,0,0,0,27,8,294,6,405,2,0,0,1,0,49,16,5.0,26,2.0,17,0,0,1,0,9,5,2,2212,10,98,18,6,0,0,2,1,1
732,0732015620071027,49,322,1,22,14,130,2,1,0,0,0,0,4,45,0,0,0,0,1,0,0,0,0,0,3,2,3,3,0,0,0,0,0,27,2,93,6,419,1,0,0,1,1,40,28,13.0,70,7.0,58,0,0,4,0,16,7,1,1929,3,42,12,6,0,0,4,3,1
732,0811073220071110,51,278,5,32,19,227,1,1,0,1,21,0,6,104,0,1,15,0,2,8,0,0,0,0,3,3,6,5,0,0,0,0,0,50,5,249,10,614,3,0,0,1,0,31,30,11.0,62,6.0,46,0,2,2,0,14,8,0,2277,11,90,20,10,2,2,9,5,2
732,0473073220071117,44,138,1,28,17,172,2,1,0,3,42,0,1,22,0,1,28,1,0,0,0,0,0,0,1,0,4,4,0,0,0,0,0,28,8,362,5,335,2,0,0,1,1,25,50,8.0,33,3.0,19,0,2,10,0,10,7,2,1986,4,30,14,3,1,0,4,3,0
732,0732007720071124,39,115,1,29,17,129,0,2,0,4,71,0,1,3,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,7,314,3,210,2,0,0,0,0,30,28,3.0,20,1.0,9,2,1,9,0,5,8,1,1877,10,94,18,7,0,0,3,1,1
732,0732072620071220,45,213,4,27,22,238,1,1,0,6,126,0,1,5,0,0,0,0,1,0,0,0,0,0,0,0,5,5,0,0,0,0,0,35,4,138,6,380,0,0,0,1,1,49,28,4.0,14,1.0,6,0,1,2,0,11,15,0,1954,4,37,14,7,2,1,4,3,0
736,0575073620070901,35,162,1,26,19,284,4,0,0,4,113,0,3,62,0,0,0,0,3,18,0,0,0,0,3,2,5,5,0,0,0,0,0,41,3,123,8,506,2,0,0,2,1,55,9,4.0,13,1.0,7,1,0,2,0,9,10,0,1605,4,29,13,7,0,0,8,4,2
736,0008073620070908,26,57,0,41,18,175,1,1,0,5,75,0,3,10,0,0,0,0,1,17,0,0,0,0,1,1,1,1,0,0,0,0,0,10,8,257,3,190,0,0,0,3,0,60,24,5.0,17,1.0,5,7,0,5,0,5,8,0,1573,5,50,18,6,3,1,2,1,1
736,0433073620070915,49,183,4,26,18,200,0,0,0,4,108,0,1,11,0,0,0,0,1,4,0,0,0,0,2,1,4,4,0,0,0,0,0,31,2,93,6,388,0,0,0,2,1,31,28,8.0,29,5.0,24,2,0,5,0,12,13,0,2090,5,49,15,7,4,3,8,4,1
736,0204073620070929,44,173,0,28,14,168,2,4,0,1,44,0,2,19,0,1,25,0,5,20,1,0,0,0,4,3,3,3,0,0,0,0,0,30,2,66,6,389,0,1,0,4,0,30,40,5.0,17,2.0,9,4,1,4,0,10,8,5,1971,9,87,15,5,2,2,6,1,2
736,0736003720071006,38,133,1,31,12,88,0,1,0,4,98,0,4,31,0,0,0,0,1,24,0,0,0,0,0,0,1,1,0,0,0,0,0,7,6,218,2,129,0,0,0,0,0,35,32,3.0,12,1.0,7,7,0,2,0,9,4,4,1912,7,45,13,3,4,2,2,1,0
736,0257073620071013,38,179,1,15,9,131,1,0,0,4,75,0,3,35,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,17,6,265,4,265,0,0,0,3,2,34,42,2.0,6,1.0,1,2,1,8,0,8,5,1,1741,4,16,13,5,0,0,4,2,1
736,0736064820071020,47,146,0,16,8,123,2,1,0,3,102,0,6,57,0,0,0,0,3,16,0,0,0,0,2,1,2,2,0,0,0,0,0,17,8,321,4,265,0,0,0,1,1,44,14,9.0,55,7.0,50,4,2,7,0,6,6,0,2004,2,10,17,5,0,0,5,2,1
736,0414073620071027,54,290,3,19,11,121,0,1,0,4,113,0,3,19,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,24,3,114,5,313,0,0,0,3,3,34,28,12.0,47,5.0,36,4,0,8,0,18,5,1,1933,4,38,12,8,0,0,5,3,1
736,0736023520071103,33,93,2,35,18,162,0,2,0,5,135,0,1,0,0,1,36,1,1,11,0,0,0,0,1,1,1,1,2,0,0,0,0,22,5,200,4,207,0,0,1,1,1,39,26,2.0,27,0.0,0,1,0,2,0,3,9,3,1983,4,20,18,9,1,0,3,2,1
736,0334073620071110,48,239,1,34,20,193,2,0,0,5,64,0,3,2,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,20,4,151,4,240,1,0,0,3,1,33,32,9.0,35,3.0,22,3,2,4,0,13,11,6,2152,8,66,17,7,4,3,4,2,0
736,0736069420071117,41,131,0,26,14,139,3,0,0,6,135,0,1,5,0,1,10,0,0,0,0,0,0,0,2,1,3,3,0,0,0,0,0,24,6,276,5,292,0,0,0,0,0,39,38,2.0,4,0.0,0,3,0,2,1,5,7,5,2022,4,34,14,6,0,0,3,3,0
736,0749073620071124,28,16,0,58,32,333,2,2,0,6,74,0,4,-2,0,1,0,0,1,-1,0,0,0,0,1,1,2,2,0,0,0,0,0,17,8,307,3,153,0,0,1,4,3,50,26,6.0,33,3.0,15,4,3,3,0,4,13,3,1654,3,35,19,5,3,1,3,1,1
742,0196074220070901,31,33,0,33,22,245,1,1,0,1,16,0,5,63,0,0,0,0,1,17,1,0,0,0,1,1,2,2,0,0,0,0,0,17,6,254,4,270,3,0,0,2,2,29,46,2.0,6,0.0,0,8,0,6,0,2,14,0,1707,4,42,14,6,1,1,1,0,1
742,0742036520070908,28,71,1,29,9,78,0,1,0,9,177,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,8,321,2,124,0,0,0,1,0,58,22,5.0,8,2.0,2,0,0,0,0,4,4,3,1527,7,65,14,2,2,1,1,1,0
742,0519074220070915,40,181,4,33,20,292,0,0,0,0,0,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,28,7,289,5,318,1,0,0,3,2,26,50,13.0,47,4.0,23,6,0,3,0,11,12,1,1741,8,60,14,6,1,0,4,3,0
742,0786074220070922,38,133,2,27,15,154,1,0,0,2,35,0,7,135,1,0,0,0,3,63,1,0,0,0,3,3,5,5,0,0,0,0,0,44,8,345,9,621,4,0,0,1,0,26,48,11.0,50,5.0,42,8,0,6,0,5,6,1,1803,11,95,16,4,0,0,4,2,2
742,0457074220070929,36,165,2,20,11,76,0,1,0,3,48,0,1,21,0,0,0,0,1,31,0,0,0,0,1,1,2,2,0,0,0,0,0,17,7,302,4,264,1,0,0,0,0,29,72,9.0,37,6.0,27,5,1,4,0,6,4,1,1560,9,80,12,3,0,0,2,2,0
742,0742014720071006,41,154,1,14,7,65,1,0,0,4,152,1,4,126,1,0,0,0,2,32,1,0,0,0,2,2,5,5,0,0,0,0,0,41,8,371,9,551,2,0,0,3,0,65,15,11.0,44,4.0,24,2,1,9,0,5,4,0,1636,6,52,14,3,0,0,2,1,1
742,0742019320071013,38,99,2,30,21,346,3,1,0,2,3,0,4,56,0,0,0,0,1,24,0,0,0,0,4,3,5,4,0,0,0,0,0,43,4,162,9,589,0,0,0,1,1,46,24,9.0,43,5.0,26,1,1,3,1,5,16,0,1737,7,95,13,4,1,0,4,3,1
742,0067074220071025,41,116,0,25,15,149,1,0,0,2,8,0,4,27,0,0,0,0,2,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,9,336,3,200,1,0,0,5,2,20,42,4.0,34,3.0,33,17,3,11,0,7,6,2,1909,5,44,18,8,0,0,1,1,0
742,0742025520071101,46,185,1,33,22,296,2,0,0,2,23,0,0,0,0,0,0,0,5,65,0,0,0,0,3,2,3,3,0,0,0,0,0,27,7,330,5,331,1,0,1,2,1,33,20,3.0,24,2.0,23,3,1,3,0,9,11,0,2245,5,35,21,9,1,1,4,1,2
742,0234074220071110,54,188,2,19,11,207,2,1,1,6,127,0,3,23,0,1,16,0,2,16,1,0,0,0,2,1,4,3,1,1,0,0,1,40,6,212,7,446,0,0,0,3,0,23,46,6.0,16,0.0,0,16,1,4,0,9,7,1,2084,7,60,17,6,1,0,5,3,1
742,0415074220071117,43,182,4,26,14,176,1,0,0,3,36,0,4,45,0,0,0,0,1,44,0,0,0,0,3,3,5,5,0,0,0,0,0,44,3,131,9,547,1,0,0,0,0,31,56,7.0,51,5.0,44,8,2,5,0,10,10,0,1788,7,34,14,6,1,1,7,5,2
742,0742074620071124,46,131,2,26,17,299,1,1,0,4,60,0,4,66,0,0,0,0,1,0,0,0,0,0,4,4,3,3,0,0,0,0,0,33,4,193,8,504,3,0,0,1,1,41,28,11.0,44,6.0,34,0,0,3,1,6,13,1,1937,5,44,13,4,0,0,6,2,4
742,0742006720071201,36,98,0,33,21,202,3,1,0,2,41,0,0,0,0,0,0,0,2,46,1,1,19,0,0,0,4,4,0,0,1,1,0,30,7,324,5,326,1,0,0,1,1,39,38,2.0,8,1.0,6,0,0,4,2,9,11,2,1573,7,46,16,9,0,0,2,2,0
742,0328074220080103,42,135,1,31,14,171,1,3,0,5,137,0,2,85,1,0,0,0,1,0,0,0,0,0,2,0,3,3,0,0,0,0,0,21,5,193,3,190,0,0,1,0,0,50,16,6.0,32,4.0,24,1,1,6,0,10,8,2,1783,4,27,17,7,1,1,3,2,0
746,0746081120070901,18,-3,0,29,14,103,0,2,0,4,129,0,1,2,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,10,514,1,70,0,0,0,0,0,47,64,6.0,32,4.0,30,0,0,2,0,1,4,0,1181,4,25,13,3,0,0,0,0,0
746,0193074620070908,34,133,1,32,22,191,2,0,0,3,45,0,3,80,0,0,0,0,1,6,0,0,0,0,2,1,3,3,0,0,0,0,0,24,4,130,5,338,0,0,0,3,2,25,56,7.0,28,5.0,24,0,0,4,0,7,8,2,1807,5,44,14,5,3,1,4,2,1
746,0746045720070915,51,197,1,27,18,153,0,0,0,4,61,0,2,-1,0,0,0,0,1,25,0,0,0,0,5,5,1,1,0,0,0,0,0,22,3,128,7,430,2,0,0,2,0,40,16,3.0,10,2.0,9,2,2,5,0,13,8,1,2354,10,85,20,11,0,0,5,1,4
746,0255074620070922,42,121,2,35,20,233,1,1,0,5,102,0,1,-3,0,0,0,0,1,25,1,0,0,0,0,0,4,4,0,0,0,0,0,28,9,419,5,341,1,0,0,4,2,34,38,7.0,20,2.0,10,0,1,7,0,9,11,0,1937,5,40,16,6,1,1,2,2,0
746,0545074620070929,42,173,3,31,16,169,3,0,0,2,43,0,4,86,0,0,0,0,1,3,0,0,0,0,1,1,6,5,0,0,0,0,0,44,4,165,8,539,1,0,0,1,1,41,28,5.0,22,3.0,20,0,1,3,0,11,9,3,1788,5,44,13,6,2,2,7,6,1
746,0746041920071006,37,151,2,38,22,223,1,1,0,3,42,0,3,0,0,0,0,0,0,0,0,1,4,0,1,1,3,2,0,0,0,0,0,23,8,327,5,320,1,0,0,1,0,54,6,5.0,17,2.0,13,0,0,6,1,9,12,2,1738,5,49,16,7,0,0,3,2,1
746,0164074620071013,44,148,1,25,15,184,1,2,0,3,58,0,4,23,0,0,0,0,0,0,0,0,0,0,2,1,2,2,0,0,0,0,0,17,6,247,4,271,1,0,0,3,1,38,30,6.0,32,4.0,29,0,2,4,0,7,9,0,1920,4,41,16,6,0,0,4,2,1
746,0746039220071020,39,191,2,36,23,248,0,0,0,5,74,0,4,16,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,1,18,5,171,4,260,0,0,0,0,0,26,50,8.0,30,2.0,18,0,0,4,0,9,14,2,1846,7,64,14,5,2,1,3,1,1
746,0746049020071027,36,94,1,51,26,275,2,2,0,7,152,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,3,3,0,0,0,0,0,24,7,293,5,333,0,0,0,5,0,44,28,5.0,33,3.0,28,7,0,7,0,10,12,1,1826,4,25,19,7,2,1,5,3,1
746,0749074620071103,25,82,1,43,20,225,1,0,0,5,137,0,1,11,0,0,0,0,1,17,0,0,0,0,1,1,2,2,0,0,0,0,0,17,7,243,4,209,0,0,0,1,1,43,56,5.0,16,3.0,12,0,1,2,0,7,11,0,1512,4,35,15,4,2,1,3,1,0
746,0746041520071110,39,130,4,25,20,288,1,1,0,1,32,0,2,25,0,1,44,1,3,33,0,0,0,0,3,2,6,6,0,0,0,0,0,48,2,82,9,579,0,1,0,0,0,42,18,7.0,34,4.0,30,0,0,2,1,6,15,0,1735,3,20,12,7,0,0,6,4,1
746,0742074620071124,36,97,3,28,17,144,0,1,0,5,98,0,2,12,0,0,0,0,1,25,0,0,0,0,0,0,3,3,0,0,0,0,0,21,8,294,4,235,0,0,0,1,1,37,42,7.0,40,6.0,39,0,1,3,0,7,6,2,1663,3,35,17,7,1,0,2,2,0
746,0700074620080101,47,249,1,28,17,96,2,0,0,6,75,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,0,2,28,8,300,4,272,1,0,0,3,2,47,26,3.0,29,3.0,29,3,1,6,0,13,6,2,1817,3,25,18,9,1,1,3,2,1
749,0749006720070901,24,2,0,60,45,366,2,4,0,6,99,0,2,17,0,1,38,1,2,21,1,0,0,0,0,0,4,4,0,0,0,0,0,28,6,188,5,299,0,0,0,0,0,50,16,3.0,18,2.0,14,0,1,2,0,4,18,2,2041,2,15,19,6,3,1,4,2,0
749,0463074920070908,53,236,2,24,12,140,0,2,0,4,89,0,2,14,0,0,0,0,2,0,0,0,0,0,1,1,2,2,0,0,0,0,0,17,7,273,4,249,0,0,0,0,0,42,20,1.0,2,0.0,0,0,0,4,0,11,5,2,1922,6,51,20,9,2,1,4,2,1
749,0725074920070915,45,164,1,12,9,49,0,0,0,3,83,0,5,68,1,0,0,0,2,86,1,0,0,0,0,0,3,3,0,0,0,0,0,21,7,278,4,266,3,0,0,3,3,38,26,5.0,26,2.0,20,0,1,6,0,8,2,1,1734,3,22,13,4,2,1,1,1,0
749,0392074920070922,41,178,2,35,22,219,1,3,0,5,69,0,3,30,0,0,0,0,1,100,1,0,0,0,1,1,4,4,0,0,0,0,0,31,5,192,5,296,0,0,0,1,1,53,42,14.0,88,6.0,54,0,3,2,0,7,12,0,1582,5,42,15,6,3,1,4,3,1
749,0749019320071006,42,115,4,30,22,221,0,1,0,5,87,0,3,22,0,0,0,0,2,35,1,0,0,0,2,2,5,5,0,0,0,0,0,41,7,302,9,610,1,0,0,0,0,45,26,8.0,36,4.0,28,3,2,4,0,7,10,1,2032,10,107,18,8,1,0,3,2,1
749,0234074920071011,48,180,1,27,19,215,2,2,0,4,71,0,4,19,0,0,0,0,2,0,0,0,0,0,1,1,3,3,0,0,0,0,0,24,8,286,5,298,0,0,0,2,1,39,20,8.0,20,0.0,0,0,0,6,0,5,10,3,2080,8,70,17,6,0,0,2,1,0
749,0749072620071020,44,196,2,28,22,213,2,0,0,3,126,0,0,0,0,2,10,1,0,0,0,0,0,0,4,3,5,5,0,0,0,0,0,44,1,51,8,524,2,0,0,0,0,52,40,10.0,40,4.0,27,0,3,2,0,15,11,2,1871,3,28,14,10,0,0,6,3,2
749,0457074920071027,40,138,2,16,13,131,0,0,0,2,181,1,2,23,0,0,0,0,2,85,1,0,0,0,3,3,4,4,0,0,0,0,0,37,5,200,8,524,0,0,0,1,0,40,32,6.0,37,4.0,32,0,0,2,0,7,6,0,1756,5,60,14,5,1,0,5,2,3
749,0749074620071103,50,140,0,26,20,175,1,1,0,4,81,0,3,49,0,0,0,0,0,0,0,0,0,0,5,3,1,1,0,0,0,0,0,16,5,218,5,333,0,0,0,2,0,32,26,4.0,6,0.0,0,0,0,6,1,8,7,1,2088,4,30,20,8,3,3,4,1,3
749,0749014720071110,37,83,1,35,24,204,0,1,0,7,150,0,1,55,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,5,216,3,186,0,0,0,0,0,57,18,6.0,18,2.0,8,2,0,4,0,8,12,1,1953,8,62,15,6,2,1,2,1,0
749,0490074920071117,47,137,2,30,21,216,2,0,0,3,27,0,1,3,0,0,0,0,3,71,1,0,0,0,1,1,5,5,0,0,0,0,0,38,6,234,7,373,0,0,0,3,2,40,12,2.0,5,1.0,4,0,1,6,0,9,10,1,2081,5,60,16,6,1,1,5,3,1
749,0749073620071124,43,150,2,31,21,146,2,1,0,3,99,0,4,29,0,0,0,0,2,1,0,0,0,0,1,1,4,4,0,0,0,0,0,31,9,358,6,323,0,0,0,3,2,54,22,7.0,25,2.0,15,3,3,7,0,11,4,1,1946,8,68,16,3,1,0,6,4,1
749,0164074920071229,36,144,2,38,29,268,1,1,0,2,33,0,4,26,0,0,0,0,1,6,0,0,0,0,1,1,3,3,0,0,0,0,0,24,6,228,5,285,0,0,0,2,1,47,4,7.0,33,2.0,15,4,0,4,0,9,13,1,2091,1,6,16,8,0,0,3,2,0
754,0754079620070901,32,157,2,28,17,171,1,1,0,3,62,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,21,6,195,4,231,0,0,0,0,0,45,41,2.0,3,1.0,2,0,2,2,0,7,10,0,1393,7,60,14,6,2,1,3,3,0
754,0626075420070908,35,185,1,47,38,469,5,1,0,4,83,0,3,6,0,0,0,0,1,0,0,0,0,0,1,1,6,6,0,0,0,0,0,45,2,46,8,501,0,0,0,0,0,33,44,6.0,28,4.0,26,2,0,5,0,10,24,2,1849,9,80,11,7,1,0,7,4,1
754,0295075420070915,39,138,2,36,26,307,4,1,0,4,109,0,3,1,0,0,0,0,4,49,0,0,0,0,3,1,6,6,0,0,0,0,0,45,3,113,8,505,0,0,0,3,2,35,42,4.0,13,2.0,11,6,2,6,0,11,14,6,1810,5,65,11,4,1,1,8,5,1
754,0754065720070922,27,64,0,43,21,183,2,1,0,9,178,0,0,0,0,0,0,0,2,30,0,0,0,0,0,0,2,2,0,0,0,0,0,14,6,232,3,179,0,0,0,1,0,64,4,5.0,8,1.0,4,0,0,2,0,4,10,1,1618,5,35,18,8,2,1,3,2,0
754,0754002920070929,25,71,0,58,35,347,3,2,0,4,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,20,4,129,4,235,0,0,0,0,0,48,40,2.0,3,0.0,0,0,1,2,0,6,20,1,1687,5,45,16,7,4,1,3,3,0
754,0028075420071006,25,82,0,51,27,369,2,1,0,1,22,0,1,15,0,0,0,0,2,25,0,0,0,0,3,2,2,2,0,0,1,0,0,20,6,253,5,258,0,0,0,1,0,41,52,14.0,70,7.0,56,3,0,4,1,5,13,3,1479,11,90,18,7,1,0,2,1,1
754,0754052920071013,30,63,0,36,15,251,1,2,0,8,126,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,6,235,2,118,0,0,1,1,1,56,35,9.0,41,3.0,23,1,3,0,0,5,11,1,1500,6,28,13,4,2,0,3,1,0
754,0110075420071027,51,274,2,47,28,271,1,1,0,2,42,0,3,26,0,0,0,0,0,0,0,0,0,0,4,2,3,3,0,0,0,0,0,27,3,126,6,316,1,1,0,1,0,24,44,3.0,21,2.0,19,4,1,3,1,12,14,5,2280,9,84,18,8,2,0,4,2,1
754,0754010720071103,22,52,0,46,22,306,1,1,1,5,80,0,1,0,0,0,0,0,1,0,0,0,0,0,3,3,0,0,1,1,0,0,0,17,6,263,4,159,0,0,1,2,0,40,52,8.0,45,0.0,0,1,0,2,0,2,14,1,1353,5,28,16,4,2,2,3,1,2
754,0674075420071110,31,112,1,47,32,449,1,0,0,4,46,0,3,60,0,0,0,0,2,55,1,0,0,0,4,4,3,3,0,0,0,0,0,33,1,46,8,425,0,0,0,4,3,37,62,7.0,41,4.0,34,3,1,9,0,7,19,1,1575,2,20,13,5,3,0,7,2,3
754,0528075420071117,30,83,2,46,21,314,0,7,0,8,143,0,4,19,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,17,5,194,4,217,0,0,0,2,1,48,39,11.0,33,1.0,4,4,1,2,0,4,12,2,1476,4,25,15,4,3,1,3,2,0
754,0754075620071124,26,110,1,40,27,399,5,0,0,7,139,0,1,-8,0,0,0,0,2,1,0,0,0,0,0,0,6,6,0,0,0,0,0,42,9,392,7,317,0,0,0,1,0,60,12,3.0,10,1.0,7,0,2,5,0,5,14,1,1495,5,40,15,6,0,0,1,1,0
756,0756068820070831,41,302,6,21,15,142,0,0,0,4,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,42,4,185,7,452,0,0,0,0,0,34,36,8.0,28,7.0,21,0,0,3,0,16,7,0,1689,8,56,11,7,0,0,5,5,0
756,0066075620070908,40,133,1,26,14,209,2,1,0,3,42,0,1,5,0,0,0,0,3,5,0,1,1,0,2,1,3,3,0,0,0,0,0,24,6,240,5,328,0,0,0,2,1,53,20,8.0,17,2.0,6,0,0,4,1,7,8,1,1809,5,35,17,8,0,0,3,2,1
756,0518075620070915,34,142,1,37,18,204,1,3,0,6,158,0,1,5,0,0,0,0,0,0,0,1,5,0,1,0,2,2,0,0,0,0,0,14,6,225,2,98,0,0,1,1,1,47,30,6.0,16,0.0,0,0,0,4,1,11,7,2,1624,7,49,17,6,2,2,3,1,0
756,0756011020070922,32,124,0,37,17,216,4,2,0,7,91,0,2,40,0,0,0,0,1,15,0,0,0,0,1,1,4,4,0,0,0,0,0,31,9,327,6,335,0,0,0,6,0,60,16,6.0,13,1.0,4,0,2,3,0,4,9,3,1539,3,30,16,4,1,1,4,3,1
756,0657075620070929,33,100,2,28,13,90,0,1,0,5,112,0,2,27,0,0,0,0,2,59,1,0,0,0,1,1,3,3,0,0,0,0,0,24,7,262,5,246,0,0,0,3,1,44,26,5.0,16,1.0,10,0,0,3,1,5,5,5,1509,9,64,13,4,1,0,3,2,0
756,0756002820071013,32,146,1,30,10,142,1,1,0,7,164,0,3,35,0,0,0,0,1,0,0,0,0,0,3,2,2,2,0,0,0,0,0,20,6,248,5,318,0,0,0,1,1,55,22,8.0,25,3.0,13,0,0,3,0,4,8,1,1467,8,62,16,4,2,1,3,0,2
756,0529075620071020,29,164,0,31,12,257,4,1,0,7,153,0,1,16,0,0,0,0,1,0,0,0,0,0,2,2,4,4,0,0,0,0,0,34,6,293,6,364,0,0,1,0,0,50,46,3.0,12,1.0,6,0,0,5,0,8,7,2,1537,3,20,14,5,1,0,2,0,2
756,0029075620071027,46,236,3,30,17,336,2,2,0,7,147,0,1,0,0,1,30,1,1,7,0,0,0,0,0,0,6,5,0,0,0,0,0,41,3,126,7,437,0,0,0,3,3,49,26,8.0,32,3.0,19,0,1,5,0,15,10,0,1810,5,40,14,10,0,0,4,4,0
756,0756067420071103,63,388,3,32,16,151,0,1,0,2,25,0,2,-2,0,0,0,0,0,0,0,0,0,0,4,2,3,3,0,0,0,0,0,27,2,70,6,387,1,0,0,2,1,36,12,9.0,45,6.0,42,3,1,3,0,23,8,0,2146,6,47,18,10,1,1,5,3,1
756,0756052820071110,31,85,1,39,16,249,2,0,0,7,116,0,3,7,0,1,37,0,1,10,0,0,0,0,1,1,2,2,1,0,0,0,0,23,8,259,5,319,0,0,0,2,1,68,16,10.0,40,3.0,26,0,2,4,0,5,7,2,1577,7,60,14,1,4,0,1,1,0
756,0107075620071117,56,334,3,19,7,108,1,0,0,6,133,0,2,64,0,0,0,0,1,1,0,0,0,0,3,3,4,4,0,0,0,0,0,37,5,207,7,413,0,0,0,1,0,36,20,5.0,14,0.0,0,0,1,0,0,16,4,0,2022,7,55,15,6,1,0,7,4,2
756,0754075620071124,50,225,2,37,13,239,1,2,1,7,193,1,4,45,0,0,0,0,0,0,0,0,0,0,2,2,3,3,1,1,0,0,0,35,5,236,7,447,0,0,0,3,1,40,20,7.0,30,2.0,19,0,0,4,0,12,9,1,2105,8,65,18,7,4,2,2,1,1
756,0756027720071201,50,261,4,18,9,142,0,1,0,6,139,0,1,12,0,0,0,0,0,0,0,0,0,0,1,0,4,4,0,0,0,0,0,28,6,246,5,326,0,0,0,0,0,62,6,10.0,25,4.0,14,1,3,3,0,13,7,1,1766,5,30,10,1,1,1,6,4,0
768,0774076820070901,45,316,7,22,13,226,2,0,0,5,105,0,5,61,0,0,0,0,2,12,0,0,0,0,0,0,9,8,0,0,0,0,0,62,1,6,10,659,2,1,0,3,2,32,44,7.0,29,3.0,16,0,1,8,0,14,8,3,1649,6,34,10,7,2,1,5,5,0
768,0768038820070908,51,362,5,18,13,149,2,0,0,5,116,0,3,32,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,0,0,0,0,48,7,277,8,419,0,0,0,0,0,22,72,9.0,33,4.0,15,4,2,3,0,20,7,0,1919,2,30,11,4,0,0,5,5,0
768,0768039220070913,48,353,4,13,8,95,0,0,0,3,52,0,4,24,0,0,0,0,2,0,0,0,0,0,2,1,4,4,0,0,0,0,0,31,3,107,6,362,1,0,0,4,2,46,20,8.0,30,4.0,22,0,0,1,0,15,4,2,1715,6,53,11,6,0,0,5,3,1
768,0196076820070922,54,397,4,25,22,202,2,0,0,2,39,0,6,93,0,0,0,0,1,2,0,0,0,0,2,2,6,6,0,0,0,0,0,48,1,42,8,486,0,0,0,0,0,33,32,6.0,36,4.0,30,0,2,1,0,19,10,1,2044,3,35,11,7,1,0,8,6,2
768,0768065120070928,48,188,0,38,23,249,1,3,0,3,60,0,2,15,0,0,0,0,2,39,0,0,0,0,2,2,1,1,0,0,0,0,0,13,3,118,4,232,0,0,0,5,3,49,6,6.0,25,1.0,15,0,2,2,0,12,9,0,2078,1,11,17,5,6,3,4,1,2
768,0768068820071006,54,251,5,21,18,235,1,0,0,3,60,0,2,17,0,0,0,0,2,45,1,0,0,0,2,2,7,7,0,0,0,0,0,55,3,111,9,535,1,1,0,1,0,39,12,4.0,23,2.0,13,0,3,2,1,15,9,1,1983,8,65,15,10,1,1,7,6,1
768,0430076820071020,42,262,2,20,12,84,3,1,0,3,74,0,5,78,0,2,64,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,38,5,184,7,365,0,0,0,1,0,34,44,8.0,40,3.0,23,0,2,5,0,8,5,4,1710,9,82,16,6,1,0,4,3,0
768,0768058720071027,47,254,4,16,10,144,0,0,0,2,38,0,2,36,0,0,0,0,2,42,0,0,0,0,1,1,4,4,0,0,0,0,0,31,5,200,5,322,1,0,0,1,0,43,32,2.0,2,0.0,0,3,1,5,0,10,5,0,1877,8,70,18,11,0,0,3,3,0
