"Game Code","Drive Number","Team Code","Start Period","Start Clock","Start Spot","Start Reason","End Period","End Clock","End Spot","End Reason","Plays","Yards","Time Of Possession","Red Zone Attempt"
0414051920071124,23,519,4,317,61,"KICKOFF",4,146,24,"FIELD GOAL",7,37,171,0
0414051920071124,24,414,4,140,70,"KICKOFF",4,54,55,"DOWNS",6,15,86,0
0414051920071124,25,519,4,54,45,"DOWNS",4,0,48,"END OF HALF",2,-3,54,0
0521052220071124,1,522,1,900,50,"KICKOFF",1,633,0,"TOUCHDOWN",9,50,267,1
0521052220071124,2,521,1,627,73,"KICKOFF",1,547,79,"PUNT",3,-6,80,0
0521052220071124,3,522,1,547,58,"PUNT",1,384,0,"TOUCHDOWN",6,58,163,1
0521052220071124,4,521,1,371,87,"KICKOFF",1,31,0,"TOUCHDOWN",13,87,340,1
0521052220071124,5,522,1,26,68,"KICKOFF",2,709,0,"TOUCHDOWN",9,68,217,1
0521052220071124,6,521,2,702,72,"KICKOFF",2,385,1,"FUMBLE",12,71,317,1
0521052220071124,7,522,2,385,87,"FUMBLE",2,145,0,"TOUCHDOWN",11,87,240,1
0521052220071124,8,521,2,134,63,"KICKOFF",2,4,10,"FIELD GOAL",8,53,130,1
0521052220071124,9,521,3,894,71,"KICKOFF",3,651,23,"MISSED FIELD GOAL",11,48,243,0
0521052220071124,10,522,3,651,77,"MISSED FIELD GOAL",3,566,68,"PUNT",3,9,85,0
0521052220071124,11,521,3,566,73,"PUNT",3,358,45,"PUNT",7,28,208,0
0521052220071124,12,522,3,358,87,"PUNT",3,267,89,"INTERCEPTION",3,-2,91,0
0521052220071124,13,521,3,267,1,"INTERCEPTION",3,264,0,"TOUCHDOWN",1,1,3,1
0521052220071124,14,522,3,254,59,"KICKOFF",3,86,0,"TOUCHDOWN",8,59,168,1
0521052220071124,15,521,3,80,80,"KICKOFF",3,22,78,"PUNT",3,2,58,0
0521052220071124,16,522,3,22,51,"PUNT",4,741,0,"TOUCHDOWN",7,51,181,1
0521052220071124,17,521,4,741,80,"KICKOFF",4,653,80,"PUNT",3,0,88,0
0521052220071124,18,522,4,653,54,"PUNT",4,441,0,"TOUCHDOWN",8,54,212,1
0521052220071124,19,521,4,436,74,"KICKOFF",4,337,69,"PUNT",3,5,99,0
0521052220071124,20,522,4,337,82,"PUNT",4,0,29,"END OF HALF",9,53,337,0
0651054520071124,1,545,1,900,67,"KICKOFF",1,691,56,"PUNT",5,11,209,0
0651054520071124,2,651,1,691,82,"PUNT",1,557,79,"PUNT",5,3,134,0
0651054520071124,3,545,1,557,57,"PUNT",1,323,0,"TOUCHDOWN",8,57,234,1
0651054520071124,4,651,1,323,59,"KICKOFF",1,48,0,"TOUCHDOWN",9,59,275,1
0651054520071124,5,545,1,48,65,"KICKOFF",2,721,35,"DOWNS",9,30,227,0
0651054520071124,6,651,2,721,65,"DOWNS",2,714,62,"FUMBLE",1,3,7,0
0651054520071124,7,545,2,714,38,"FUMBLE",2,469,3,"DOWNS",8,35,245,1
0651054520071124,8,651,2,469,97,"DOWNS",2,370,91,"PUNT",3,6,99,0
0651054520071124,9,545,2,370,42,"PUNT",2,176,0,"TOUCHDOWN",7,42,194,1
0651054520071124,10,651,2,176,75,"KICKOFF",2,2,14,"FIELD GOAL",11,61,174,1
0651054520071124,11,651,3,900,80,"KICKOFF",3,887,0,"TOUCHDOWN",1,80,13,0
0651054520071124,12,545,3,887,82,"KICKOFF",3,680,56,"PUNT",5,26,207,0
0651054520071124,13,651,3,680,83,"PUNT",3,405,20,"FUMBLE",12,63,275,1
0651054520071124,14,545,3,405,80,"FUMBLE",3,324,83,"PUNT",5,-3,81,0
0651054520071124,15,651,3,324,48,"PUNT",3,174,28,"FIELD GOAL",7,20,150,1
0651054520071124,16,545,3,174,58,"KICKOFF",3,114,58,"PUNT",3,0,60,0
0651054520071124,17,651,3,114,85,"PUNT",3,3,76,"PUNT",3,9,111,0
0651054520071124,18,545,3,3,81,"PUNT",3,0,81,"INTERCEPTION",1,0,3,0
0651054520071124,19,545,4,900,65,"KICKOFF",4,751,58,"PUNT",3,7,149,0
0651054520071124,20,651,4,751,94,"PUNT",4,641,90,"PUNT",3,4,110,0
0651054520071124,21,545,4,641,42,"PUNT",4,601,41,"INTERCEPTION",2,1,40,0
0651054520071124,22,651,4,601,1,"INTERCEPTION",4,561,0,"TOUCHDOWN",3,1,40,1
0651054520071124,23,545,4,561,75,"KICKOFF",4,430,0,"TOUCHDOWN",7,75,131,1
0651054520071124,24,651,4,430,43,"KICKOFF",4,339,39,"PUNT",3,4,91,0
0651054520071124,25,545,4,339,86,"PUNT",4,331,86,"INTERCEPTION",1,0,8,0
0651054520071124,26,545,4,331,63,"KICKOFF",4,267,0,"TOUCHDOWN",6,63,64,1
0651054520071124,27,651,4,267,43,"KICKOFF",4,87,0,"TOUCHDOWN",8,43,180,1
0651054520071124,28,545,4,87,19,"KICKOFF",4,42,0,"TOUCHDOWN",2,19,45,1
0651054520071124,29,651,4,42,43,"KICKOFF",4,0,44,"END OF HALF",1,-1,42,0
0719057420071124,1,574,1,900,72,"KICKOFF",1,753,0,"TOUCHDOWN",9,72,147,0
0719057420071124,2,719,1,753,49,"KICKOFF",1,745,0,"TOUCHDOWN",1,49,8,0
0719057420071124,3,574,1,741,68,"KICKOFF",1,614,74,"PUNT",3,-6,127,0
0719057420071124,4,719,1,614,44,"PUNT",1,563,0,"TOUCHDOWN",3,44,51,0
0719057420071124,5,574,1,557,74,"KICKOFF",1,365,44,"PUNT",6,30,192,0
0719057420071124,6,719,1,365,80,"PUNT",1,182,0,"TOUCHDOWN",8,80,183,0
0719057420071124,7,574,1,176,71,"KICKOFF",1,43,41,"PUNT",6,30,133,0
0719057420071124,8,719,1,43,88,"PUNT",2,896,0,"TOUCHDOWN",5,88,47,1
0719057420071124,9,574,2,891,90,"KICKOFF",2,786,85,"PUNT",4,5,105,0
0719057420071124,10,719,2,786,61,"PUNT",2,749,76,"PUNT",3,-15,37,0
0719057420071124,11,574,2,749,59,"PUNT",2,687,25,"DOWNS",5,34,62,0
0719057420071124,12,719,2,687,75,"DOWNS",2,602,69,"PUNT",3,6,85,0
0719057420071124,13,574,2,602,68,"PUNT",2,326,0,"TOUCHDOWN",12,68,276,1
0719057420071124,14,719,2,320,86,"KICKOFF",2,135,24,"INTERCEPTION",10,62,185,0
0719057420071124,15,574,2,135,77,"INTERCEPTION",2,80,0,"TOUCHDOWN",5,77,55,0
0719057420071124,16,719,2,71,69,"KICKOFF",2,32,54,"PUNT",4,15,39,0
0719057420071124,17,574,2,32,81,"PUNT",2,0,75,"END OF HALF",1,6,32,0
0719057420071124,18,719,3,900,82,"KICKOFF",3,830,67,"PUNT",5,15,70,0
0719057420071124,19,574,3,830,70,"PUNT",3,656,29,"MISSED FIELD GOAL",11,41,174,0
0719057420071124,20,719,3,656,71,"MISSED FIELD GOAL",3,440,1,"DOWNS",9,70,216,1
0719057420071124,21,574,3,440,99,"DOWNS",3,249,71,"PUNT",8,28,191,0
0719057420071124,22,719,3,249,82,"PUNT",3,185,0,"TOUCHDOWN",5,82,64,1
0719057420071124,23,574,3,180,71,"KICKOFF",3,58,0,"TOUCHDOWN",5,71,122,1
0719057420071124,24,719,3,49,62,"KICKOFF",4,875,48,"PUNT",4,14,74,0
0719057420071124,25,574,4,875,86,"PUNT",4,732,61,"DOWNS",7,25,143,0
0719057420071124,26,719,4,732,39,"DOWNS",4,645,0,"TOUCHDOWN",4,39,87,1
0719057420071124,27,574,4,639,66,"KICKOFF",4,471,0,"TOUCHDOWN",9,66,168,1
0719057420071124,28,719,4,462,37,"KICKOFF",4,343,0,"TOUCHDOWN",5,37,119,1
0719057420071124,29,574,4,337,71,"KICKOFF",4,283,46,"INTERCEPTION",6,25,54,0
0719057420071124,30,719,4,283,63,"INTERCEPTION",4,162,42,"PUNT",5,21,121,0
0719057420071124,31,574,4,162,99,"PUNT",4,104,0,"TOUCHDOWN",8,99,58,0
0719057420071124,32,719,4,104,44,"KICKOFF",4,0,55,"END OF HALF",3,-11,104,0
0698062620071124,1,626,1,900,66,"KICKOFF",1,872,59,"PUNT",3,7,28,0
0698062620071124,2,698,1,872,67,"PUNT",1,713,36,"PUNT",7,31,159,0
0698062620071124,3,626,1,713,84,"PUNT",1,547,26,"FIELD GOAL",9,58,166,0
0698062620071124,4,698,1,547,73,"KICKOFF",1,403,3,"FUMBLE",7,70,144,1
0698062620071124,5,626,1,403,97,"FUMBLE",1,386,0,"TOUCHDOWN",2,97,17,0
0698062620071124,6,626,1,378,48,"FUMBLE",1,343,0,"TOUCHDOWN",3,48,35,1
0698062620071124,7,698,1,343,72,"KICKOFF",1,106,36,"DOWNS",9,36,237,0
0698062620071124,8,626,1,106,64,"DOWNS",1,85,64,"PUNT",3,0,21,0
0698062620071124,9,698,1,85,74,"PUNT",2,800,0,"TOUCHDOWN",12,74,185,1
0698062620071124,10,626,2,800,68,"KICKOFF",2,747,62,"PUNT",3,6,53,0
0698062620071124,11,698,2,747,83,"PUNT",2,691,78,"PUNT",3,5,56,0
0698062620071124,12,626,2,691,64,"PUNT",2,666,62,"PUNT",3,2,25,0
0698062620071124,13,698,2,666,75,"PUNT",2,429,0,"TOUCHDOWN",13,75,237,1
0698062620071124,14,626,2,429,85,"KICKOFF",2,376,79,"PUNT",3,6,53,0
0698062620071124,15,698,2,376,65,"PUNT",2,139,0,"TOUCHDOWN",8,65,237,1
0698062620071124,16,626,2,139,56,"KICKOFF",2,34,0,"TOUCHDOWN",6,56,105,1
0698062620071124,17,698,2,34,61,"KICKOFF",2,0,29,"END OF HALF",5,32,34,0
0698062620071124,18,698,3,900,71,"KICKOFF",3,754,35,"PUNT",7,36,146,0
0698062620071124,19,626,3,754,99,"PUNT",3,697,99,"PUNT",3,0,57,0
0698062620071124,20,698,3,697,36,"PUNT",3,600,0,"TOUCHDOWN",7,36,97,1
0698062620071124,21,626,3,600,64,"KICKOFF",3,501,64,"PUNT",3,0,99,0
0698062620071124,22,698,3,501,77,"PUNT",3,335,0,"TOUCHDOWN",8,77,166,1
0698062620071124,23,626,3,335,58,"KICKOFF",3,206,17,"FIELD GOAL",6,41,129,1
0698062620071124,24,698,3,206,70,"KICKOFF",3,170,0,"TOUCHDOWN",2,70,36,0
0698062620071124,25,626,3,170,64,"KICKOFF",3,57,51,"PUNT",5,13,113,0
0698062620071124,26,698,3,57,80,"PUNT",4,631,15,"FIELD GOAL",15,65,326,1
0698062620071124,27,626,4,631,68,"KICKOFF",4,558,59,"PUNT",6,9,73,0
0698062620071124,28,698,4,558,89,"PUNT",4,259,65,"PUNT",6,24,299,0
0698062620071124,29,626,4,259,89,"PUNT",4,97,0,"TOUCHDOWN",13,89,162,1
0698062620071124,30,698,4,97,33,"KICKOFF",4,42,35,"FUMBLE",3,-2,55,0
0698062620071124,31,626,4,42,65,"FUMBLE",4,0,70,"END OF HALF",3,-5,42,0
0466063020071124,1,630,1,900,78,"KICKOFF",1,736,46,"PUNT",9,32,164,0
0466063020071124,2,466,1,736,89,"PUNT",1,497,66,"PUNT",8,23,239,0
0466063020071124,3,630,1,497,67,"PUNT",1,373,0,"TOUCHDOWN",6,67,124,0
0466063020071124,4,466,1,365,76,"KICKOFF",1,207,0,"TOUCHDOWN",5,76,158,0
0466063020071124,5,630,1,207,69,"KICKOFF",2,893,50,"PUNT",7,19,214,0
0466063020071124,6,466,2,893,85,"PUNT",2,554,0,"TOUCHDOWN",13,85,339,1
0466063020071124,7,630,2,554,39,"KICKOFF",2,389,2,"FIELD GOAL",8,37,165,1
0466063020071124,8,630,2,389,56,"KICKOFF",2,350,56,"INTERCEPTION",2,0,39,0
0466063020071124,9,630,2,350,49,"FUMBLE",2,301,43,"PUNT",3,6,49,0
0466063020071124,10,466,2,301,87,"PUNT",2,201,0,"TOUCHDOWN",4,87,100,0
0466063020071124,11,630,2,201,79,"KICKOFF",2,25,47,"DOWNS",7,32,176,0
0466063020071124,12,466,2,25,53,"DOWNS",2,0,19,"FIELD GOAL",4,34,25,1
0466063020071124,13,466,3,900,92,"KICKOFF",3,703,48,"PUNT",8,44,197,0
0466063020071124,14,630,3,703,80,"PUNT",3,428,0,"TOUCHDOWN",9,80,275,1
0466063020071124,15,466,3,428,79,"KICKOFF",3,311,49,"PUNT",6,30,117,0
0466063020071124,16,630,3,311,89,"PUNT",4,887,22,"FIELD GOAL",15,67,324,1
0466063020071124,17,466,4,887,68,"KICKOFF",4,820,59,"PUNT",3,9,67,0
0466063020071124,18,630,4,820,75,"PUNT",4,702,0,"TOUCHDOWN",7,75,118,1
0466063020071124,19,630,4,693,32,"FUMBLE",4,522,16,"MISSED FIELD GOAL",6,16,171,1
0466063020071124,20,466,4,522,80,"MISSED FIELD GOAL",4,394,54,"PUNT",6,26,128,0
0466063020071124,21,630,4,394,95,"PUNT",4,64,56,"PUNT",11,39,330,0
0466063020071124,22,466,4,64,36,"PUNT",4,26,19,"MISSED FIELD GOAL",5,17,38,1
0466063020071124,23,630,4,26,90,"MISSED FIELD GOAL",4,0,92,"END OF HALF",2,-2,26,0
0147064820071124,1,648,1,900,69,"KICKOFF",1,887,69,"INTERCEPTION",1,0,13,0
0147064820071124,2,147,1,887,75,"INTERCEPTION",1,553,30,"FIELD GOAL",9,45,334,0
0147064820071124,3,648,1,553,77,"KICKOFF",1,361,71,"PUNT",5,6,192,0
0147064820071124,4,648,1,361,74,"KICKOFF",1,172,0,"TOUCHDOWN",8,74,189,1
0147064820071124,5,147,1,172,85,"KICKOFF",2,721,42,"PUNT",13,43,351,0
0147064820071124,6,648,2,721,83,"PUNT",2,585,49,"PUNT",6,34,136,0
0147064820071124,7,147,2,585,88,"PUNT",2,352,0,"TOUCHDOWN",10,88,233,1
0147064820071124,8,648,2,352,99,"KICKOFF",2,199,75,"PUNT",6,24,153,0
0147064820071124,9,147,2,199,63,"PUNT",2,0,18,"MISSED FIELD GOAL",11,45,199,1
0147064820071124,10,147,3,900,72,"KICKOFF",3,768,60,"PUNT",5,12,132,0
0147064820071124,11,648,3,768,72,"PUNT",3,716,69,"PUNT",3,3,52,0
0147064820071124,12,147,3,716,22,"PUNT",3,600,2,"INTERCEPTION",5,20,116,1
0147064820071124,13,648,3,600,66,"INTERCEPTION",3,515,0,"TOUCHDOWN",4,66,85,0
0147064820071124,14,147,3,515,80,"KICKOFF",3,145,11,"FIELD GOAL",14,69,370,1
0147064820071124,15,648,3,145,78,"KICKOFF",3,12,33,"FUMBLE",5,45,133,0
0147064820071124,16,147,3,12,67,"FUMBLE",4,818,42,"PUNT",5,25,94,0
0147064820071124,17,648,4,818,80,"PUNT",4,745,68,"INTERCEPTION",3,12,73,0
0147064820071124,18,147,4,745,32,"INTERCEPTION",4,625,28,"MISSED FIELD GOAL",4,4,120,0
0147064820071124,19,648,4,625,72,"MISSED FIELD GOAL",4,540,0,"TOUCHDOWN",7,72,85,1
0147064820071124,20,147,4,540,82,"KICKOFF",4,301,60,"PUNT",6,22,239,0
0147064820071124,21,648,4,301,88,"PUNT",4,129,65,"PUNT",4,23,172,0
0147064820071124,22,147,4,129,78,"PUNT",4,0,17,"FIELD GOAL",9,61,129,1
0030066420071124,1,30,1,900,77,"KICKOFF",1,721,60,"PUNT",5,17,179,0
0030066420071124,2,664,1,721,73,"PUNT",1,435,40,"PUNT",9,33,286,0
0030066420071124,3,30,1,435,94,"PUNT",1,123,32,"PUNT",14,62,312,0
0030066420071124,4,664,1,123,85,"PUNT",1,0,70,"INTERCEPTION",5,15,123,0
0030066420071124,5,30,2,900,11,"INTERCEPTION",2,850,7,"FIELD GOAL",4,4,50,1
0030066420071124,6,664,2,844,66,"KICKOFF",2,578,41,"DOWNS",9,25,266,0
0030066420071124,7,30,2,578,59,"DOWNS",2,456,15,"INTERCEPTION",6,44,122,1
0030066420071124,8,664,2,456,54,"INTERCEPTION",2,360,25,"FUMBLE",5,29,96,0
0030066420071124,9,30,2,360,75,"FUMBLE",2,259,90,"PUNT",3,-15,101,0
0030066420071124,10,664,2,259,45,"PUNT",2,66,0,"TOUCHDOWN",7,45,193,1
0030066420071124,11,30,2,60,99,"KICKOFF",2,0,83,"END OF HALF",3,16,60,0
0030066420071124,12,664,3,900,76,"KICKOFF",3,563,3,"FIELD GOAL",13,73,337,1
0030066420071124,13,30,3,555,70,"KICKOFF",3,505,58,"FUMBLE",2,12,50,0
0030066420071124,14,664,3,505,42,"FUMBLE",3,405,36,"PUNT",3,6,100,0
0030066420071124,15,30,3,405,80,"PUNT",3,174,0,"TOUCHDOWN",12,80,231,1
0030066420071124,16,664,3,166,60,"KICKOFF",4,894,11,"FIELD GOAL",8,49,172,1
0030066420071124,17,30,4,884,86,"KICKOFF",4,678,11,"MISSED FIELD GOAL",7,75,206,1
0030066420071124,18,664,4,678,80,"MISSED FIELD GOAL",4,386,20,"FIELD GOAL",12,60,292,1
0030066420071124,19,30,4,375,87,"KICKOFF",4,92,24,"DOWNS",12,63,283,0
0030066420071124,20,664,4,92,76,"DOWNS",4,0,76,"END OF HALF",5,0,92,0
0498067120071124,1,671,1,900,80,"KICKOFF",1,829,47,"PUNT",4,33,71,0
0498067120071124,2,498,1,829,74,"PUNT",1,765,75,"PUNT",3,-1,64,0
0498067120071124,3,671,1,765,66,"PUNT",1,591,45,"INTERCEPTION",6,21,174,0
0498067120071124,4,671,1,582,75,"KICKOFF",1,526,74,"PUNT",3,1,56,0
0498067120071124,5,498,1,526,57,"PUNT",1,398,53,"PUNT",3,4,128,0
0498067120071124,6,671,1,398,85,"PUNT",1,176,39,"PUNT",9,46,222,0
0498067120071124,7,498,1,176,99,"PUNT",2,753,56,"PUNT",10,43,323,0
0498067120071124,8,671,2,753,71,"PUNT",2,608,34,"PUNT",7,37,145,0
0498067120071124,9,498,2,608,80,"PUNT",2,126,6,"MISSED FIELD GOAL",17,74,482,1
0498067120071124,10,671,2,126,89,"MISSED FIELD GOAL",2,0,1,"FIELD GOAL",15,88,126,1
0498067120071124,11,498,3,900,71,"KICKOFF",3,673,0,"TOUCHDOWN",11,71,227,1
0498067120071124,12,671,3,666,78,"KICKOFF",3,515,49,"PUNT",7,29,151,0
0498067120071124,13,498,3,515,88,"PUNT",3,325,90,"PUNT",4,-2,190,0
0498067120071124,14,671,3,325,65,"PUNT",3,258,34,"PUNT",4,31,67,0
0498067120071124,15,498,3,258,94,"PUNT",3,96,66,"PUNT",8,28,162,0
0498067120071124,16,671,3,96,72,"PUNT",3,43,0,"TOUCHDOWN",3,72,53,0
0498067120071124,17,498,3,37,66,"KICKOFF",4,775,63,"PUNT",3,3,162,0
0498067120071124,18,671,4,775,75,"PUNT",4,669,80,"PUNT",3,-5,106,0
0498067120071124,19,498,4,669,63,"PUNT",4,463,12,"FIELD GOAL",9,51,206,1
0498067120071124,20,671,4,456,77,"KICKOFF",4,200,0,"FUMBLE",11,77,256,1
0498067120071124,21,498,4,200,80,"FUMBLE",4,127,76,"PUNT",3,4,73,0
0498067120071124,22,671,4,127,60,"PUNT",4,60,60,"DOWNS",4,0,67,0
0498067120071124,23,498,4,60,40,"DOWNS",4,0,42,"END OF HALF",2,-2,60,0
0513067420071124,1,513,1,900,78,"KICKOFF",1,755,8,"FUMBLE",7,70,145,1
0513067420071124,2,674,1,755,92,"FUMBLE",1,671,85,"PUNT",3,7,84,0
0513067420071124,3,513,1,671,56,"PUNT",1,665,64,"FUMBLE",1,-8,6,0
0513067420071124,4,674,1,665,36,"FUMBLE",1,530,31,"MISSED FIELD GOAL",4,5,135,0
0513067420071124,5,513,1,530,69,"MISSED FIELD GOAL",1,352,51,"PUNT",6,18,178,0
0513067420071124,6,674,1,352,90,"PUNT",1,309,87,"INTERCEPTION",2,3,43,0
0513067420071124,7,513,1,309,14,"INTERCEPTION",1,297,0,"TOUCHDOWN",2,14,12,1
0513067420071124,8,674,1,290,69,"KICKOFF",1,96,0,"TOUCHDOWN",8,69,194,1
0513067420071124,9,513,1,92,73,"KICKOFF",1,0,64,"DOWNS",4,9,92,0
0513067420071124,10,674,2,900,36,"DOWNS",2,845,31,"MISSED FIELD GOAL",4,5,55,0
0513067420071124,11,513,2,845,69,"MISSED FIELD GOAL",2,673,13,"FUMBLE",7,56,172,1
0513067420071124,12,674,2,673,87,"FUMBLE",2,594,90,"PUNT",3,-3,79,0
0513067420071124,13,513,2,594,69,"PUNT",2,529,72,"PUNT",3,-3,65,0
0513067420071124,14,674,2,529,65,"PUNT",2,441,65,"PUNT",3,0,88,0
0513067420071124,15,513,2,441,71,"PUNT",2,366,69,"PUNT",3,2,75,0
0513067420071124,16,674,2,366,49,"PUNT",2,174,0,"TOUCHDOWN",7,49,192,1
0513067420071124,17,513,2,169,75,"KICKOFF",2,48,0,"TOUCHDOWN",8,75,121,1
0513067420071124,18,674,2,42,65,"KICKOFF",2,0,41,"INTERCEPTION",5,24,42,0
0513067420071124,19,513,2,0,71,"INTERCEPTION",2,0,74,"END OF HALF",1,-3,0,0
0513067420071124,20,674,3,900,68,"KICKOFF",3,686,61,"PUNT",6,7,214,0
0513067420071124,21,513,3,686,31,"PUNT",3,495,26,"MISSED FIELD GOAL",8,5,191,0
0513067420071124,22,674,3,495,74,"MISSED FIELD GOAL",3,430,67,"PUNT",3,7,65,0
0513067420071124,23,513,3,430,76,"PUNT",3,302,51,"PUNT",7,25,128,0
0513067420071124,24,674,3,302,81,"PUNT",4,897,13,"MISSED FIELD GOAL",12,68,305,1
0513067420071124,25,513,4,897,80,"MISSED FIELD GOAL",4,735,58,"PUNT",8,22,162,0
0513067420071124,26,674,4,735,90,"PUNT",4,643,88,"PUNT",3,2,92,0
0513067420071124,27,513,4,643,44,"PUNT",4,595,44,"INTERCEPTION",3,0,48,0
0513067420071124,28,674,4,595,45,"INTERCEPTION",4,481,32,"MISSED FIELD GOAL",6,13,114,0
0513067420071124,29,513,4,481,68,"MISSED FIELD GOAL",4,366,0,"TOUCHDOWN",6,68,115,1
0513067420071124,30,674,4,358,52,"KICKOFF",4,26,6,"DOWNS",12,46,332,1
0513067420071124,31,513,4,26,94,"DOWNS",4,0,96,"END OF HALF",1,-2,26,0
0140068820071124,1,140,1,900,54,"KICKOFF",1,811,0,"TOUCHDOWN",5,54,89,0
0140068820071124,2,688,1,811,75,"KICKOFF",1,686,46,"DOWNS",5,29,125,0
0140068820071124,3,140,1,686,54,"DOWNS",1,636,0,"TOUCHDOWN",6,54,50,1
0140068820071124,4,688,1,636,62,"KICKOFF",1,506,58,"PUNT",3,4,130,0
0140068820071124,5,140,1,506,74,"PUNT",1,412,70,"PUNT",6,4,94,0
0140068820071124,6,688,1,412,76,"PUNT",1,276,55,"PUNT",6,21,136,0
0140068820071124,7,140,1,276,92,"PUNT",1,190,86,"FUMBLE",3,6,86,0
0140068820071124,8,688,1,190,14,"FUMBLE",1,129,26,"FIELD GOAL",4,-12,61,1
0140068820071124,9,140,1,129,56,"KICKOFF",1,31,64,"PUNT",3,-8,98,0
0140068820071124,10,688,1,31,83,"PUNT",2,855,90,"PUNT",3,-7,76,0
0140068820071124,11,140,2,855,46,"PUNT",2,709,25,"MISSED FIELD GOAL",5,21,146,0
0140068820071124,12,688,2,709,75,"MISSED FIELD GOAL",2,465,0,"TOUCHDOWN",12,75,244,1
0140068820071124,13,140,2,459,71,"KICKOFF",2,361,0,"TOUCHDOWN",5,71,98,1
0140068820071124,14,688,2,361,79,"KICKOFF",2,265,83,"PUNT",4,-4,96,0
0140068820071124,15,140,2,265,53,"PUNT",2,190,0,"TOUCHDOWN",3,53,75,1
0140068820071124,16,688,2,190,67,"KICKOFF",2,86,0,"TOUCHDOWN",7,67,104,1
0140068820071124,17,140,2,86,79,"KICKOFF",2,0,30,"END OF HALF",7,49,86,0
0140068820071124,18,688,3,900,78,"KICKOFF",3,883,0,"TOUCHDOWN",1,78,17,0
0140068820071124,19,140,3,883,55,"KICKOFF",3,790,0,"TOUCHDOWN",4,55,93,1
0140068820071124,20,688,3,790,77,"KICKOFF",3,493,0,"TOUCHDOWN",11,77,297,1
0140068820071124,21,140,3,493,68,"KICKOFF",3,435,60,"PUNT",3,8,58,0
0140068820071124,22,688,3,435,80,"PUNT",3,373,84,"FUMBLE",3,-4,62,0
0140068820071124,23,688,3,373,80,"KICKOFF",3,128,59,"PUNT",9,21,245,0
0140068820071124,24,140,3,128,79,"PUNT",3,63,81,"PUNT",3,-2,65,0
0140068820071124,25,688,3,63,71,"PUNT",4,900,77,"PUNT",3,-6,63,0
0140068820071124,26,140,4,900,70,"PUNT",4,762,14,"FIELD GOAL",9,56,138,1
0140068820071124,27,688,4,762,73,"KICKOFF",4,487,40,"PUNT",7,33,275,0
0140068820071124,28,140,4,487,77,"PUNT",4,175,25,"DOWNS",11,52,312,0
0140068820071124,29,688,4,175,75,"DOWNS",4,123,82,"DOWNS",4,-7,52,0
0140068820071124,30,140,4,123,18,"DOWNS",4,62,0,"TOUCHDOWN",3,18,61,1
0140068820071124,31,688,4,62,65,"KICKOFF",4,15,56,"DOWNS",4,9,47,0
0140068820071124,32,140,4,15,44,"DOWNS",4,0,46,"END OF HALF",1,-2,15,0
0749073620071124,1,736,1,900,78,"KICKOFF",1,887,78,"INTERCEPTION",1,0,13,0
0749073620071124,2,749,1,887,60,"INTERCEPTION",1,842,54,"FUMBLE",2,6,45,0
0749073620071124,3,736,1,842,46,"FUMBLE",1,461,7,"FIELD GOAL",14,39,381,1
0749073620071124,4,749,1,461,80,"KICKOFF",1,297,66,"PUNT",4,14,164,0
0749073620071124,5,736,1,297,77,"PUNT",1,270,69,"PUNT",3,8,27,0
0749073620071124,6,749,1,270,65,"PUNT",1,122,7,"FUMBLE",7,58,148,1
0749073620071124,7,736,1,122,93,"FUMBLE",1,66,86,"FUMBLE",3,7,56,0
0749073620071124,8,749,1,66,14,"FUMBLE",1,21,0,"TOUCHDOWN",2,14,45,1
0749073620071124,9,736,1,21,69,"KICKOFF",2,814,42,"PUNT",6,27,107,0
0749073620071124,10,749,2,814,73,"PUNT",2,667,52,"PUNT",8,21,147,0
0749073620071124,11,736,2,667,89,"PUNT",2,541,84,"PUNT",3,5,126,0
0749073620071124,12,749,2,541,62,"PUNT",2,282,0,"TOUCHDOWN",11,62,259,1
0749073620071124,13,736,2,282,70,"KICKOFF",2,184,69,"PUNT",3,1,98,0
0749073620071124,14,749,2,184,85,"PUNT",2,122,77,"PUNT",3,8,62,0
0749073620071124,15,736,2,122,63,"PUNT",2,98,63,"PUNT",3,0,24,0
0749073620071124,16,749,2,98,79,"PUNT",2,31,73,"PUNT",3,6,67,0
0749073620071124,17,736,2,31,71,"PUNT",2,6,66,"PUNT",3,5,25,0
0749073620071124,18,749,2,6,70,"PUNT",2,0,71,"END OF HALF",1,-1,6,0
0749073620071124,19,749,3,900,12,"KICKOFF",3,845,0,"TOUCHDOWN",2,12,55,1
0749073620071124,20,736,3,845,67,"KICKOFF",3,833,71,"FUMBLE",1,-4,12,0
0749073620071124,21,749,3,833,29,"FUMBLE",3,772,0,"TOUCHDOWN",3,29,61,1
0749073620071124,22,736,3,772,82,"KICKOFF",3,612,23,"INTERCEPTION",6,59,160,0
0749073620071124,23,749,3,612,96,"INTERCEPTION",3,481,92,"PUNT",3,4,131,0
0749073620071124,24,736,3,481,45,"PUNT",3,422,39,"FUMBLE",4,6,59,0
0749073620071124,25,749,3,422,61,"FUMBLE",3,341,15,"FIELD GOAL",5,46,81,1
0749073620071124,26,736,3,341,63,"KICKOFF",3,246,59,"PUNT",5,4,95,0
0749073620071124,27,749,3,246,59,"PUNT",3,139,63,"PUNT",3,-4,107,0
0749073620071124,28,736,3,139,75,"PUNT",4,853,1,"DOWNS",12,74,186,1
0749073620071124,29,749,4,853,98,"DOWNS",4,714,95,"PUNT",3,3,139,0
