"Game Code","Drive Number","Team Code","Start Period","Start Clock","Start Spot","Start Reason","End Period","End Clock","End Spot","End Reason","Plays","Yards","Time Of Possession","Red Zone Attempt"
0587074220121228,26,587,4,501,74,"PUNT",4,425,71,"FUMBLE",4,3,76,0
0587074220121228,27,742,4,425,29,"FUMBLE",4,376,41,"PUNT",3,-12,49,0
0587074220121228,28,587,4,376,81,"PUNT",4,289,79,"PUNT",3,2,87,0
0587074220121228,29,742,4,289,54,"PUNT",4,140,34,"MISSED FIELD GOAL",5,20,149,0
0587074220121228,30,587,4,140,66,"MISSED FIELD GOAL",4,96,67,"PUNT",3,-1,44,0
0587074220121228,31,742,4,96,67,"PUNT",4,90,67,"INTERCEPTION",1,0,6,0
0587074220121228,32,587,4,90,69,"INTERCEPTION",4,57,65,"PUNT",3,4,33,0
0587074220121228,33,742,4,57,65,"PUNT",4,0,55,"PUNT",5,10,57,0
0587074220121228,34,742,5,,25,"POSSESSION",5,,5,"FIELD GOAL",6,20,,1
0587074220121228,35,587,5,,25,"POSSESSION",5,,25,"MISSED FIELD GOAL",4,0,,0
0726002820121229,1,28,1,900,75,"KICKOFF",1,763,0,"TOUCHDOWN",8,75,137,1
0726002820121229,2,726,1,758,80,"KICKOFF",1,645,82,"PUNT",3,-2,113,0
0726002820121229,3,28,1,645,60,"PUNT",1,502,0,"TOUCHDOWN",8,60,143,1
0726002820121229,4,726,1,495,75,"KICKOFF",1,158,31,"DOWNS",11,44,337,0
0726002820121229,5,28,1,158,69,"DOWNS",1,8,0,"TOUCHDOWN",10,69,150,1
0726002820121229,6,726,1,1,84,"KICKOFF",2,564,0,"TOUCHDOWN",11,84,337,1
0726002820121229,7,28,2,557,55,"KICKOFF",2,476,0,"TOUCHDOWN",5,55,81,1
0726002820121229,8,726,2,470,77,"KICKOFF",2,74,16,"MISSED FIELD GOAL",13,61,396,1
0726002820121229,9,28,2,74,80,"MISSED FIELD GOAL",2,55,0,"TOUCHDOWN",3,80,19,0
0726002820121229,10,726,2,49,74,"KICKOFF",2,0,54,"END OF HALF",6,20,49,0
0726002820121229,11,726,3,900,75,"KICKOFF",3,859,69,"INTERCEPTION",2,6,41,0
0726002820121229,12,28,3,859,66,"INTERCEPTION",3,804,0,"TOUCHDOWN",4,66,55,0
0726002820121229,13,726,3,798,80,"KICKOFF",3,547,50,"PUNT",7,30,251,0
0726002820121229,14,28,3,547,93,"PUNT",3,384,0,"TOUCHDOWN",9,93,163,1
0726002820121229,15,28,3,363,64,"KICKOFF",3,317,0,"TOUCHDOWN",3,64,46,0
0726002820121229,16,726,3,311,71,"KICKOFF",3,230,78,"PUNT",3,-7,81,0
0726002820121229,17,28,3,230,33,"PUNT",3,219,0,"TOUCHDOWN",1,33,11,0
0726002820121229,18,726,3,211,70,"KICKOFF",3,101,69,"PUNT",3,1,110,0
0726002820121229,19,28,3,101,52,"PUNT",4,721,23,"DOWNS",8,29,280,0
0726002820121229,20,726,4,721,77,"DOWNS",4,617,0,"TOUCHDOWN",5,77,104,0
0726002820121229,21,28,4,610,73,"KICKOFF",4,433,54,"FUMBLE",5,19,177,0
0726002820121229,22,726,4,433,46,"FUMBLE",4,316,0,"TOUCHDOWN",5,46,117,0
0726002820121229,23,28,4,311,69,"KICKOFF",4,0,36,"END OF HALF",7,33,311,0
0698041620121229,1,416,1,900,72,"KICKOFF",1,776,69,"PUNT",3,3,124,0
0698041620121229,2,698,1,776,76,"PUNT",1,712,73,"PUNT",3,3,64,0
0698041620121229,3,416,1,712,80,"PUNT",1,616,76,"PUNT",3,4,96,0
0698041620121229,4,698,1,616,73,"PUNT",1,345,0,"TOUCHDOWN",10,73,271,1
0698041620121229,5,416,1,345,75,"KICKOFF",1,132,53,"PUNT",6,22,213,0
0698041620121229,6,698,1,132,80,"PUNT",2,805,30,"FIELD GOAL",7,50,227,1
0698041620121229,7,416,2,799,68,"KICKOFF",2,673,52,"PUNT",5,16,126,0
0698041620121229,8,698,2,673,96,"PUNT",2,498,13,"FIELD GOAL",7,83,175,1
0698041620121229,9,416,2,489,88,"KICKOFF",2,342,67,"PUNT",6,21,147,0
0698041620121229,10,698,2,342,49,"PUNT",2,228,36,"INTERCEPTION",4,13,114,0
0698041620121229,11,416,2,228,64,"INTERCEPTION",2,140,59,"PUNT",3,5,88,0
0698041620121229,12,698,2,140,80,"PUNT",2,79,73,"PUNT",3,7,61,0
0698041620121229,13,416,2,79,53,"PUNT",2,9,48,"PUNT",3,5,70,0
0698041620121229,14,698,2,9,87,"PUNT",2,0,87,"END OF HALF",1,0,9,0
0698041620121229,15,698,3,894,70,"KICKOFF",3,727,49,"PUNT",5,21,167,0
0698041620121229,16,416,3,727,79,"PUNT",3,522,87,"PUNT",5,-8,205,0
0698041620121229,17,698,3,522,65,"PUNT",3,428,58,"PUNT",3,7,94,0
0698041620121229,18,416,3,428,90,"PUNT",3,34,0,"TOUCHDOWN",14,90,394,1
0698041620121229,19,698,3,34,75,"KICKOFF",4,844,66,"PUNT",3,9,90,0
0698041620121229,20,416,4,844,83,"PUNT",4,760,92,"PUNT",3,-9,84,0
0698041620121229,21,698,4,760,60,"PUNT",4,626,39,"PUNT",4,21,134,0
0698041620121229,22,416,4,626,90,"PUNT",4,433,64,"PUNT",5,26,193,0
0698041620121229,23,416,4,433,4,"FUMBLE",4,420,0,"TOUCHDOWN",2,4,13,1
0698041620121229,24,698,4,413,70,"KICKOFF",4,359,75,"PUNT",3,-5,54,0
0698041620121229,25,416,4,359,67,"PUNT",4,266,63,"PUNT",3,4,93,0
0698041620121229,26,698,4,266,64,"PUNT",4,162,36,"FIELD GOAL",6,28,104,0
0698041620121229,27,416,4,162,75,"KICKOFF",4,61,30,"FIELD GOAL",9,45,101,0
0698041620121229,28,698,4,55,70,"KICKOFF",4,21,77,"DOWNS",4,-7,34,0
0698041620121229,29,416,4,21,23,"DOWNS",4,0,25,"END OF HALF",1,-2,21,0
0703052820121229,1,703,1,900,83,"KICKOFF",1,762,84,"PUNT",3,-1,138,0
0703052820121229,2,528,1,762,70,"PUNT",1,721,62,"INTERCEPTION",2,8,41,0
0703052820121229,3,703,1,721,30,"INTERCEPTION",1,628,29,"MISSED FIELD GOAL",4,1,93,0
0703052820121229,4,528,1,628,37,"MISSED FIELD GOAL",1,552,12,"FIELD GOAL",5,25,76,1
0703052820121229,5,703,1,552,89,"KICKOFF",1,486,85,"PUNT",3,4,66,0
0703052820121229,6,528,1,486,60,"PUNT",1,473,74,"FUMBLE",1,-14,13,0
0703052820121229,7,703,1,473,26,"FUMBLE",1,406,23,"FIELD GOAL",4,3,67,0
0703052820121229,8,528,1,406,75,"KICKOFF",1,93,0,"TOUCHDOWN",12,75,313,1
0703052820121229,9,703,1,93,75,"KICKOFF",2,880,0,"TOUCHDOWN",5,75,113,0
0703052820121229,10,528,2,880,79,"KICKOFF",2,560,21,"FIELD GOAL",12,58,320,1
0703052820121229,11,703,2,560,80,"KICKOFF",2,355,70,"PUNT",6,10,205,0
0703052820121229,12,528,2,355,47,"PUNT",2,226,0,"TOUCHDOWN",5,47,129,1
0703052820121229,13,703,2,226,75,"KICKOFF",2,128,49,"PUNT",5,26,98,0
0703052820121229,14,528,2,128,91,"PUNT",2,0,32,"DOWNS",9,59,128,0
0703052820121229,15,528,3,900,70,"KICKOFF",3,742,48,"PUNT",5,22,158,0
0703052820121229,16,703,3,742,92,"PUNT",3,594,86,"PUNT",3,6,148,0
0703052820121229,17,528,3,594,65,"PUNT",3,514,61,"INTERCEPTION",3,4,80,0
0703052820121229,18,703,3,514,46,"INTERCEPTION",3,317,0,"TOUCHDOWN",9,46,197,1
0703052820121229,19,528,3,317,84,"KICKOFF",3,188,79,"PUNT",3,5,129,0
0703052820121229,20,703,3,188,65,"PUNT",3,148,61,"INTERCEPTION",2,4,40,0
0703052820121229,21,528,3,148,42,"INTERCEPTION",3,9,0,"TOUCHDOWN",5,42,139,1
0703052820121229,22,703,3,9,92,"KICKOFF",4,743,56,"DOWNS",7,36,166,0
0703052820121229,23,528,4,743,44,"DOWNS",4,684,46,"PUNT",3,-2,59,0
0703052820121229,24,703,4,684,83,"PUNT",4,498,0,"TOUCHDOWN",9,83,186,1
0703052820121229,25,528,4,498,78,"KICKOFF",4,275,73,"PUNT",5,5,223,0
0703052820121229,26,703,4,275,48,"PUNT",4,144,0,"TOUCHDOWN",5,48,131,0
0703052820121229,27,528,4,144,75,"KICKOFF",4,94,87,"DOWNS",4,-12,50,0
0703052820121229,28,703,4,94,13,"DOWNS",4,0,21,"END OF HALF",3,-8,94,1
0768068820121229,1,768,1,900,70,"KICKOFF",1,629,19,"MISSED FIELD GOAL",12,51,271,1
0768068820121229,2,688,1,629,80,"MISSED FIELD GOAL",1,321,8,"FIELD GOAL",15,72,308,1
0768068820121229,3,768,1,308,70,"KICKOFF",1,219,52,"PUNT",5,18,89,0
0768068820121229,4,688,1,219,74,"PUNT",1,147,59,"PUNT",5,15,72,0
0768068820121229,5,768,1,147,71,"PUNT",1,45,46,"DOWNS",6,25,102,0
0768068820121229,6,688,1,45,54,"DOWNS",2,855,34,"PUNT",4,20,90,0
0768068820121229,7,768,2,855,95,"PUNT",2,776,89,"PUNT",3,6,79,0
0768068820121229,8,688,2,776,42,"PUNT",2,485,1,"DOWNS",12,41,291,1
0768068820121229,9,768,2,485,99,"DOWNS",2,479,100,"SAFETY",5,-1,6,0
0768068820121229,10,688,2,479,65,"KICKOFF",2,367,0,"TOUCHDOWN",7,65,112,0
0768068820121229,11,768,2,367,69,"KICKOFF",2,218,0,"TOUCHDOWN",7,69,149,0
0768068820121229,12,688,2,218,66,"KICKOFF",2,160,44,"FUMBLE",3,22,58,0
0768068820121229,13,768,2,160,50,"FUMBLE",2,30,50,"PUNT",7,0,130,0
0768068820121229,14,688,2,30,75,"PUNT",2,0,55,"PUNT",4,20,30,0
0768068820121229,15,688,3,900,80,"KICKOFF",3,643,0,"TOUCHDOWN",10,80,257,1
0768068820121229,16,768,3,643,95,"KICKOFF",3,467,38,"PUNT",4,57,176,0
0768068820121229,17,688,3,467,80,"PUNT",3,436,78,"INTERCEPTION",2,2,31,0
0768068820121229,18,768,3,436,30,"INTERCEPTION",3,425,35,"FUMBLE",1,-5,11,0
0768068820121229,19,688,3,425,67,"FUMBLE",3,412,0,"TOUCHDOWN",1,67,13,0
0768068820121229,20,768,3,412,63,"KICKOFF",3,341,0,"TOUCHDOWN",4,63,71,0
0768068820121229,21,688,3,341,70,"KICKOFF",3,172,0,"TOUCHDOWN",9,70,169,1
0768068820121229,22,768,3,172,91,"KICKOFF",3,68,100,"SAFETY",3,-9,104,0
0768068820121229,23,688,3,68,50,"KICKOFF",4,717,19,"FIELD GOAL",10,31,251,1
0768068820121229,24,768,4,717,68,"KICKOFF",4,617,59,"DOWNS",5,9,100,0
0768068820121229,25,688,4,617,41,"DOWNS",4,204,6,"DOWNS",11,35,413,1
0768068820121229,26,768,4,204,94,"DOWNS",4,88,90,"PUNT",3,4,116,0
0768068820121229,27,688,4,88,47,"PUNT",4,0,51,"END OF HALF",2,-4,88,0
0574072120121229,1,574,1,900,77,"KICKOFF",1,783,91,"PUNT",3,-14,117,0
0574072120121229,2,721,1,783,47,"PUNT",1,689,43,"PUNT",3,4,94,0
0574072120121229,3,574,1,689,90,"PUNT",1,479,66,"PUNT",8,24,210,0
0574072120121229,4,721,1,479,69,"PUNT",1,397,43,"FUMBLE",4,26,82,0
0574072120121229,5,574,1,397,57,"FUMBLE",1,245,0,"TOUCHDOWN",6,57,152,1
0574072120121229,6,721,1,239,73,"KICKOFF",1,54,59,"PUNT",6,14,185,0
0574072120121229,7,574,1,54,78,"PUNT",2,801,56,"FUMBLE",6,22,153,0
0574072120121229,8,721,2,801,44,"FUMBLE",2,729,42,"DOWNS",4,2,72,0
0574072120121229,9,574,2,729,58,"DOWNS",2,540,34,"MISSED FIELD GOAL",7,24,189,0
0574072120121229,10,721,2,540,66,"MISSED FIELD GOAL",2,374,0,"TOUCHDOWN",10,66,166,1
0574072120121229,11,574,2,371,78,"KICKOFF",2,308,65,"FUMBLE",3,13,63,0
0574072120121229,12,721,2,308,35,"FUMBLE",2,156,0,"TOUCHDOWN",9,35,152,1
0574072120121229,13,574,2,152,66,"KICKOFF",2,2,5,"FUMBLE",10,61,150,1
0574072120121229,14,721,2,2,95,"FUMBLE",2,0,96,"END OF HALF",1,-1,2,0
0574072120121229,15,721,3,900,75,"KICKOFF",3,781,43,"PUNT",6,32,119,0
0574072120121229,16,574,3,781,87,"PUNT",3,570,0,"TOUCHDOWN",8,87,211,0
0574072120121229,17,721,3,570,75,"KICKOFF",3,490,75,"PUNT",3,0,80,0
0574072120121229,18,574,3,490,52,"PUNT",3,333,44,"DOWNS",4,8,157,0
0574072120121229,19,721,3,333,56,"DOWNS",3,201,53,"PUNT",3,3,132,0
0574072120121229,20,574,3,201,74,"PUNT",4,865,0,"TOUCHDOWN",9,74,236,1
0574072120121229,21,721,4,865,75,"KICKOFF",4,777,73,"PUNT",3,2,88,0
0574072120121229,22,574,4,777,55,"PUNT",4,678,6,"FIELD GOAL",5,49,99,1
0574072120121229,23,721,4,672,81,"KICKOFF",4,567,66,"PUNT",5,15,105,0
0574072120121229,24,574,4,567,71,"PUNT",4,271,8,"FIELD GOAL",12,63,296,1
0574072120121229,25,721,4,266,76,"KICKOFF",4,232,75,"INTERCEPTION",3,1,34,0
0574072120121229,26,574,4,232,36,"INTERCEPTION",4,98,0,"TOUCHDOWN",4,36,134,0
0574072120121229,27,574,4,90,16,"FUMBLE",4,0,22,"END OF HALF",3,-6,90,1
0365014720121231,1,147,1,900,75,"KICKOFF",1,869,75,"FUMBLE",2,0,31,0
0365014720121231,2,365,1,869,23,"FUMBLE",1,845,0,"TOUCHDOWN",2,23,24,1
0365014720121231,3,147,1,845,75,"KICKOFF",1,586,0,"TOUCHDOWN",11,75,259,1
0365014720121231,4,365,1,586,75,"KICKOFF",1,459,81,"PUNT",3,-6,127,0
0365014720121231,5,147,1,459,70,"PUNT",1,380,68,"PUNT",3,2,79,0
0365014720121231,6,365,1,380,60,"PUNT",1,278,65,"PUNT",3,-5,102,0
0365014720121231,7,147,1,278,91,"PUNT",1,135,71,"PUNT",6,20,143,0
0365014720121231,8,365,1,135,65,"PUNT",2,792,0,"TOUCHDOWN",8,65,243,1
0365014720121231,9,147,2,788,87,"KICKOFF",2,640,55,"PUNT",8,32,148,0
0365014720121231,10,365,2,640,80,"PUNT",2,535,71,"PUNT",3,9,105,0
0365014720121231,11,147,2,535,70,"PUNT",2,343,0,"TOUCHDOWN",8,70,192,1
0365014720121231,12,365,2,343,75,"KICKOFF",2,301,69,"PUNT",3,6,42,0
0365014720121231,13,147,2,301,90,"PUNT",2,61,30,"DOWNS",12,60,240,0
0365014720121231,14,365,2,61,70,"DOWNS",2,33,44,"INTERCEPTION",2,26,28,0
0365014720121231,15,147,2,33,46,"INTERCEPTION",2,0,57,"DOWNS",4,-11,33,0
0365014720121231,16,365,3,893,57,"KICKOFF",3,883,0,"TOUCHDOWN",1,57,10,0
0365014720121231,17,147,3,880,84,"KICKOFF",3,815,82,"PUNT",3,2,65,0
0365014720121231,18,365,3,815,68,"PUNT",3,657,48,"PUNT",6,20,158,0
0365014720121231,19,147,3,657,70,"PUNT",3,578,75,"PUNT",3,-5,79,0
0365014720121231,20,365,3,578,65,"PUNT",3,465,60,"PUNT",3,5,113,0
0365014720121231,21,147,3,465,79,"PUNT",3,454,71,"FUMBLE",1,8,11,0
0365014720121231,22,365,3,454,29,"FUMBLE",3,289,3,"FIELD GOAL",6,26,165,1
0365014720121231,23,147,3,289,75,"KICKOFF",3,81,62,"PUNT",8,13,208,0
0365014720121231,24,365,3,81,89,"PUNT",4,892,80,"PUNT",3,9,89,0
0365014720121231,25,147,4,892,71,"PUNT",4,566,8,"FIELD GOAL",14,63,326,1
0365014720121231,26,365,4,555,52,"KICKOFF",4,428,59,"PUNT",3,-7,127,0
0365014720121231,27,147,4,428,77,"PUNT",4,167,0,"TOUCHDOWN",12,77,261,1
0365014720121231,28,365,4,163,61,"KICKOFF",4,99,53,"PUNT",3,8,64,0
0365014720121231,29,147,4,99,80,"PUNT",4,0,20,"FIELD GOAL",11,60,99,1
0657025520121231,1,255,1,900,75,"KICKOFF",1,810,74,"PUNT",3,1,90,0
0657025520121231,2,657,1,810,68,"PUNT",1,750,66,"PUNT",3,2,60,0
0657025520121231,3,255,1,750,99,"PUNT",1,601,81,"PUNT",5,18,149,0
0657025520121231,4,657,1,601,41,"PUNT",1,440,21,"MISSED FIELD GOAL",6,20,161,0
0657025520121231,5,255,1,440,79,"MISSED FIELD GOAL",1,297,52,"PUNT",4,27,143,0
0657025520121231,6,657,1,297,82,"PUNT",1,154,75,"PUNT",3,7,143,0
0657025520121231,7,255,1,154,74,"PUNT",2,641,0,"TOUCHDOWN",14,74,413,1
0657025520121231,8,657,2,641,75,"KICKOFF",2,500,53,"PUNT",6,22,141,0
0657025520121231,9,255,2,500,87,"PUNT",2,371,62,"INTERCEPTION",6,25,129,0
0657025520121231,10,657,2,371,33,"INTERCEPTION",2,299,37,"INTERCEPTION",2,-4,72,0
0657025520121231,11,255,2,299,54,"INTERCEPTION",2,204,41,"FUMBLE",4,13,95,0
0657025520121231,12,657,2,204,59,"FUMBLE",2,50,0,"TOUCHDOWN",8,59,154,1
0657025520121231,13,255,2,42,84,"KICKOFF",2,0,80,"END OF HALF",1,4,42,0
0657025520121231,14,657,3,894,80,"KICKOFF",3,787,73,"PUNT",3,7,107,0
0657025520121231,15,255,3,787,1,"PUNT",3,743,0,"TOUCHDOWN",2,1,44,1
0657025520121231,16,657,3,743,75,"KICKOFF",3,715,75,"PUNT",3,0,28,0
0657025520121231,17,255,3,715,66,"PUNT",3,626,63,"PUNT",3,3,89,0
0657025520121231,18,657,3,626,72,"PUNT",3,530,70,"PUNT",3,2,96,0
0657025520121231,19,255,3,530,66,"PUNT",3,385,46,"PUNT",4,20,145,0
0657025520121231,20,657,3,385,80,"PUNT",3,284,78,"PUNT",3,2,101,0
0657025520121231,21,657,3,284,44,"FUMBLE",3,162,38,"DOWNS",4,6,122,0
0657025520121231,22,255,3,162,62,"DOWNS",4,791,0,"TOUCHDOWN",9,62,271,1
0657025520121231,23,657,4,783,66,"KICKOFF",4,724,62,"PUNT",3,4,59,0
0657025520121231,24,255,4,724,95,"PUNT",4,512,29,"DOWNS",8,66,212,0
0657025520121231,25,657,4,512,71,"DOWNS",4,382,4,"INTERCEPTION",7,67,130,1
0657025520121231,26,255,4,382,80,"INTERCEPTION",4,91,51,"PUNT",8,29,291,0
0657025520121231,27,657,4,91,58,"PUNT",4,64,14,"INTERCEPTION",6,44,27,1
0657025520121231,28,255,4,64,92,"INTERCEPTION",4,0,96,"END OF HALF",2,-4,64,0
0311071920121231,1,311,1,900,72,"KICKOFF",1,647,16,"FIELD GOAL",9,56,253,1
0311071920121231,2,719,1,640,78,"KICKOFF",1,568,74,"PUNT",3,4,72,0
0311071920121231,3,311,1,568,65,"PUNT",1,495,58,"PUNT",3,7,73,0
0311071920121231,4,719,1,495,77,"PUNT",1,464,73,"INTERCEPTION",2,4,31,0
0311071920121231,5,719,1,459,75,"KICKOFF",1,287,0,"TOUCHDOWN",10,75,172,1
0311071920121231,6,311,1,281,76,"KICKOFF",1,226,0,"TOUCHDOWN",2,76,55,0
0311071920121231,7,719,1,220,63,"KICKOFF",1,141,57,"PUNT",3,6,79,0
0311071920121231,8,311,1,141,87,"PUNT",1,30,91,"PUNT",3,-4,111,0
0311071920121231,9,719,1,30,41,"PUNT",2,873,0,"TOUCHDOWN",4,41,57,1
0311071920121231,10,311,2,868,74,"KICKOFF",2,802,74,"PUNT",3,0,66,0
0311071920121231,11,719,2,802,59,"PUNT",2,670,0,"TOUCHDOWN",6,59,132,1
0311071920121231,12,311,2,662,69,"KICKOFF",2,519,52,"PUNT",6,17,143,0
0311071920121231,13,719,2,519,82,"PUNT",2,370,61,"PUNT",6,21,149,0
0311071920121231,14,311,2,370,65,"PUNT",2,167,16,"MISSED FIELD GOAL",9,49,203,1
0311071920121231,15,719,2,167,80,"MISSED FIELD GOAL",2,122,74,"PUNT",3,6,45,0
0311071920121231,16,311,2,122,76,"PUNT",2,73,73,"PUNT",3,3,49,0
0311071920121231,17,719,2,73,60,"PUNT",2,0,50,"DOWNS",6,10,73,0
0311071920121231,18,719,3,900,92,"KICKOFF",3,814,84,"PUNT",3,8,86,0
0311071920121231,19,311,3,814,63,"PUNT",3,743,56,"INTERCEPTION",3,7,71,0
0311071920121231,20,719,3,743,84,"INTERCEPTION",3,507,52,"PUNT",9,32,236,0
0311071920121231,21,311,3,507,75,"PUNT",3,412,70,"PUNT",3,5,95,0
0311071920121231,22,719,3,412,76,"PUNT",3,110,0,"TOUCHDOWN",10,76,302,1
0311071920121231,23,311,3,102,79,"KICKOFF",3,12,74,"PUNT",3,5,90,0
0311071920121231,24,719,3,12,62,"PUNT",4,769,23,"FIELD GOAL",6,39,143,1
0311071920121231,25,311,4,762,70,"KICKOFF",4,649,66,"PUNT",4,4,113,0
0311071920121231,26,719,4,649,71,"PUNT",4,286,43,"PUNT",10,28,363,0
0311071920121231,27,311,4,286,83,"PUNT",4,235,65,"INTERCEPTION",3,18,51,0
0311071920121231,28,719,4,235,68,"INTERCEPTION",4,137,45,"PUNT",5,23,98,0
0311071920121231,29,311,4,137,87,"PUNT",4,76,72,"FUMBLE",4,15,61,0
0311071920121231,30,719,4,76,28,"FUMBLE",4,0,32,"END OF HALF",2,-4,76,0
0490073620121231,1,736,1,900,65,"KICKOFF",1,591,0,"TOUCHDOWN",11,65,309,1
0490073620121231,2,490,1,591,85,"KICKOFF",1,279,66,"PUNT",12,19,312,0
0490073620121231,3,736,1,279,67,"PUNT",1,141,58,"PUNT",5,9,138,0
0490073620121231,4,490,1,141,84,"PUNT",1,134,84,"INTERCEPTION",1,0,7,0
0490073620121231,5,736,1,134,45,"INTERCEPTION",1,37,39,"DOWNS",4,6,97,0
0490073620121231,6,490,1,37,61,"DOWNS",2,872,48,"FUMBLE",4,13,65,0
0490073620121231,7,736,2,872,52,"FUMBLE",2,792,46,"PUNT",3,6,80,0
0490073620121231,8,490,2,792,80,"PUNT",2,714,51,"FUMBLE",4,29,78,0
0490073620121231,9,736,2,714,27,"FUMBLE",2,608,0,"TOUCHDOWN",4,27,106,1
0490073620121231,10,490,2,608,84,"KICKOFF",2,378,0,"TOUCHDOWN",11,84,230,1
0490073620121231,11,736,2,378,32,"KICKOFF",2,227,0,"TOUCHDOWN",5,32,151,1
0490073620121231,12,736,2,215,79,"KICKOFF",2,64,56,"PUNT",5,23,151,0
0490073620121231,13,490,2,64,88,"PUNT",2,54,88,"INTERCEPTION",1,0,10,0
0490073620121231,14,736,2,54,18,"INTERCEPTION",2,41,0,"TOUCHDOWN",2,18,13,1
0490073620121231,15,490,2,41,69,"KICKOFF",2,0,27,"MISSED FIELD GOAL",6,42,41,0
0490073620121231,16,490,3,900,84,"KICKOFF",3,760,25,"INTERCEPTION",7,59,140,0
0490073620121231,17,736,3,760,35,"INTERCEPTION",3,579,12,"FIELD GOAL",8,23,181,1
0490073620121231,18,490,3,579,75,"KICKOFF",3,471,75,"PUNT",3,0,108,0
0490073620121231,19,736,3,471,61,"PUNT",3,406,61,"PUNT",3,0,65,0
0490073620121231,20,490,3,406,85,"PUNT",3,322,91,"PUNT",3,-6,84,0
0490073620121231,21,736,3,322,31,"PUNT",3,218,27,"MISSED FIELD GOAL",4,4,104,0
0490073620121231,22,490,3,218,73,"MISSED FIELD GOAL",4,896,7,"FIELD GOAL",12,66,222,1
0490073620121231,23,736,4,896,75,"KICKOFF",4,699,70,"PUNT",7,5,197,0
0490073620121231,24,490,4,699,78,"PUNT",4,569,56,"DOWNS",6,22,130,0
0490073620121231,25,736,4,569,44,"DOWNS",4,311,0,"TOUCHDOWN",8,44,258,1
0490073620121231,26,490,4,311,71,"KICKOFF",4,126,0,"TOUCHDOWN",10,71,185,1
0490073620121231,27,736,4,126,46,"KICKOFF",4,0,38,"END OF HALF",3,8,126,0
0503023420130101,1,503,1,900,61,"KICKOFF",1,816,53,"PUNT",3,8,84,0
0503023420130101,2,234,1,816,83,"PUNT",1,524,29,"FUMBLE",9,54,292,0
0503023420130101,3,503,1,524,66,"FUMBLE",1,399,57,"PUNT",3,9,125,0
0503023420130101,4,234,1,399,95,"PUNT",1,328,0,"TOUCHDOWN",4,95,71,0
0503023420130101,5,503,1,328,75,"KICKOFF",1,101,8,"FIELD GOAL",10,67,227,1
0503023420130101,6,234,1,101,75,"KICKOFF",1,28,70,"PUNT",3,5,73,0
0503023420130101,7,503,1,28,62,"PUNT",2,884,60,"PUNT",3,2,44,0
0503023420130101,8,234,2,884,79,"PUNT",2,708,32,"MISSED FIELD GOAL",8,47,176,0
0503023420130101,9,503,2,708,67,"MISSED FIELD GOAL",2,680,67,"PUNT",3,0,28,0
0503023420130101,10,234,2,680,84,"PUNT",2,540,46,"PUNT",6,38,140,0
0503023420130101,11,503,2,540,92,"PUNT",2,485,83,"PUNT",3,9,55,0
0503023420130101,12,234,2,485,52,"PUNT",2,394,45,"PUNT",3,7,91,0
0503023420130101,13,503,2,394,87,"PUNT",2,237,56,"PUNT",6,31,157,0
0503023420130101,14,234,2,237,82,"PUNT",2,11,0,"TOUCHDOWN",10,82,226,1
0503023420130101,15,503,2,11,64,"KICKOFF",2,0,65,"END OF HALF",1,-1,11,0
0503023420130101,16,234,3,900,75,"KICKOFF",3,708,7,"FIELD GOAL",9,68,192,1
0503023420130101,17,503,3,708,87,"KICKOFF",3,595,0,"TOUCHDOWN",6,87,113,1
0503023420130101,18,503,3,595,53,"KICKOFF",3,352,23,"INTERCEPTION",9,30,243,0
0503023420130101,19,234,3,352,71,"INTERCEPTION",3,234,47,"PUNT",5,24,118,0
0503023420130101,20,503,3,234,89,"PUNT",3,193,83,"PUNT",3,6,41,0
0503023420130101,21,234,3,193,61,"PUNT",4,896,0,"TOUCHDOWN",9,61,197,1
0503023420130101,22,503,4,896,70,"KICKOFF",4,675,58,"FUMBLE",12,12,221,0
0503023420130101,23,234,4,675,42,"FUMBLE",4,633,0,"TOUCHDOWN",2,42,42,0
0503023420130101,24,503,4,633,75,"KICKOFF",4,521,42,"DOWNS",7,33,112,0
0503023420130101,25,234,4,521,58,"DOWNS",4,376,53,"PUNT",3,5,145,0
0503023420130101,26,503,4,376,87,"PUNT",4,285,61,"DOWNS",8,26,91,0
0503023420130101,27,234,4,285,39,"DOWNS",4,0,21,"END OF HALF",7,18,285,0
0648041820130101,1,648,1,900,67,"KICKOFF",1,806,0,"TOUCHDOWN",3,67,94,0
0648041820130101,2,418,1,806,75,"KICKOFF",1,725,69,"INTERCEPTION",4,6,81,0
0648041820130101,3,648,1,725,69,"INTERCEPTION",1,642,66,"PUNT",3,3,83,0
0648041820130101,4,418,1,642,72,"PUNT",1,448,21,"FIELD GOAL",8,51,194,1
0648041820130101,5,648,1,448,66,"KICKOFF",1,327,57,"PUNT",3,9,121,0
0648041820130101,6,418,1,327,81,"PUNT",1,209,91,"PUNT",3,-10,118,0
0648041820130101,7,418,1,209,75,"KICKOFF",2,761,0,"TOUCHDOWN",12,75,348,1
0648041820130101,8,648,2,761,75,"KICKOFF",2,654,0,"TOUCHDOWN",4,75,107,1
0648041820130101,9,418,2,654,65,"KICKOFF",2,481,44,"PUNT",6,21,173,0
0648041820130101,10,648,2,481,87,"PUNT",2,441,69,"FUMBLE",2,18,40,0
0648041820130101,11,418,2,441,31,"FUMBLE",2,167,23,"FIELD GOAL",8,8,274,1
0648041820130101,12,648,2,167,73,"KICKOFF",2,60,67,"PUNT",6,6,107,0
