"Game Code","Drive Number","Team Code","Start Period","Start Clock","Start Spot","Start Reason","End Period","End Clock","End Spot","End Reason","Plays","Yards","Time Of Possession","Red Zone Attempt"
0664028820051113,13,664,2,279,59,"DOWNS",2,181,55,"PUNT",3,4,98,0
0664028820051113,14,288,2,181,90,"PUNT",2,0,6,"FIELD GOAL",13,84,181,1
0664028820051113,15,288,3,900,80,"KICKOFF",3,398,13,"FIELD GOAL",17,67,502,1
0664028820051113,16,664,3,398,70,"KICKOFF",3,245,56,"PUNT",6,14,153,0
0664028820051113,17,288,3,245,80,"PUNT",3,187,78,"PUNT",3,2,58,0
0664028820051113,18,664,3,187,64,"PUNT",3,34,37,"DOWNS",7,27,153,0
0664028820051113,19,288,3,34,63,"DOWNS",4,773,0,"TOUCHDOWN",9,63,161,1
0664028820051113,20,664,4,773,84,"KICKOFF",4,565,0,"TOUCHDOWN",11,84,208,1
0664028820051113,21,288,4,565,83,"KICKOFF",4,544,0,"TOUCHDOWN",2,83,21,0
0664028820051113,22,664,4,544,79,"KICKOFF",4,389,42,"INTERCEPTION",9,37,155,0
0664028820051113,23,288,4,389,76,"INTERCEPTION",4,160,56,"FUMBLE",8,20,229,0
0664028820051113,24,664,4,160,44,"FUMBLE",4,137,0,"TOUCHDOWN",2,44,23,1
0664028820051113,25,664,4,137,47,"KICKOFF",4,87,43,"FUMBLE",6,4,50,0
0664028820051113,26,288,4,87,57,"FUMBLE",4,0,62,"END OF HALF",3,-5,87,0
0519000520051115,1,519,1,900,80,"KICKOFF",1,761,39,"PUNT",5,41,139,0
0519000520051115,2,5,1,761,93,"PUNT",1,315,0,"TOUCHDOWN",14,93,446,1
0519000520051115,3,519,1,303,83,"KICKOFF",1,185,81,"PUNT",3,2,118,0
0519000520051115,4,5,1,185,49,"PUNT",1,71,53,"INTERCEPTION",3,-4,114,0
0519000520051115,5,519,1,71,58,"INTERCEPTION",2,890,70,"PUNT",3,-12,81,0
0519000520051115,6,5,2,890,67,"PUNT",2,730,9,"MISSED FIELD GOAL",7,58,160,1
0519000520051115,7,519,2,730,80,"MISSED FIELD GOAL",2,659,86,"INTERCEPTION",2,-6,71,0
0519000520051115,8,5,2,659,9,"INTERCEPTION",2,607,4,"FIELD GOAL",4,5,52,1
0519000520051115,9,519,2,601,79,"KICKOFF",2,498,76,"PUNT",3,3,103,0
0519000520051115,10,5,2,498,44,"PUNT",2,384,39,"PUNT",3,5,114,0
0519000520051115,11,519,2,384,85,"PUNT",2,214,55,"PUNT",7,30,170,0
0519000520051115,12,5,2,214,81,"PUNT",2,154,76,"PUNT",3,5,60,0
0519000520051115,13,519,2,154,41,"PUNT",2,106,17,"FIELD GOAL",6,24,48,1
0519000520051115,14,5,2,106,80,"KICKOFF",2,0,29,"MISSED FIELD GOAL",10,51,106,0
0519000520051115,15,5,3,893,72,"KICKOFF",3,635,49,"PUNT",9,23,258,0
0519000520051115,16,519,3,635,99,"PUNT",3,533,98,"PUNT",3,1,102,0
0519000520051115,17,5,3,533,55,"PUNT",3,524,0,"TOUCHDOWN",1,55,9,0
0519000520051115,18,519,3,519,92,"KICKOFF",3,392,95,"PUNT",3,-3,127,0
0519000520051115,19,5,3,392,29,"PUNT",3,189,0,"TOUCHDOWN",7,29,203,1
0519000520051115,20,519,3,182,71,"KICKOFF",3,73,71,"PUNT",3,0,109,0
0519000520051115,21,5,3,73,69,"PUNT",4,741,4,"FIELD GOAL",8,65,232,1
0519000520051115,22,519,4,741,80,"KICKOFF",4,587,87,"PUNT",4,-7,154,0
0519000520051115,23,5,4,587,56,"PUNT",4,257,2,"FUMBLE",8,54,330,1
0519000520051115,24,519,4,257,98,"FUMBLE",4,116,93,"PUNT",5,5,141,0
0519000520051115,25,5,4,116,47,"PUNT",4,0,48,"END OF HALF",3,-1,116,0
0071041420051115,1,414,1,900,80,"KICKOFF",1,806,64,"INTERCEPTION",4,16,94,0
0071041420051115,2,71,1,806,20,"INTERCEPTION",1,693,0,"TOUCHDOWN",5,20,113,1
0071041420051115,3,414,1,693,80,"KICKOFF",1,551,100,"SAFETY",5,-20,142,0
0071041420051115,4,71,1,544,57,"KICKOFF",1,460,57,"PUNT",3,0,84,0
0071041420051115,5,414,1,460,80,"PUNT",1,400,100,"SAFETY",4,-20,60,0
0071041420051115,6,71,1,393,47,"KICKOFF",1,74,0,"TOUCHDOWN",12,47,319,1
0071041420051115,7,414,1,61,68,"KICKOFF",2,841,60,"PUNT",3,8,120,0
0071041420051115,8,71,2,841,80,"PUNT",2,746,72,"PUNT",3,8,95,0
0071041420051115,9,414,2,746,68,"PUNT",2,605,100,"SAFETY",4,-32,141,0
0071041420051115,10,71,2,599,71,"KICKOFF",2,481,20,"FUMBLE",5,51,118,0
0071041420051115,11,414,2,481,80,"FUMBLE",2,426,77,"INTERCEPTION",2,3,55,0
0071041420051115,12,71,2,426,50,"INTERCEPTION",2,325,53,"PUNT",3,-3,101,0
0071041420051115,13,414,2,325,80,"PUNT",2,176,50,"INTERCEPTION",6,30,149,0
0071041420051115,14,71,2,176,50,"INTERCEPTION",2,43,15,"FIELD GOAL",9,35,133,1
0071041420051115,15,71,2,35,29,"FUMBLE",2,19,0,"TOUCHDOWN",2,29,16,1
0071041420051115,16,414,2,15,68,"KICKOFF",2,0,68,"END OF HALF",1,0,15,0
0071041420051115,17,71,3,885,27,"KICKOFF",3,831,27,"INTERCEPTION",2,0,54,0
0071041420051115,18,414,3,831,72,"INTERCEPTION",3,604,42,"PUNT",10,30,227,0
0071041420051115,19,71,3,604,99,"PUNT",3,257,71,"PUNT",9,28,347,0
0071041420051115,20,414,3,257,50,"PUNT",3,248,0,"TOUCHDOWN",1,50,9,0
0071041420051115,21,71,3,248,80,"KICKOFF",3,60,55,"INTERCEPTION",8,25,188,0
0071041420051115,22,414,3,60,52,"INTERCEPTION",4,883,58,"PUNT",3,-6,77,0
0071041420051115,23,71,4,883,57,"PUNT",4,781,63,"PUNT",3,-6,102,0
0071041420051115,24,414,4,781,67,"PUNT",4,681,96,"FUMBLE",6,-29,100,0
0071041420051115,25,71,4,681,4,"FUMBLE",4,632,0,"TOUCHDOWN",2,4,49,1
0071041420051115,26,414,4,632,80,"KICKOFF",4,589,63,"DOWNS",5,17,43,0
0071041420051115,27,71,4,589,37,"DOWNS",4,460,0,"TOUCHDOWN",4,37,129,1
0071041420051115,28,414,4,453,70,"KICKOFF",4,378,0,"TOUCHDOWN",4,70,75,0
0071041420051115,29,414,4,372,55,"KICKOFF",4,347,56,"INTERCEPTION",3,-1,25,0
0071041420051115,30,71,4,347,59,"INTERCEPTION",4,73,40,"DOWNS",7,19,274,0
0071041420051115,31,414,4,73,59,"DOWNS",4,33,4,"INTERCEPTION",3,55,40,1
0071041420051115,32,71,4,33,87,"INTERCEPTION",4,0,90,"END OF HALF",1,-3,33,0
0503070920051116,1,709,1,900,57,"KICKOFF",1,660,0,"TOUCHDOWN",11,57,240,1
0503070920051116,2,503,1,652,76,"KICKOFF",1,367,0,"TOUCHDOWN",10,76,285,1
0503070920051116,3,709,1,367,65,"KICKOFF",1,300,44,"PUNT",4,21,67,0
0503070920051116,4,503,1,300,97,"PUNT",1,150,90,"PUNT",3,7,150,0
0503070920051116,5,709,1,150,38,"PUNT",1,140,0,"TOUCHDOWN",1,38,10,0
0503070920051116,6,503,1,140,65,"KICKOFF",2,838,40,"PUNT",9,25,202,0
0503070920051116,7,709,2,838,88,"PUNT",2,710,79,"PUNT",3,9,128,0
0503070920051116,8,503,2,710,74,"PUNT",2,613,71,"PUNT",4,3,97,0
0503070920051116,9,709,2,613,60,"PUNT",2,531,55,"DOWNS",4,5,82,0
0503070920051116,10,503,2,531,45,"DOWNS",2,478,41,"PUNT",3,4,53,0
0503070920051116,11,709,2,478,83,"PUNT",2,354,67,"PUNT",6,16,124,0
0503070920051116,12,503,2,354,69,"PUNT",2,255,76,"PUNT",3,-7,99,0
0503070920051116,13,709,2,255,48,"PUNT",2,134,44,"PUNT",3,4,121,0
0503070920051116,14,503,2,134,79,"PUNT",2,71,67,"INTERCEPTION",4,12,63,0
0503070920051116,15,709,2,71,43,"INTERCEPTION",2,62,20,"FUMBLE",1,23,9,0
0503070920051116,16,503,2,62,80,"FUMBLE",2,0,82,"END OF HALF",2,-2,62,0
0503070920051116,17,503,3,891,61,"KICKOFF",3,595,0,"TOUCHDOWN",10,61,296,1
0503070920051116,18,709,3,589,60,"KICKOFF",3,440,15,"INTERCEPTION",7,45,149,1
0503070920051116,19,503,3,440,30,"INTERCEPTION",3,295,0,"TOUCHDOWN",7,30,145,1
0503070920051116,20,709,3,285,58,"KICKOFF",4,814,5,"FIELD GOAL",16,53,371,1
0503070920051116,21,503,4,805,70,"KICKOFF",4,702,63,"PUNT",3,7,103,0
0503070920051116,22,709,4,702,73,"PUNT",4,692,79,"FUMBLE",1,-6,10,0
0503070920051116,23,503,4,692,21,"FUMBLE",4,557,0,"TOUCHDOWN",6,21,135,1
0503070920051116,24,709,4,546,59,"KICKOFF",4,444,24,"INTERCEPTION",5,35,102,0
0503070920051116,25,503,4,444,80,"INTERCEPTION",4,260,0,"TOUCHDOWN",6,80,184,0
0503070920051116,26,709,4,255,50,"KICKOFF",4,177,11,"DOWNS",8,39,78,1
0503070920051116,27,503,4,177,89,"DOWNS",4,72,85,"PUNT",3,4,105,0
0503070920051116,28,709,4,72,51,"PUNT",4,0,33,"INTERCEPTION",6,18,72,0
0430003120051119,1,31,1,900,77,"KICKOFF",1,676,0,"TOUCHDOWN",9,77,224,1
0430003120051119,2,430,1,676,63,"KICKOFF",1,568,72,"PUNT",3,-9,108,0
0430003120051119,3,31,1,568,71,"PUNT",1,518,79,"INTERCEPTION",2,-8,50,0
0430003120051119,4,430,1,518,17,"INTERCEPTION",1,468,19,"FUMBLE",2,-2,50,1
0430003120051119,5,31,1,468,56,"FUMBLE",1,275,0,"TOUCHDOWN",7,56,193,0
0430003120051119,6,430,1,275,92,"KICKOFF",1,205,92,"PUNT",3,0,70,0
0430003120051119,7,31,1,205,47,"PUNT",2,891,6,"FIELD GOAL",9,41,214,1
0430003120051119,8,430,2,891,83,"KICKOFF",2,797,88,"FUMBLE",3,-5,94,0
0430003120051119,9,31,2,797,12,"FUMBLE",2,708,19,"FIELD GOAL",4,-7,89,1
0430003120051119,10,430,2,708,66,"KICKOFF",2,643,63,"PUNT",3,3,65,0
0430003120051119,11,31,2,643,67,"PUNT",2,315,0,"TOUCHDOWN",12,67,328,1
0430003120051119,12,430,2,315,80,"KICKOFF",2,215,22,"FIELD GOAL",6,58,100,0
0430003120051119,13,430,2,201,80,"KICKOFF",2,70,77,"PUNT",5,3,131,0
0430003120051119,14,31,2,70,48,"PUNT",2,11,0,"TOUCHDOWN",5,48,59,1
0430003120051119,15,430,2,11,88,"KICKOFF",2,0,87,"END OF HALF",1,1,11,0
0430003120051119,16,430,3,900,80,"KICKOFF",3,775,86,"PUNT",3,-6,125,0
0430003120051119,17,31,3,775,27,"PUNT",3,652,29,"INTERCEPTION",5,-2,123,0
0430003120051119,18,430,3,652,73,"INTERCEPTION",3,543,54,"PUNT",5,19,109,0
0430003120051119,19,31,3,543,67,"PUNT",3,426,69,"PUNT",4,-2,117,0
0430003120051119,20,430,3,426,77,"PUNT",3,96,0,"TOUCHDOWN",12,77,330,1
0430003120051119,21,31,3,96,76,"KICKOFF",4,838,56,"PUNT",6,20,158,0
0430003120051119,22,430,4,838,80,"PUNT",4,535,49,"INTERCEPTION",10,31,303,0
0430003120051119,23,31,4,535,71,"INTERCEPTION",4,400,9,"FIELD GOAL",6,62,135,1
0430003120051119,24,430,4,400,80,"KICKOFF",4,154,46,"DOWNS",6,34,246,1
0430003120051119,25,31,4,154,54,"DOWNS",4,0,42,"END OF HALF",5,12,154,0
0008003720051119,1,8,1,900,83,"KICKOFF",1,745,97,"PUNT",3,-14,155,0
0008003720051119,2,37,1,745,40,"PUNT",1,605,0,"TOUCHDOWN",6,40,140,1
0008003720051119,3,8,1,605,84,"KICKOFF",1,516,91,"PUNT",3,-7,89,0
0008003720051119,4,37,1,516,31,"PUNT",1,444,0,"TOUCHDOWN",3,31,72,1
0008003720051119,5,8,1,444,75,"KICKOFF",1,340,88,"PUNT",3,-13,104,0
0008003720051119,6,37,1,340,55,"PUNT",1,241,0,"TOUCHDOWN",4,55,99,0
0008003720051119,7,8,1,241,80,"KICKOFF",1,99,92,"PUNT",3,-12,142,0
0008003720051119,8,37,1,99,41,"PUNT",1,89,37,"FUMBLE",1,4,10,0
0008003720051119,9,8,1,89,63,"FUMBLE",2,813,0,"TOUCHDOWN",9,63,176,1
0008003720051119,10,37,2,813,79,"KICKOFF",2,674,74,"PUNT",3,5,139,0
0008003720051119,11,8,2,674,70,"PUNT",2,580,62,"PUNT",3,8,94,0
0008003720051119,12,37,2,580,76,"PUNT",2,501,70,"PUNT",3,6,79,0
0008003720051119,13,8,2,501,78,"PUNT",2,400,82,"PUNT",3,-4,101,0
0008003720051119,14,37,2,400,61,"PUNT",2,127,0,"TOUCHDOWN",8,61,273,1
0008003720051119,15,8,2,127,80,"KICKOFF",2,48,74,"PUNT",3,6,79,0
0008003720051119,16,37,2,48,70,"PUNT",2,0,76,"END OF HALF",2,-6,48,0
0008003720051119,17,37,3,900,80,"KICKOFF",3,831,77,"PUNT",3,3,69,0
0008003720051119,18,8,3,831,34,"PUNT",3,612,25,"FIELD GOAL",6,9,219,1
0008003720051119,19,37,3,612,97,"KICKOFF",3,490,94,"PUNT",3,3,122,0
0008003720051119,20,8,3,490,60,"PUNT",3,391,70,"PUNT",3,-10,99,0
0008003720051119,21,37,3,391,62,"PUNT",3,290,55,"PUNT",3,7,101,0
0008003720051119,22,8,3,290,80,"PUNT",3,144,80,"PUNT",3,0,146,0
0008003720051119,23,37,3,144,72,"PUNT",4,771,29,"MISSED FIELD GOAL",10,43,273,0
0008003720051119,24,8,4,771,71,"MISSED FIELD GOAL",4,515,56,"PUNT",8,15,256,0
0008003720051119,25,37,4,515,90,"PUNT",4,383,76,"PUNT",4,14,132,0
0008003720051119,26,8,4,383,71,"PUNT",4,211,15,"DOWNS",10,56,172,1
0008003720051119,27,37,4,211,85,"DOWNS",4,133,77,"PUNT",3,8,78,0
0008003720051119,28,8,4,133,46,"PUNT",4,23,0,"TOUCHDOWN",7,46,110,1
0008003720051119,29,37,4,23,53,"KICKOFF",4,0,56,"END OF HALF",1,-3,23,0
0129004720051119,1,47,1,900,47,"KICKOFF",1,779,0,"TOUCHDOWN",4,47,121,0
0129004720051119,2,129,1,774,73,"KICKOFF",1,643,54,"DOWNS",6,19,131,0
0129004720051119,3,47,1,643,46,"DOWNS",1,447,40,"DOWNS",7,6,196,0
0129004720051119,4,129,1,447,60,"DOWNS",1,294,44,"PUNT",5,16,153,0
0129004720051119,5,47,1,294,96,"PUNT",1,120,55,"PUNT",7,41,174,0
0129004720051119,6,129,1,120,91,"PUNT",1,37,79,"PUNT",4,12,83,0
0129004720051119,7,47,1,37,56,"PUNT",2,833,64,"PUNT",3,-8,104,0
0129004720051119,8,129,2,833,81,"PUNT",2,642,38,"PUNT",7,43,191,0
0129004720051119,9,47,2,642,80,"PUNT",2,428,0,"TOUCHDOWN",8,80,214,1
0129004720051119,10,129,2,428,80,"KICKOFF",2,278,58,"PUNT",5,22,150,0
0129004720051119,11,47,2,278,75,"PUNT",2,218,62,"INTERCEPTION",3,13,60,0
0129004720051119,12,129,2,218,15,"INTERCEPTION",2,109,11,"FIELD GOAL",4,4,109,1
0129004720051119,13,47,2,104,59,"KICKOFF",2,35,63,"PUNT",3,-4,69,0
0129004720051119,14,129,2,35,83,"PUNT",2,0,0,"TOUCHDOWN",5,83,35,0
0129004720051119,15,129,3,894,53,"KICKOFF",3,745,32,"DOWNS",7,21,149,0
0129004720051119,16,47,3,745,68,"DOWNS",3,619,53,"PUNT",5,15,126,0
0129004720051119,17,129,3,619,82,"PUNT",3,483,52,"PUNT",7,30,136,0
0129004720051119,18,47,3,483,61,"PUNT",3,268,0,"TOUCHDOWN",9,61,215,1
0129004720051119,19,129,3,263,69,"KICKOFF",3,224,0,"TOUCHDOWN",3,69,39,0
0129004720051119,20,47,3,224,80,"KICKOFF",3,59,54,"DOWNS",6,26,165,0
0129004720051119,21,129,3,59,46,"DOWNS",4,759,26,"DOWNS",7,20,200,0
0129004720051119,22,47,4,759,74,"DOWNS",4,669,89,"PUNT",3,-15,90,0
0129004720051119,23,129,4,669,68,"PUNT",4,522,19,"MISSED FIELD GOAL",9,49,147,1
0129004720051119,24,47,4,522,80,"MISSED FIELD GOAL",4,419,85,"PUNT",3,-5,103,0
0129004720051119,25,129,4,419,56,"PUNT",4,317,39,"DOWNS",5,17,102,0
0129004720051119,26,47,4,317,61,"DOWNS",4,111,56,"PUNT",4,5,206,0
0129004720051119,27,47,4,106,87,"KICKOFF",4,10,13,"FIELD GOAL",13,74,96,1
0129004720051119,28,129,4,10,80,"KICKOFF",4,0,80,"END OF HALF",1,0,10,0
0129004720051119,29,129,5,,25,"POSSESSION",5,,0,"TOUCHDOWN",4,25,,1
0129004720051119,30,47,5,,25,"POSSESSION",5,,16,"DOWNS",4,9,,1
0521005120051119,1,521,1,900,80,"KICKOFF",1,784,85,"PUNT",3,-5,116,0
0521005120051119,2,51,1,784,17,"PUNT",1,642,0,"TOUCHDOWN",6,17,142,1
0521005120051119,3,521,1,642,80,"KICKOFF",1,633,62,"FUMBLE",1,18,9,0
0521005120051119,4,51,1,633,38,"FUMBLE",1,359,0,"TOUCHDOWN",10,38,274,1
0521005120051119,5,521,1,359,80,"KICKOFF",1,153,42,"INTERCEPTION",9,38,206,0
0521005120051119,6,51,1,153,97,"INTERCEPTION",1,97,95,"PUNT",3,2,56,0
0521005120051119,7,521,1,97,73,"PUNT",1,4,77,"PUNT",3,-4,93,0
0521005120051119,8,51,1,4,63,"PUNT",2,865,0,"TOUCHDOWN",4,63,39,0
0521005120051119,9,521,2,865,78,"KICKOFF",2,833,58,"FUMBLE",2,20,32,0
0521005120051119,10,51,2,833,42,"FUMBLE",2,687,34,"PUNT",5,8,146,1
0521005120051119,11,521,2,687,86,"PUNT",2,657,93,"INTERCEPTION",2,-7,30,0
0521005120051119,12,51,2,657,1,"INTERCEPTION",2,654,0,"TOUCHDOWN",1,1,3,1
0521005120051119,13,521,2,654,86,"KICKOFF",2,632,86,"INTERCEPTION",1,0,22,0
0521005120051119,14,521,2,632,76,"KICKOFF",2,442,51,"PUNT",8,25,190,0
0521005120051119,15,51,2,442,86,"PUNT",2,265,7,"FIELD GOAL",7,79,177,1
0521005120051119,16,521,2,265,74,"KICKOFF",2,60,0,"TOUCHDOWN",9,74,205,1
0521005120051119,17,51,2,60,53,"KICKOFF",2,4,50,"PUNT",3,3,56,0
0521005120051119,18,521,2,4,62,"PUNT",2,0,68,"END OF HALF",1,-6,4,0
0521005120051119,19,51,3,900,80,"KICKOFF",3,811,66,"PUNT",5,14,89,0
0521005120051119,20,521,3,811,68,"PUNT",3,609,0,"TOUCHDOWN",8,68,202,1
0521005120051119,21,51,3,609,81,"KICKOFF",3,513,78,"PUNT",3,3,96,0
0521005120051119,22,51,3,513,32,"FUMBLE",3,429,31,"MISSED FIELD GOAL",4,1,84,0
0521005120051119,23,521,3,429,69,"MISSED FIELD GOAL",3,323,0,"TOUCHDOWN",7,69,106,0
0521005120051119,24,51,3,323,82,"KICKOFF",3,135,73,"PUNT",6,9,188,0
0521005120051119,25,521,3,135,72,"PUNT",3,31,58,"PUNT",4,14,104,0
0521005120051119,26,51,3,31,72,"PUNT",4,737,3,"FIELD GOAL",8,69,194,1
0521005120051119,27,521,4,737,80,"KICKOFF",4,640,93,"PUNT",3,-13,97,0
0521005120051119,28,51,4,640,46,"PUNT",4,505,59,"PUNT",3,-13,135,0
0521005120051119,29,51,4,505,13,"FUMBLE",4,370,4,"FIELD GOAL",4,9,135,1
0521005120051119,30,521,4,370,80,"KICKOFF",4,310,35,"INTERCEPTION",9,45,60,0
0521005120051119,31,51,4,310,68,"INTERCEPTION",4,153,53,"PUNT",6,15,157,0
0521005120051119,32,521,4,153,80,"PUNT",4,50,0,"TOUCHDOWN",7,80,103,1
0521005120051119,33,521,4,50,49,"FUMBLE",4,16,0,"TOUCHDOWN",5,49,34,1
0521005120051119,34,51,4,16,46,"KICKOFF",4,0,46,"END OF HALF",1,0,16,0
0295006620051119,1,295,1,900,74,"KICKOFF",1,830,65,"PUNT",3,9,70,0
0295006620051119,2,66,1,830,61,"PUNT",1,766,60,"PUNT",3,1,64,0
0295006620051119,3,295,1,766,68,"PUNT",1,656,65,"PUNT",3,3,110,0
0295006620051119,4,66,1,656,76,"PUNT",1,354,48,"PUNT",10,28,302,0
0295006620051119,5,295,1,354,86,"PUNT",1,228,78,"DOWNS",6,8,126,0
0295006620051119,6,66,1,228,22,"DOWNS",1,119,0,"TOUCHDOWN",5,22,109,1
0295006620051119,7,295,1,119,77,"KICKOFF",1,47,71,"PUNT",3,6,72,0
0295006620051119,8,295,1,47,69,"KICKOFF",2,497,0,"TOUCHDOWN",16,69,450,1
0295006620051119,9,66,2,497,62,"KICKOFF",2,459,62,"PUNT",3,0,38,0
0295006620051119,10,295,2,459,76,"PUNT",2,413,76,"INTERCEPTION",2,0,46,0
0295006620051119,11,66,2,413,31,"INTERCEPTION",2,333,0,"TOUCHDOWN",4,31,80,1
0295006620051119,12,295,2,333,81,"KICKOFF",2,96,0,"TOUCHDOWN",10,81,237,1
0295006620051119,13,66,2,96,86,"KICKOFF",2,18,33,"INTERCEPTION",6,53,78,0
0295006620051119,14,295,2,18,80,"INTERCEPTION",2,0,84,"END OF HALF",1,-4,18,0
0295006620051119,15,66,3,900,63,"KICKOFF",3,736,55,"PUNT",4,8,164,0
0295006620051119,16,295,3,736,85,"PUNT",3,566,62,"PUNT",6,23,170,0
0295006620051119,17,66,3,566,75,"PUNT",3,561,75,"INTERCEPTION",1,0,5,0
0295006620051119,18,295,3,561,33,"INTERCEPTION",3,507,0,"TOUCHDOWN",4,33,54,1
0295006620051119,19,66,3,507,52,"KICKOFF",3,457,41,"FUMBLE",2,11,50,0
0295006620051119,20,295,3,457,59,"FUMBLE",3,399,61,"FUMBLE",3,-2,58,0
0295006620051119,21,295,3,399,75,"KICKOFF",3,367,75,"PUNT",3,0,32,0
0295006620051119,22,66,3,367,51,"PUNT",3,287,0,"TOUCHDOWN",3,51,80,0
0295006620051119,23,295,3,287,85,"KICKOFF",3,186,85,"PUNT",3,0,101,0
0295006620051119,24,66,3,186,41,"PUNT",3,136,38,"DOWNS",4,3,50,0
0295006620051119,25,295,3,136,62,"DOWNS",3,39,47,"PUNT",5,15,97,0
0295006620051119,26,66,3,39,91,"PUNT",4,891,0,"TOUCHDOWN",3,91,48,0
0295006620051119,27,295,4,891,90,"KICKOFF",4,858,90,"PUNT",3,0,33,0
0295006620051119,28,66,4,858,28,"PUNT",4,823,0,"TOUCHDOWN",2,28,35,1
0295006620051119,29,295,4,823,87,"KICKOFF",4,795,73,"INTERCEPTION",2,14,28,0
0295006620051119,30,295,4,786,77,"KICKOFF",4,600,0,"TOUCHDOWN",7,77,186,1
0295006620051119,31,66,4,600,31,"KICKOFF",4,583,0,"TOUCHDOWN",1,31,17,0
0295006620051119,32,295,4,583,62,"KICKOFF",4,394,0,"TOUCHDOWN",7,62,189,1
0295006620051119,33,66,4,394,67,"KICKOFF",4,376,67,"INTERCEPTION",1,0,18,0
0295006620051119,34,295,4,376,65,"INTERCEPTION",4,230,26,"INTERCEPTION",5,39,146,0
0295006620051119,35,66,4,230,79,"INTERCEPTION",4,56,0,"TOUCHDOWN",7,79,174,1
0295006620051119,36,295,4,56,73,"KICKOFF",4,0,72,"END OF HALF",2,1,56,0
0732007720051119,1,77,1,900,78,"KICKOFF",1,812,72,"PUNT",3,6,88,0
0732007720051119,2,732,1,812,60,"PUNT",1,711,0,"TOUCHDOWN",6,60,101,1
0732007720051119,3,77,1,707,83,"KICKOFF",1,508,66,"PUNT",5,17,199,0
0732007720051119,4,732,1,508,76,"PUNT",1,325,0,"TOUCHDOWN",9,76,183,1
0732007720051119,5,77,1,325,80,"KICKOFF",1,19,14,"FIELD GOAL",12,66,306,1
0732007720051119,6,732,1,14,95,"KICKOFF",2,814,46,"PUNT",7,49,100,0
0732007720051119,7,77,2,814,86,"PUNT",2,654,72,"PUNT",6,14,160,0
0732007720051119,8,732,2,654,65,"PUNT",2,485,17,"FIELD GOAL",7,48,169,1
0732007720051119,9,77,2,476,74,"KICKOFF",2,390,65,"DOWNS",4,9,86,0
0732007720051119,10,732,2,390,35,"DOWNS",2,333,32,"MISSED FIELD GOAL",4,3,57,0
0732007720051119,11,77,2,333,68,"MISSED FIELD GOAL",2,320,63,"FUMBLE",1,5,13,0
0732007720051119,12,732,2,320,7,"FUMBLE",2,277,0,"TOUCHDOWN",2,7,43,1
0732007720051119,13,77,2,271,78,"KICKOFF",2,32,32,"DOWNS",12,46,239,0
0732007720051119,14,732,2,32,68,"DOWNS",2,0,70,"END OF HALF",1,-2,32,0
0732007720051119,15,732,3,893,89,"KICKOFF",3,811,72,"PUNT",5,17,82,0
0732007720051119,16,77,3,811,72,"PUNT",3,697,0,"TOUCHDOWN",8,72,114,1
0732007720051119,17,732,3,689,51,"KICKOFF",3,621,48,"PUNT",3,3,68,0
0732007720051119,18,77,3,621,64,"PUNT",3,604,0,"TOUCHDOWN",2,64,17,0
0732007720051119,19,732,3,604,65,"KICKOFF",3,347,0,"TOUCHDOWN",8,65,257,0
0732007720051119,20,77,3,341,68,"KICKOFF",3,223,46,"PUNT",5,22,118,0
0732007720051119,21,732,3,223,95,"PUNT",3,121,93,"PUNT",3,2,102,0
0732007720051119,22,77,3,121,40,"PUNT",3,92,0,"TOUCHDOWN",3,40,29,1
0732007720051119,23,732,3,85,76,"KICKOFF",4,635,27,"FIELD GOAL",10,49,350,0
0732007720051119,24,77,4,628,71,"KICKOFF",4,511,0,"TOUCHDOWN",5,71,117,0
0732007720051119,25,732,4,511,80,"KICKOFF",4,408,76,"PUNT",3,4,103,0
0732007720051119,26,77,4,408,38,"PUNT",4,290,20,"FIELD GOAL",7,18,118,1
0732007720051119,27,732,4,283,73,"KICKOFF",4,131,72,"PUNT",5,1,152,0
0732007720051119,28,77,4,131,62,"PUNT",4,82,51,"PUNT",5,11,49,0
0732007720051119,29,732,4,82,82,"PUNT",4,0,34,"MISSED FIELD GOAL",10,48,82,0
0732007720051119,30,732,5,,25,"POSSESSION",5,,0,"TOUCHDOWN",2,25,,0
0732007720051119,31,77,5,,25,"POSSESSION",5,,20,"DOWNS",4,5,,1
0204008620051119,1,204,1,900,77,"KICKOFF",1,680,0,"TOUCHDOWN",8,77,220,0
0204008620051119,2,86,1,676,80,"KICKOFF",1,596,74,"PUNT",3,6,80,0
0204008620051119,3,204,1,596,53,"PUNT",1,527,66,"PUNT",3,-13,69,0
0204008620051119,4,86,1,527,67,"PUNT",1,248,11,"MISSED FIELD GOAL",13,56,279,1
0204008620051119,5,204,1,248,80,"MISSED FIELD GOAL",1,201,77,"PUNT",3,3,47,0
0204008620051119,6,86,1,201,50,"PUNT",1,138,57,"PUNT",3,-7,63,0
0204008620051119,7,204,1,138,83,"PUNT",1,44,75,"PUNT",3,8,94,0
0204008620051119,8,86,1,44,57,"PUNT",2,718,0,"TOUCHDOWN",9,57,226,1
0204008620051119,9,204,2,718,73,"KICKOFF",2,519,0,"TOUCHDOWN",10,73,199,1
0204008620051119,10,86,2,512,80,"KICKOFF",2,408,74,"PUNT",3,6,104,0
0204008620051119,11,204,2,408,48,"PUNT",2,350,35,"FIELD GOAL",6,13,58,0
0204008620051119,12,86,2,350,80,"KICKOFF",2,257,85,"INTERCEPTION",3,-5,93,0
