"Team Code","Game Code","Rush Att","Rush Yard","Rush TD","Pass Att","Pass Comp","Pass Yard","Pass TD","Pass Int","Pass Conv","Kickoff Ret","Kickoff Ret Yard","Kickoff Ret TD","Punt Ret","Punt Ret Yard","Punt Ret TD","Fum Ret","Fum Ret Yard","Fum Ret TD","Int Ret","Int Ret Yard","Int Ret TD","Misc Ret","Misc Ret Yard","Misc Ret TD","Field Goal Att","Field Goal Made","Off XP Kick Att","Off XP Kick Made","Off 2XP Att","Off 2XP Made","Def 2XP Att","Def 2XP Made","Safety","Points","Punt","Punt Yard","Kickoff","Kickoff Yard","Kickoff Touchback","Kickoff Out-Of-Bounds","Kickoff Onside","Fumble","Fumble Lost","Tackle Solo","Tackle Assist","Tackle For Loss","Tackle For Loss Yard","Sack","Sack Yard","QB Hurry","Fumble Forced","Pass Broken Up","Kick/Punt Blocked","1st Down Rush","1st Down Pass","1st Down Penalty","Time Of Possession","Penalty","Penalty Yard","Third Down Att","Third Down Conv","Fourth Down Att","Fourth Down Conv","Red Zone Att","Red Zone TD","Red Zone Field Goal"
754,0029075420101016,34,40,0,32,18,257,1,2,0,4,73,0,4,18,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,7,5,206,1,70,0,0,1,2,2,53,18,10.0,47,6.0,40,0,0,2,0,4,10,1,1734,4,30,16,7,2,1,1,0,0
754,0754067420101023,23,90,0,28,21,298,4,2,0,5,99,0,1,1,0,0,0,0,1,10,0,0,0,0,0,0,4,4,0,0,0,0,0,28,3,172,4,235,0,0,1,3,1,50,22,4.0,7,0.0,0,0,0,4,0,4,12,3,1329,7,58,10,5,0,0,3,3,0
754,0754002820101030,33,8,0,38,23,256,0,2,0,2,46,0,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,271,1,70,1,0,0,3,1,52,12,5.0,24,0.0,0,0,1,1,0,5,10,2,1816,8,105,14,4,4,2,5,0,0
754,0107075420101106,34,102,1,25,9,92,0,0,0,2,40,0,2,33,0,0,0,0,2,5,0,0,0,0,3,2,1,1,0,0,0,0,0,13,8,388,4,273,0,0,0,1,0,43,18,6.0,30,2.0,18,2,0,3,1,4,6,0,1671,8,60,17,5,1,1,1,1,0
754,0754052820101113,61,221,3,15,10,157,1,0,0,3,83,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,4,4,0,0,0,0,0,31,4,156,6,315,0,1,0,4,2,33,12,9.0,51,5.0,43,0,0,3,0,14,7,1,2455,9,99,17,10,1,1,4,3,1
754,0756075420101204,34,110,1,36,25,298,3,1,0,5,101,0,3,-2,0,1,33,0,1,0,0,0,0,0,0,0,4,4,0,0,0,0,0,28,7,330,5,315,1,0,0,2,0,48,20,4.0,6,0.0,0,0,2,3,0,10,11,1,1756,7,55,13,4,2,0,4,4,0
756,0756007720100904,31,128,1,39,20,266,1,0,0,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,17,6,271,4,260,0,0,0,2,0,46,24,4.0,7,0.0,0,1,1,1,0,6,12,2,1553,5,66,15,5,3,0,2,2,0
756,0688075620100911,33,175,1,34,23,292,4,0,0,4,72,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2,5,5,0,0,0,0,0,41,6,242,8,515,0,0,0,2,1,44,24,7.0,40,3.0,27,0,4,6,0,5,14,1,1914,7,65,18,9,0,0,4,2,2
756,0463075620100918,39,175,2,20,4,71,1,2,0,3,65,0,2,25,0,1,11,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,21,9,438,4,253,0,0,0,1,0,47,26,5.0,22,3.0,19,0,2,1,0,10,2,1,1512,2,15,14,4,0,0,2,2,0
756,0756065720101002,34,225,1,41,25,311,2,0,0,6,127,0,1,4,0,0,0,0,0,0,0,0,0,0,4,4,2,2,1,0,0,0,0,32,1,45,7,451,1,0,0,1,1,41,26,4.0,4,1.0,1,0,1,2,0,11,16,1,1800,5,36,14,7,3,2,5,2,3
756,0028075620101009,35,145,1,39,23,209,1,1,0,5,112,0,0,0,0,0,0,0,1,10,0,0,0,0,1,0,2,2,0,0,0,0,0,14,3,139,3,179,0,0,0,1,0,44,22,5.0,20,3.0,16,0,0,4,0,7,12,2,1916,5,55,14,5,5,2,3,2,0
756,0528075620101016,43,189,0,35,21,286,5,1,0,4,75,0,4,19,0,0,0,0,3,5,0,0,0,0,1,0,5,5,0,0,0,0,0,35,4,192,4,254,0,0,0,2,2,52,14,8.0,30,3.0,24,0,0,2,0,11,12,3,1817,10,70,15,6,1,0,5,4,0
756,0756002920101023,33,98,1,33,18,192,1,0,0,6,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,14,7,291,3,199,0,0,0,1,1,45,16,7.0,15,2.0,8,0,2,4,1,8,10,1,1726,9,94,13,4,2,1,1,1,0
756,0674075620101030,25,19,0,17,9,88,0,2,0,5,100,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,284,1,65,0,0,0,1,0,49,30,4.0,6,0.0,0,0,0,1,0,3,3,1,1238,2,20,11,2,2,1,0,0,0
756,0756052920101106,37,136,0,28,14,127,1,0,0,7,162,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,1,0,0,0,0,0,16,10,414,5,286,0,0,0,0,0,55,28,7.0,33,2.0,12,1,2,1,0,6,6,2,1765,12,84,16,2,0,0,2,1,1
756,0110075620101118,41,253,2,21,10,68,0,1,0,2,34,0,6,29,0,0,0,0,3,28,1,0,0,0,3,1,3,3,0,0,0,0,0,24,7,289,5,266,0,0,0,0,0,35,24,7.0,26,0.0,0,0,0,5,0,10,4,2,1842,7,66,12,1,1,0,3,2,1
756,0756010720101127,36,112,1,27,17,237,1,1,0,3,96,0,4,13,0,0,0,0,1,8,0,0,0,0,1,1,1,1,0,0,0,0,0,16,7,330,3,196,0,0,0,2,2,31,36,7.0,31,1.0,7,2,0,4,0,7,7,2,1794,4,30,14,4,1,1,2,1,1
756,0756075420101204,42,315,3,23,15,256,2,1,0,4,72,0,4,21,0,0,0,0,1,0,0,0,0,0,0,0,5,5,0,0,0,0,0,35,5,227,6,407,1,0,0,4,1,42,36,8.0,24,5.0,19,3,1,5,0,13,6,0,1844,12,100,13,4,4,3,5,3,0
756,0463075620101230,52,268,2,19,6,72,0,0,0,3,62,0,3,15,0,1,14,0,1,0,0,0,0,0,3,1,2,2,0,0,0,0,1,19,4,159,4,261,0,0,0,0,0,41,8,11.0,66,5.0,43,0,2,3,0,14,4,3,1864,3,30,15,6,2,0,3,1,0
768,0149076820100904,39,184,2,32,23,216,2,1,0,1,15,0,2,10,0,0,0,0,1,0,0,0,0,0,1,1,4,4,0,0,0,0,0,31,6,295,6,387,0,0,0,2,2,38,36,7.0,27,0.0,0,0,1,5,0,9,8,1,1929,3,25,17,9,1,1,6,4,1
768,0768038820100910,42,153,1,45,32,316,1,0,1,4,103,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,1,1,1,0,0,0,24,4,155,5,317,1,0,0,4,2,20,52,4.0,13,0.0,0,1,1,2,0,10,16,2,2025,8,65,18,8,2,1,6,2,3
768,0392076820100918,55,201,0,30,19,268,4,1,0,4,57,0,3,69,0,0,0,0,0,0,0,0,0,0,1,1,4,4,0,0,0,0,0,31,4,158,6,374,1,0,0,3,2,34,18,9.0,66,8.0,65,0,2,4,0,10,11,3,2222,9,66,18,11,1,0,6,4,1
768,0768036520100925,27,58,0,29,14,119,2,1,0,5,91,0,2,12,0,0,0,0,2,45,0,0,0,0,2,0,2,2,0,0,0,0,0,14,6,241,3,159,0,0,0,1,1,26,46,3.0,14,2.0,8,0,0,6,0,4,6,4,1567,3,39,13,2,1,1,3,2,0
768,0465076820101009,33,219,4,20,13,226,3,0,0,0,0,0,1,6,0,0,0,0,2,35,0,0,0,0,0,0,7,7,0,0,0,0,0,49,5,222,8,503,2,0,0,1,0,45,38,9.0,38,3.0,21,2,1,5,0,9,6,1,1437,8,68,11,4,2,2,4,3,0
768,0651076820101014,33,79,0,31,24,219,2,0,0,3,63,0,1,-1,0,0,0,0,3,35,0,0,0,0,2,2,2,2,0,0,0,0,0,20,8,298,5,313,1,0,0,0,0,42,24,10.0,41,5.0,25,1,1,2,0,7,8,0,1921,2,19,17,7,0,0,3,1,2
768,0688076820101023,35,106,1,37,20,178,1,3,0,5,62,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,6,265,3,195,1,0,0,1,0,26,42,5.0,9,1.0,1,4,1,3,0,8,8,4,1908,9,64,17,6,2,1,4,2,0
768,0768016420101029,47,254,1,34,22,160,0,0,0,3,44,0,2,11,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,13,6,257,4,260,0,0,0,7,4,49,24,6.0,20,4.0,17,0,1,3,0,16,7,1,1845,4,35,17,7,2,1,2,0,1
768,0140076820101113,59,245,1,25,15,174,4,1,0,2,45,0,2,18,0,0,0,0,2,25,0,0,0,0,0,0,5,5,0,0,0,0,1,37,6,237,6,390,0,0,0,1,1,37,12,8.0,35,5.0,28,2,1,6,0,19,6,4,2213,2,20,16,7,2,1,4,3,0
768,0768036720101120,47,128,2,20,9,133,0,0,0,3,56,0,3,22,0,0,0,0,1,11,0,0,0,0,2,1,2,2,0,0,0,0,0,17,7,314,4,254,2,0,0,1,1,39,4,8.0,45,4.0,34,0,0,2,0,9,5,1,1917,4,28,16,6,0,0,3,2,1
768,0768054520101126,39,148,2,12,9,212,3,0,0,3,80,0,0,0,0,1,29,0,1,53,0,0,0,0,0,0,5,5,0,0,0,0,0,35,4,143,6,372,0,0,0,0,0,46,15,3.0,16,2.0,14,11,5,6,0,6,7,0,1592,5,50,12,7,1,0,5,4,0
768,0587076820101204,45,171,4,28,23,352,1,0,0,3,51,0,3,31,0,1,12,0,0,0,0,0,0,0,1,0,5,5,0,0,0,0,0,35,1,45,6,340,0,0,0,4,3,34,24,10.0,36,6.0,27,1,1,3,0,9,14,2,2000,2,20,14,9,0,0,7,4,0
768,0768049020101228,25,130,0,39,22,196,1,1,0,6,138,0,1,-2,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,7,4,172,2,120,0,0,0,5,4,57,10,5.0,20,5.0,20,5,1,5,0,10,8,1,1394,3,29,13,6,1,0,0,0,0
772,0772046320100904,40,179,1,22,12,120,0,1,0,6,132,0,2,10,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,8,297,3,195,0,0,0,1,1,39,18,3.0,9,1.0,2,0,2,1,0,5,6,3,2000,7,51,15,4,0,0,2,1,1
772,0772033420100911,33,187,2,15,8,97,1,1,0,8,218,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,28,6,194,5,253,0,0,0,2,1,44,36,5.0,17,1.0,3,1,0,1,0,8,6,0,1687,7,50,10,3,0,0,1,1,0
772,0306077220100918,31,144,2,20,13,144,1,0,0,7,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,21,6,247,4,263,2,1,0,1,1,36,40,6.0,13,1.0,8,0,0,0,0,6,9,1,1687,6,56,11,5,0,0,2,2,0
772,0772065120100925,31,88,0,38,20,226,2,1,0,5,97,0,0,0,0,0,0,0,1,32,0,0,0,0,3,0,1,0,1,0,0,0,0,12,4,174,3,128,0,0,0,1,0,44,14,5.0,15,3.0,12,0,0,0,0,6,12,0,1870,5,39,15,5,3,2,2,1,0
772,0772023120101009,41,106,1,31,14,193,2,0,0,2,46,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,3,0,0,0,0,0,21,5,215,4,240,0,1,0,1,1,27,32,3.0,7,0.0,0,1,0,0,0,7,9,5,2077,8,55,18,9,2,1,4,2,0
772,0498077220101016,44,180,2,23,13,164,2,1,0,6,114,0,1,8,0,0,0,0,0,0,0,0,0,0,1,1,3,3,1,0,0,0,0,30,7,281,6,315,0,0,0,0,0,41,20,4.0,16,1.0,5,0,1,2,0,10,10,1,2024,6,48,15,7,0,0,5,4,1
772,0772067120101023,37,147,4,23,18,262,1,0,0,4,58,0,1,9,0,1,69,1,2,63,1,0,0,0,3,2,7,6,0,0,0,0,0,54,0,0,9,558,1,1,0,1,0,40,16,5.0,20,2.0,15,1,1,2,0,5,14,2,1922,4,28,12,9,0,0,4,3,1
772,0497077220101030,34,156,0,27,15,116,0,0,0,7,119,0,2,19,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,6,4,187,3,194,0,0,0,2,2,33,28,3.0,10,1.0,5,0,0,3,0,10,6,1,1848,7,57,14,5,2,1,1,0,1
772,0229077220101106,45,198,2,24,8,70,0,1,0,3,69,0,3,18,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,1,16,10,392,3,195,0,0,0,1,0,35,30,10.0,29,0.0,0,0,5,6,0,11,3,0,2015,9,78,18,6,2,1,2,2,0
772,0772003020101113,66,227,3,27,11,151,2,0,0,4,71,0,2,2,0,1,3,0,2,0,0,0,0,0,0,0,4,4,1,1,0,0,0,36,8,341,4,200,0,0,0,2,1,41,18,5.0,23,1.0,9,0,4,1,0,16,6,1,2447,6,25,22,9,5,3,5,4,0
772,0419077220101120,58,297,2,22,9,98,0,0,0,6,137,0,4,55,1,0,0,0,0,0,0,0,0,0,4,2,3,2,0,0,0,0,0,26,5,235,5,315,0,0,0,1,1,32,28,9.0,21,1.0,7,0,0,5,2,13,5,1,2298,6,34,20,8,3,1,5,2,1
772,0772071620101127,40,186,2,23,10,81,0,1,0,4,81,0,1,9,0,1,25,0,1,13,0,0,0,0,1,0,2,2,0,0,0,0,0,14,8,309,3,169,0,0,0,0,0,56,13,5.0,16,0.0,0,0,0,2,0,10,5,2,1921,4,35,14,2,3,2,3,2,0
774,0774041620100904,32,85,0,53,30,238,2,1,0,4,69,0,5,30,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,8,327,3,194,1,0,0,2,2,24,42,3.0,17,2.0,15,0,1,3,0,5,10,1,2035,5,25,23,8,4,2,4,2,0
774,0483077420100911,43,129,2,36,27,355,5,1,0,3,53,0,3,7,0,1,2,0,0,0,0,1,-7,0,0,0,7,7,0,0,0,0,0,49,3,110,8,532,1,0,0,2,0,25,44,8.0,36,3.0,26,3,3,3,1,9,15,1,2035,8,51,18,10,4,2,6,6,0
774,0709077420100918,26,13,2,64,43,403,1,4,0,6,133,0,3,36,0,0,0,0,2,0,0,0,0,0,1,1,3,3,0,0,0,0,0,24,5,215,5,321,1,0,0,2,2,31,42,7.0,31,3.0,21,1,0,1,1,3,19,2,1950,8,80,20,8,4,2,4,3,1
774,0295077420101002,30,80,0,35,14,104,1,1,0,5,121,0,1,5,0,0,0,0,2,35,0,0,0,0,2,2,1,1,0,0,0,0,0,13,7,344,4,238,1,0,0,2,2,39,46,8.0,25,5.0,17,2,2,3,0,5,4,1,1522,8,95,18,5,3,1,4,1,2
774,0774004720101009,45,209,4,30,18,271,1,0,0,4,74,0,1,5,0,0,0,0,2,32,1,0,0,0,2,1,6,6,0,0,0,0,0,45,4,159,8,537,1,0,0,1,0,33,40,4.0,6,0.0,0,0,3,5,0,11,10,0,1986,5,50,18,7,4,3,7,4,1
774,0774051320101016,26,37,2,43,28,277,0,2,0,5,105,0,2,0,0,0,0,0,1,3,0,0,0,0,2,2,2,2,0,0,0,0,0,20,6,212,5,334,2,0,0,3,2,31,34,8.0,32,3.0,19,2,2,0,1,4,9,3,1765,2,23,14,2,2,2,4,2,2
774,0774000520101023,35,137,1,27,18,382,5,0,0,1,91,1,2,7,0,0,0,0,1,1,1,0,0,0,0,0,8,8,0,0,0,0,0,56,4,167,9,596,2,0,0,1,1,37,37,5.0,17,1.0,1,0,1,3,0,6,15,1,1698,5,50,12,5,3,2,3,2,0
774,0503077420101030,21,44,0,53,31,360,3,2,0,3,82,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,21,3,153,4,247,2,0,0,1,0,39,42,4.0,6,0.0,0,2,0,3,0,4,18,1,1537,8,70,15,8,4,2,4,1,0
774,0774012920101105,37,158,0,44,27,272,3,0,0,6,84,0,3,34,0,1,3,0,1,0,0,0,0,0,1,0,2,2,1,0,0,0,1,22,6,192,4,244,0,0,0,5,4,29,46,5.0,23,2.0,15,2,1,4,0,12,12,1,1769,10,94,15,8,0,0,4,2,0
774,0204077420101113,27,169,2,21,17,349,4,0,0,6,123,0,0,0,0,0,0,0,2,5,0,0,0,0,1,1,6,6,0,0,0,0,0,45,2,90,8,556,5,0,0,2,2,37,61,8.0,41,4.0,33,1,1,1,0,9,12,2,1223,4,60,7,4,0,0,4,3,0
774,0331077420101120,32,259,4,33,22,167,1,1,0,2,50,0,2,9,0,0,0,0,2,3,0,0,0,0,1,1,5,5,0,0,0,0,0,38,5,221,6,420,3,0,0,0,0,25,94,8.0,18,2.0,10,4,1,4,0,8,12,3,1461,4,29,9,2,1,0,6,5,0
774,0774007120101126,31,191,1,36,23,251,4,0,0,2,53,0,1,10,0,0,0,0,1,32,0,0,0,0,2,2,5,5,0,0,0,0,0,41,5,180,8,473,1,1,0,1,0,40,34,8.0,41,3.0,23,1,0,1,0,8,13,0,1600,2,10,14,6,1,1,4,3,1
796,0796046520100904,50,278,4,20,15,197,0,1,0,3,52,0,1,2,0,1,20,1,0,0,0,0,0,0,2,2,5,5,0,0,0,0,0,41,5,226,7,468,1,1,0,1,1,28,24,6.0,27,4.0,22,0,1,6,0,14,8,1,2299,5,35,13,6,0,0,6,4,2
796,0630079620100911,46,212,2,22,15,191,1,1,0,3,35,0,2,5,0,0,0,0,2,16,0,1,0,0,2,2,3,3,0,0,0,0,0,27,3,134,5,344,1,0,0,4,1,31,24,4.0,4,0.0,0,2,1,3,1,11,10,1,1914,2,25,13,8,1,0,7,3,1
796,0028079620100918,42,194,1,25,19,246,1,0,0,5,114,0,2,22,0,0,0,0,0,0,0,0,0,0,3,2,2,2,0,0,0,0,0,20,4,172,5,339,0,0,0,0,0,36,20,5.0,20,2.0,14,5,0,4,1,10,13,2,1978,3,25,14,6,0,0,3,2,0
796,0043079620100925,44,346,7,24,21,272,3,0,0,2,43,0,6,75,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,70,2,121,11,643,0,0,0,2,0,37,26,10.0,31,2.0,10,1,0,6,0,18,15,0,1926,1,15,7,5,0,0,9,9,0
796,0796041620101002,31,165,2,25,11,127,1,0,0,7,131,0,1,13,0,0,0,0,2,9,0,0,0,0,1,1,3,3,0,0,0,0,0,24,6,225,5,338,1,0,0,1,0,34,54,5.0,22,2.0,16,3,1,5,0,9,6,0,1416,5,40,11,3,1,0,2,2,0
796,0428079620101009,46,250,5,23,17,223,1,0,0,5,86,0,1,9,0,0,0,0,0,0,0,0,0,0,1,0,5,5,1,0,0,0,0,41,2,79,7,421,1,0,0,0,0,35,16,7.0,26,2.0,18,2,0,3,0,14,13,3,2042,4,45,9,7,0,0,6,6,0
796,0518079620101016,43,184,3,16,13,152,0,1,0,4,163,1,1,13,0,0,0,0,1,0,0,0,0,0,1,1,4,4,0,0,0,0,0,31,2,101,6,403,0,0,0,0,0,40,28,6.0,26,3.0,21,1,0,4,0,13,8,0,1797,3,35,8,4,1,1,3,3,0
796,0796031220101023,38,142,3,26,20,205,1,1,0,5,99,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,4,0,0,0,0,0,31,2,96,6,416,3,0,0,1,0,38,33,3.0,16,1.0,11,0,0,2,1,11,12,1,1992,4,45,12,6,3,3,5,4,1
796,0796055920101106,39,173,2,19,13,130,1,1,0,4,70,0,2,28,0,1,48,0,3,76,1,0,0,0,3,2,4,4,0,0,0,0,0,34,4,174,6,368,1,0,0,1,0,55,8,7.0,14,3.0,10,0,0,2,0,9,6,0,1744,2,18,12,4,1,1,2,2,0
796,0306079620101113,47,338,6,21,17,260,4,0,0,4,151,0,1,22,0,0,0,0,1,37,1,0,0,0,2,2,11,11,0,0,0,0,0,83,0,0,14,859,3,0,0,0,0,36,30,6.0,15,1.0,3,4,2,1,0,15,10,3,1947,2,25,10,7,1,1,10,8,2
796,0796041820101120,58,357,6,15,14,201,0,1,0,3,53,0,0,0,0,0,0,0,1,15,0,0,0,0,2,2,6,6,0,0,0,0,0,48,1,41,9,568,0,0,0,1,1,44,26,2.0,9,2.0,9,0,1,4,0,17,9,0,2219,2,25,10,5,0,0,5,3,1
796,0509079620101127,54,329,5,19,15,230,4,0,0,5,145,0,0,0,0,2,18,0,4,97,1,0,0,0,0,0,10,10,0,0,0,0,0,70,5,198,11,674,0,0,0,0,0,45,20,4.0,20,1.0,12,4,3,2,1,18,10,1,2235,2,25,11,5,0,0,7,6,0
796,0796069820110101,46,226,2,21,12,159,0,0,0,4,66,0,2,13,0,0,0,0,0,0,0,0,0,0,3,2,1,1,1,0,0,0,0,19,3,126,3,171,0,0,1,1,0,31,12,1.0,3,0.0,0,0,0,4,0,11,9,0,2195,6,41,15,7,2,2,3,2,1
811,0667081120100904,25,36,1,32,26,319,3,1,0,5,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,28,5,221,5,323,1,0,0,1,1,40,52,7.0,17,4.0,11,0,2,6,0,4,12,4,1517,5,51,10,4,1,1,3,2,0
811,0811070320100911,30,58,1,31,20,199,0,0,0,4,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,6,275,2,126,0,0,0,1,0,38,20,3.0,5,0.0,0,5,0,1,0,2,7,4,1839,6,53,12,3,3,0,3,1,0
811,0066081120100918,28,-21,0,21,12,156,1,2,0,7,135,0,1,9,0,1,4,0,1,12,0,0,0,0,0,0,1,0,0,0,0,0,0,6,7,374,2,139,1,0,0,2,1,39,64,4.0,6,0.0,0,0,1,4,0,3,4,0,1347,5,35,12,2,1,0,0,0,0
811,0721081120100925,34,174,2,11,6,66,0,1,0,4,97,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,4,174,3,207,1,0,0,2,1,40,70,4.0,21,0.0,0,0,0,5,1,10,2,0,1443,2,14,9,4,1,1,3,2,0
811,0811070920101002,44,93,1,24,13,173,1,1,0,3,39,0,1,8,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,20,8,299,5,235,0,1,0,1,1,39,22,4.0,10,1.0,4,0,2,3,0,7,4,2,2022,4,45,16,4,2,2,3,1,2
811,0811069820101009,28,75,0,17,11,116,0,1,0,6,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,371,1,70,0,0,0,0,0,40,32,2.0,3,0.0,0,0,0,0,0,2,5,1,1659,5,30,10,0,1,0,1,0,0
811,0732081120101016,38,67,0,17,10,116,1,0,0,2,47,0,0,0,0,0,0,0,3,32,0,0,0,0,1,0,0,0,1,0,0,0,0,6,7,327,2,120,0,0,0,3,0,42,28,4.0,14,1.0,8,0,0,5,1,5,4,1,1807,2,20,14,5,1,0,2,1,0
811,0811007720101023,27,63,0,29,13,110,1,0,0,3,88,0,1,-4,0,0,0,0,1,55,1,1,-11,0,2,2,2,2,0,0,0,0,0,20,6,186,6,389,0,0,0,1,0,45,36,4.0,20,1.0,11,0,1,2,1,4,7,2,1595,7,65,12,2,2,1,1,1,0
811,0626081120101030,34,152,2,40,20,186,3,1,0,3,102,0,1,15,0,0,0,0,2,19,0,0,0,0,1,1,5,5,0,0,0,0,0,38,6,218,6,385,3,0,1,0,0,38,28,4.0,24,1.0,13,1,0,9,1,7,12,2,1910,10,72,16,6,2,1,6,5,1
811,0811047320101106,45,392,3,12,6,144,1,1,0,5,111,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,0,0,0,0,0,31,3,149,6,399,0,0,0,3,3,60,28,6.0,28,5.0,25,1,1,0,0,13,6,1,1367,3,35,10,5,0,0,6,2,1
811,0811046520101113,30,133,1,23,14,140,1,1,0,5,86,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,0,0,0,16,3,109,4,200,0,0,0,1,1,25,60,3.0,5,1.0,2,0,0,0,0,8,3,4,1667,9,64,11,3,2,1,3,0,1
811,0156081120101120,39,212,6,32,23,267,0,0,0,0,0,0,1,18,0,0,0,0,1,26,0,0,0,0,1,1,5,5,1,0,0,0,0,44,5,208,8,513,2,0,0,2,0,36,36,13.0,50,6.0,32,3,3,6,0,10,11,0,1820,7,77,14,7,1,0,4,3,1
17,0017043020101002,37,121,1,27,14,209,1,0,0,6,73,0,0,0,0,1,31,0,1,23,0,0,0,0,2,1,2,1,0,0,0,0,0,16,7,268,4,228,0,0,0,0,0,44,16,4.0,18,2.0,11,1,2,6,0,5,9,2,2014,8,57,15,5,1,0,3,1,0
27,0027023520101120,36,117,0,29,19,157,1,0,0,8,138,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,1,1,0,0,0,0,0,10,6,270,3,169,0,0,0,1,1,45,18,1.0,5,1.0,5,0,0,2,0,8,9,3,2094,10,80,14,6,1,0,3,1,1
43,0043041920100911,36,124,1,40,16,224,2,2,0,6,160,0,0,0,0,1,16,1,1,7,0,0,0,0,3,2,3,3,1,0,0,0,0,33,6,268,7,428,1,0,0,1,0,64,30,5.0,14,0.0,0,0,4,6,0,5,10,4,1907,8,55,17,8,1,0,5,2,2
43,0043079620100925,32,42,0,19,9,115,0,0,0,11,141,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,9,384,2,125,0,0,0,1,0,36,42,3.0,9,1.0,7,2,0,0,0,1,7,0,1674,6,47,13,2,1,0,0,0,0
48,0048027720100925,41,52,0,36,19,175,1,2,0,9,148,0,0,0,0,0,0,0,3,11,0,0,0,0,1,0,1,1,0,0,0,0,0,7,6,208,2,117,0,0,0,4,2,33,16,3.0,8,0.0,0,0,0,4,0,6,7,2,2108,5,25,17,2,4,0,2,1,0
48,0048033420101106,48,140,2,18,15,129,1,0,0,5,65,0,2,-1,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,21,8,238,4,173,0,1,0,0,0,23,32,2.0,4,0.0,0,4,1,3,0,9,6,0,2400,4,33,16,5,2,2,3,3,0
90,0090009620101002,50,203,1,7,3,18,1,0,0,7,178,0,0,0,0,0,0,0,1,47,0,0,0,0,1,1,2,2,0,0,0,0,0,17,6,165,4,289,1,0,0,0,0,46,12,4.0,11,1.0,4,0,3,1,0,11,0,2,1766,5,50,13,4,2,0,4,2,1
102,0102067420100904,30,44,1,27,15,113,0,0,0,5,95,0,1,70,1,1,25,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,17,6,241,4,263,0,0,0,2,1,44,12,4.0,13,1.0,8,0,1,4,0,5,5,2,1719,11,75,15,5,2,1,1,1,0
108,0108010720100904,19,14,0,26,9,67,0,0,0,9,167,0,2,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,10,406,2,98,0,0,0,1,1,35,52,3.0,8,0.0,0,1,0,3,0,1,3,0,1294,2,14,14,3,0,0,0,0,0
108,0108063020101002,24,37,1,34,20,223,1,0,0,3,36,0,0,0,0,0,0,0,1,24,0,0,0,0,0,0,2,2,0,0,0,0,0,14,7,274,3,197,0,0,0,0,0,36,30,8.0,43,3.0,25,2,2,0,0,0,9,3,1663,4,37,15,4,2,1,3,2,0
141,0141002920100911,50,150,0,14,3,21,0,0,0,6,135,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,6,7,295,3,161,0,0,0,6,3,42,26,5.0,18,2.0,9,0,1,2,0,9,0,1,1958,2,9,19,7,1,0,1,0,1
