"Game Code","Drive Number","Team Code","Start Period","Start Clock","Start Spot","Start Reason","End Period","End Clock","End Spot","End Reason","Plays","Yards","Time Of Possession","Red Zone Attempt"
0657011020101204,13,110,3,733,80,"PUNT",3,640,51,"INTERCEPTION",5,29,93,0
0657011020101204,14,657,3,640,84,"INTERCEPTION",3,606,68,"INTERCEPTION",2,16,34,0
0657011020101204,15,110,3,606,44,"INTERCEPTION",3,560,37,"FUMBLE",2,7,46,0
0657011020101204,16,657,3,560,62,"FUMBLE",3,382,35,"DOWNS",6,27,178,0
0657011020101204,17,110,3,382,65,"DOWNS",3,247,74,"PUNT",3,-9,135,0
0657011020101204,18,657,3,247,77,"PUNT",3,174,58,"INTERCEPTION",5,19,73,0
0657011020101204,19,110,3,174,46,"INTERCEPTION",3,41,40,"PUNT",3,6,133,0
0657011020101204,20,657,3,41,97,"PUNT",4,677,0,"TOUCHDOWN",9,97,264,0
0657011020101204,21,110,4,670,83,"KICKOFF",4,265,19,"DOWNS",14,64,405,1
0657011020101204,22,657,4,265,81,"DOWNS",4,211,0,"TOUCHDOWN",2,81,54,0
0657011020101204,23,110,4,205,77,"KICKOFF",4,23,0,"TOUCHDOWN",11,77,182,1
0657011020101204,24,657,4,22,48,"KICKOFF",4,0,30,"END OF HALF",2,18,22,0
0663012820101204,1,128,1,900,73,"KICKOFF",1,452,0,"TOUCHDOWN",13,73,448,1
0663012820101204,2,663,1,447,78,"KICKOFF",1,385,41,"PUNT",4,37,62,0
0663012820101204,3,128,1,385,87,"PUNT",1,32,55,"PUNT",10,32,353,0
0663012820101204,4,663,1,32,80,"PUNT",2,672,30,"MISSED FIELD GOAL",10,50,260,0
0663012820101204,5,128,2,672,70,"MISSED FIELD GOAL",2,528,54,"PUNT",5,16,144,0
0663012820101204,6,663,2,528,85,"PUNT",2,118,40,"PUNT",11,45,410,0
0663012820101204,7,128,2,118,80,"PUNT",2,0,12,"FIELD GOAL",13,68,118,1
0663012820101204,8,663,3,900,80,"KICKOFF",3,678,64,"PUNT",5,16,222,0
0663012820101204,9,128,3,678,85,"PUNT",3,385,0,"TOUCHDOWN",8,85,293,0
0663012820101204,10,663,3,378,66,"KICKOFF",3,175,27,"INTERCEPTION",8,39,203,0
0663012820101204,11,128,3,175,82,"INTERCEPTION",4,820,58,"PUNT",7,24,255,0
0663012820101204,12,663,4,820,88,"PUNT",4,555,0,"TOUCHDOWN",10,88,265,0
0663012820101204,13,128,4,551,73,"KICKOFF",4,404,61,"PUNT",4,12,147,0
0663012820101204,14,663,4,404,80,"PUNT",4,307,80,"INTERCEPTION",3,0,97,0
0663012820101204,15,128,4,307,28,"INTERCEPTION",4,221,35,"MISSED FIELD GOAL",4,-7,86,0
0663012820101204,16,663,4,221,65,"MISSED FIELD GOAL",4,10,33,"DOWNS",15,32,211,0
0663012820101204,17,128,4,10,67,"DOWNS",4,0,69,"END OF HALF",1,-2,10,0
0545014020101204,1,140,1,900,74,"KICKOFF",1,785,65,"PUNT",3,9,115,0
0545014020101204,2,545,1,785,72,"PUNT",1,703,84,"PUNT",3,-12,82,0
0545014020101204,3,140,1,703,54,"PUNT",1,515,27,"FUMBLE",7,27,188,0
0545014020101204,4,545,1,515,73,"FUMBLE",1,187,0,"TOUCHDOWN",10,73,328,1
0545014020101204,5,140,1,182,70,"KICKOFF",1,46,20,"INTERCEPTION",7,50,136,1
0545014020101204,6,545,1,46,85,"INTERCEPTION",2,888,0,"TOUCHDOWN",3,85,58,0
0545014020101204,7,140,2,888,60,"KICKOFF",2,701,0,"TOUCHDOWN",7,60,187,1
0545014020101204,8,545,2,694,68,"KICKOFF",2,318,0,"TOUCHDOWN",12,68,376,1
0545014020101204,9,140,2,310,77,"KICKOFF",2,29,16,"FIELD GOAL",15,61,281,1
0545014020101204,10,545,2,21,64,"KICKOFF",2,0,65,"END OF HALF",1,-1,21,0
0545014020101204,11,545,3,893,75,"KICKOFF",3,709,10,"INTERCEPTION",7,65,184,1
0545014020101204,12,140,3,709,98,"INTERCEPTION",3,485,70,"PUNT",8,28,224,0
0545014020101204,13,545,3,485,76,"PUNT",3,157,21,"MISSED FIELD GOAL",11,55,328,1
0545014020101204,14,140,3,157,79,"MISSED FIELD GOAL",3,11,64,"PUNT",5,15,146,0
0545014020101204,15,545,3,11,73,"PUNT",4,654,50,"PUNT",9,23,257,0
0545014020101204,16,140,4,654,80,"PUNT",4,617,80,"INTERCEPTION",2,0,37,0
0545014020101204,17,545,4,617,24,"INTERCEPTION",4,344,4,"FUMBLE",7,20,273,1
0545014020101204,18,140,4,344,96,"FUMBLE",4,286,99,"PUNT",3,-3,58,0
0545014020101204,19,545,4,286,37,"PUNT",4,195,0,"TOUCHDOWN",5,37,91,0
0545014020101204,20,140,4,189,73,"KICKOFF",4,110,38,"INTERCEPTION",7,35,79,0
0545014020101204,21,545,4,110,51,"INTERCEPTION",4,0,46,"END OF HALF",3,5,110,0
0716022920101204,1,229,1,900,70,"KICKOFF",1,850,65,"PUNT",3,5,50,0
0716022920101204,2,716,1,850,80,"PUNT",1,526,0,"TOUCHDOWN",13,80,324,1
0716022920101204,3,229,1,512,72,"KICKOFF",1,383,20,"FUMBLE",5,52,129,0
0716022920101204,4,716,1,383,16,"FUMBLE",1,319,0,"TOUCHDOWN",3,16,64,1
0716022920101204,5,229,1,312,81,"KICKOFF",1,194,59,"PUNT",5,22,118,0
0716022920101204,6,716,1,194,80,"PUNT",1,142,0,"TOUCHDOWN",3,80,52,0
0716022920101204,7,229,1,142,80,"KICKOFF",1,58,81,"PUNT",3,-1,84,0
0716022920101204,8,716,1,58,63,"PUNT",1,12,63,"PUNT",3,0,46,0
0716022920101204,9,229,1,12,82,"PUNT",2,679,27,"DOWNS",12,55,233,1
0716022920101204,10,716,2,679,72,"DOWNS",2,368,15,"FIELD GOAL",14,57,311,1
0716022920101204,11,229,2,355,89,"KICKOFF",2,238,88,"PUNT",3,1,117,0
0716022920101204,12,716,2,238,31,"PUNT",2,140,32,"MISSED FIELD GOAL",4,-1,98,0
0716022920101204,13,229,2,140,68,"MISSED FIELD GOAL",2,109,47,"PUNT",4,21,31,0
0716022920101204,14,716,2,109,80,"PUNT",2,43,0,"TOUCHDOWN",5,80,66,0
0716022920101204,15,229,2,38,81,"KICKOFF",2,0,80,"END OF HALF",1,1,38,0
0716022920101204,16,716,3,893,65,"KICKOFF",3,729,67,"PUNT",6,-2,164,0
0716022920101204,17,229,3,729,72,"PUNT",3,620,84,"PUNT",3,-12,109,0
0716022920101204,18,716,3,620,88,"PUNT",3,551,83,"PUNT",3,5,69,0
0716022920101204,19,229,3,551,60,"PUNT",3,465,60,"PUNT",3,0,86,0
0716022920101204,20,716,3,465,74,"PUNT",3,330,51,"PUNT",4,23,135,0
0716022920101204,21,229,3,330,84,"PUNT",3,213,17,"DOWNS",9,67,117,1
0716022920101204,22,716,3,213,83,"DOWNS",4,894,0,"TOUCHDOWN",11,83,219,1
0716022920101204,23,229,4,885,52,"KICKOFF",4,779,0,"TOUCHDOWN",4,52,106,0
0716022920101204,24,716,4,777,43,"KICKOFF",4,707,0,"TOUCHDOWN",3,43,70,0
0716022920101204,25,229,4,707,80,"KICKOFF",4,526,20,"FUMBLE",10,60,181,0
0716022920101204,26,716,4,526,59,"FUMBLE",4,406,61,"PUNT",3,-2,120,0
0716022920101204,27,229,4,406,74,"PUNT",4,262,64,"INTERCEPTION",6,10,144,0
0716022920101204,28,716,4,262,32,"INTERCEPTION",4,87,16,"DOWNS",5,16,175,1
0716022920101204,29,229,4,87,83,"DOWNS",4,0,70,"END OF HALF",3,13,87,0
0419023120101204,1,231,1,900,33,"KICKOFF",1,779,0,"TOUCHDOWN",4,33,121,1
0419023120101204,2,419,1,779,62,"KICKOFF",1,668,60,"PUNT",3,2,111,0
0419023120101204,3,231,1,668,91,"PUNT",1,320,0,"TOUCHDOWN",11,91,348,1
0419023120101204,4,419,1,320,67,"KICKOFF",1,207,68,"PUNT",3,-1,113,0
0419023120101204,5,231,1,207,84,"PUNT",1,84,86,"PUNT",3,-2,123,0
0419023120101204,6,419,1,84,45,"PUNT",1,0,0,"TOUCHDOWN",5,45,84,1
0419023120101204,7,231,2,900,92,"KICKOFF",2,650,72,"PUNT",6,20,250,0
0419023120101204,8,419,2,650,56,"PUNT",2,480,0,"TOUCHDOWN",8,56,170,1
0419023120101204,9,231,2,480,85,"KICKOFF",2,317,62,"PUNT",4,23,163,0
0419023120101204,10,419,2,317,76,"PUNT",2,270,74,"PUNT",3,2,47,0
0419023120101204,11,231,2,270,63,"PUNT",2,0,33,"FIELD GOAL",7,30,270,1
0419023120101204,12,419,3,900,69,"KICKOFF",3,761,0,"TOUCHDOWN",7,69,139,1
0419023120101204,13,231,3,761,55,"KICKOFF",3,695,55,"PUNT",3,0,66,0
0419023120101204,14,419,3,695,85,"PUNT",3,579,59,"PUNT",5,26,116,0
0419023120101204,15,231,3,579,64,"PUNT",3,468,66,"PUNT",3,-2,111,0
0419023120101204,16,419,3,468,71,"PUNT",3,398,66,"PUNT",3,5,70,0
0419023120101204,17,231,3,398,59,"PUNT",3,121,6,"FIELD GOAL",10,53,277,1
0419023120101204,18,419,3,121,67,"KICKOFF",3,42,61,"PUNT",3,6,79,0
0419023120101204,19,231,3,42,72,"PUNT",4,827,51,"FUMBLE",4,21,115,0
0419023120101204,20,419,4,827,49,"FUMBLE",4,782,10,"INTERCEPTION",3,39,45,1
0419023120101204,21,231,4,782,79,"INTERCEPTION",4,597,0,"TOUCHDOWN",7,79,185,1
0419023120101204,22,419,4,597,65,"KICKOFF",4,446,0,"TOUCHDOWN",7,65,151,1
0419023120101204,23,231,4,446,72,"KICKOFF",4,347,68,"PUNT",3,4,99,0
0419023120101204,24,419,4,347,64,"PUNT",4,223,62,"PUNT",3,2,124,0
0419023120101204,25,231,4,223,64,"PUNT",4,158,27,"FUMBLE",3,37,65,0
0419023120101204,26,419,4,158,73,"FUMBLE",4,0,31,"END OF HALF",5,42,158,1
0465027720101204,1,465,1,900,70,"KICKOFF",1,698,57,"PUNT",5,13,202,0
0465027720101204,2,277,1,698,84,"PUNT",1,416,0,"TOUCHDOWN",10,84,282,0
0465027720101204,3,465,1,409,74,"KICKOFF",1,322,0,"TOUCHDOWN",3,74,87,0
0465027720101204,4,277,1,316,44,"KICKOFF",1,208,0,"TOUCHDOWN",5,44,108,1
0465027720101204,5,465,1,203,81,"KICKOFF",1,84,77,"PUNT",3,4,119,0
0465027720101204,6,277,1,84,71,"PUNT",2,728,0,"TOUCHDOWN",10,71,256,1
0465027720101204,7,465,2,722,66,"KICKOFF",2,626,44,"DOWNS",5,22,96,0
0465027720101204,8,277,2,626,56,"DOWNS",2,405,8,"FIELD GOAL",8,48,221,1
0465027720101204,9,465,2,399,73,"KICKOFF",2,379,73,"INTERCEPTION",1,0,20,0
0465027720101204,10,277,2,379,1,"INTERCEPTION",2,374,0,"TOUCHDOWN",1,1,5,1
0465027720101204,11,465,2,374,60,"KICKOFF",2,307,57,"PUNT",3,3,67,0
0465027720101204,12,277,2,307,75,"PUNT",2,90,41,"PUNT",6,34,217,0
0465027720101204,13,465,2,90,99,"PUNT",2,0,78,"END OF HALF",5,21,90,0
0465027720101204,14,277,3,895,73,"KICKOFF",3,779,51,"PUNT",5,22,116,0
0465027720101204,15,465,3,779,80,"PUNT",3,676,35,"INTERCEPTION",4,45,103,0
0465027720101204,16,277,3,676,51,"INTERCEPTION",3,572,0,"TOUCHDOWN",6,51,104,0
0465027720101204,17,465,3,566,81,"KICKOFF",3,425,60,"PUNT",5,21,141,0
0465027720101204,18,277,3,425,73,"PUNT",3,417,73,"INTERCEPTION",1,0,8,0
0465027720101204,19,465,3,417,16,"INTERCEPTION",3,406,16,"INTERCEPTION",1,0,11,1
0465027720101204,20,277,3,406,74,"INTERCEPTION",3,257,0,"TOUCHDOWN",7,74,149,1
0465027720101204,21,465,3,251,77,"KICKOFF",3,63,69,"PUNT",5,8,188,0
0465027720101204,22,277,3,63,69,"PUNT",4,852,0,"TOUCHDOWN",4,69,111,0
0465027720101204,23,465,4,847,74,"KICKOFF",4,790,77,"PUNT",3,-3,57,0
0465027720101204,24,277,4,790,55,"PUNT",4,594,30,"DOWNS",6,25,196,0
0465027720101204,25,465,4,594,70,"DOWNS",4,246,0,"TOUCHDOWN",13,70,348,1
0465027720101204,26,277,4,238,66,"KICKOFF",4,89,0,"TOUCHDOWN",5,66,149,1
0465027720101204,27,465,4,85,67,"KICKOFF",4,16,0,"TOUCHDOWN",7,67,69,1
0465027720101204,28,277,4,16,61,"KICKOFF",4,0,59,"END OF HALF",1,2,16,0
0630029520101204,1,295,1,900,73,"KICKOFF",1,700,18,"MISSED FIELD GOAL",9,55,200,1
0630029520101204,2,630,1,700,80,"MISSED FIELD GOAL",1,593,72,"PUNT",3,8,107,0
0630029520101204,3,295,1,593,55,"PUNT",1,430,45,"PUNT",5,10,163,0
0630029520101204,4,630,1,430,80,"PUNT",1,163,56,"PUNT",9,24,267,0
0630029520101204,5,295,1,163,87,"PUNT",1,44,81,"PUNT",3,6,119,0
0630029520101204,6,630,1,44,78,"PUNT",2,640,6,"INTERCEPTION",9,72,304,1
0630029520101204,7,295,2,640,80,"INTERCEPTION",2,521,50,"PUNT",4,30,119,0
0630029520101204,8,630,2,521,99,"PUNT",2,425,0,"TOUCHDOWN",5,99,96,0
0630029520101204,9,295,2,418,80,"KICKOFF",2,218,15,"FIELD GOAL",10,65,200,1
0630029520101204,10,630,2,212,74,"KICKOFF",2,43,13,"INTERCEPTION",6,61,169,1
0630029520101204,11,295,2,43,95,"INTERCEPTION",2,0,77,"END OF HALF",3,18,43,0
0630029520101204,12,630,3,887,93,"KICKOFF",3,521,0,"TOUCHDOWN",13,93,366,1
0630029520101204,13,295,3,513,93,"KICKOFF",3,204,0,"TOUCHDOWN",12,93,309,1
0630029520101204,14,630,3,204,80,"KICKOFF",3,130,85,"PUNT",3,-5,74,0
0630029520101204,15,295,3,130,72,"PUNT",4,890,0,"TOUCHDOWN",5,72,140,0
0630029520101204,16,630,4,883,77,"KICKOFF",4,784,76,"PUNT",3,1,99,0
0630029520101204,17,295,4,784,88,"PUNT",4,434,15,"FIELD GOAL",14,73,350,1
0630029520101204,18,630,4,434,80,"KICKOFF",4,275,0,"TOUCHDOWN",6,80,159,1
0630029520101204,19,295,4,275,80,"KICKOFF",4,251,80,"PUNT",3,0,24,0
0630029520101204,20,630,4,251,79,"PUNT",4,0,9,"MISSED FIELD GOAL",12,70,251,1
0630029520101204,21,630,5,,25,"POSSESSION",5,,22,"FIELD GOAL",4,3,,1
0630029520101204,22,295,5,,25,"POSSESSION",5,,0,"TOUCHDOWN",3,25,,0
0466036620101204,1,366,1,900,79,"KICKOFF",1,676,0,"TOUCHDOWN",9,79,224,1
0466036620101204,2,466,1,676,71,"KICKOFF",1,473,37,"PUNT",6,34,203,0
0466036620101204,3,366,1,473,91,"PUNT",1,399,86,"PUNT",3,5,74,0
0466036620101204,4,466,1,399,67,"PUNT",1,262,70,"PUNT",3,-3,137,0
0466036620101204,5,366,1,262,70,"PUNT",1,174,70,"PUNT",3,0,88,0
0466036620101204,6,466,1,174,75,"PUNT",2,780,0,"TOUCHDOWN",12,75,294,1
0466036620101204,7,366,2,780,74,"KICKOFF",2,541,0,"TOUCHDOWN",12,74,239,1
0466036620101204,8,466,2,541,83,"KICKOFF",2,130,0,"TOUCHDOWN",14,83,411,1
0466036620101204,9,366,2,130,69,"KICKOFF",2,20,49,"PUNT",5,20,110,0
0466036620101204,10,466,2,20,91,"PUNT",2,0,92,"END OF HALF",2,-1,20,0
0466036620101204,11,466,3,900,83,"KICKOFF",3,572,0,"TOUCHDOWN",12,83,328,1
0466036620101204,12,366,3,572,85,"KICKOFF",3,231,8,"FIELD GOAL",16,77,341,1
0466036620101204,13,466,3,231,73,"KICKOFF",4,833,0,"TOUCHDOWN",12,73,298,0
0466036620101204,14,366,4,833,74,"KICKOFF",4,772,69,"PUNT",4,5,61,0
0466036620101204,15,466,4,772,80,"PUNT",4,615,0,"TOUCHDOWN",6,80,157,1
0466036620101204,16,366,4,615,31,"KICKOFF",4,478,10,"DOWNS",6,21,137,1
0466036620101204,17,466,4,478,90,"DOWNS",4,0,15,"END OF HALF",12,75,478,1
0522046320101204,1,522,1,900,85,"KICKOFF",1,829,80,"PUNT",3,5,71,0
0522046320101204,2,463,1,829,76,"PUNT",1,672,76,"PUNT",6,0,157,0
0522046320101204,3,522,1,672,63,"PUNT",1,530,34,"DOWNS",7,29,142,0
0522046320101204,4,463,1,530,66,"DOWNS",1,519,0,"TOUCHDOWN",1,66,11,0
0522046320101204,5,522,1,519,80,"KICKOFF",1,455,74,"PUNT",3,6,64,0
0522046320101204,6,463,1,455,42,"PUNT",1,371,36,"FIELD GOAL",4,6,84,0
0522046320101204,7,522,1,371,80,"KICKOFF",1,281,65,"PUNT",4,15,90,0
0522046320101204,8,463,1,281,76,"PUNT",1,130,81,"PUNT",3,-5,151,0
0522046320101204,9,522,1,130,60,"PUNT",1,0,25,"DOWNS",7,35,130,0
0522046320101204,10,463,2,900,75,"DOWNS",2,817,70,"PUNT",3,5,83,0
0522046320101204,11,522,2,817,78,"PUNT",2,808,78,"INTERCEPTION",1,0,9,0
0522046320101204,12,463,2,808,12,"INTERCEPTION",2,734,0,"TOUCHDOWN",2,12,74,1
0522046320101204,13,522,2,734,80,"KICKOFF",2,662,0,"TOUCHDOWN",4,80,72,0
0522046320101204,14,463,2,657,70,"KICKOFF",2,419,8,"INTERCEPTION",8,62,238,1
0522046320101204,15,522,2,419,80,"INTERCEPTION",2,155,9,"FIELD GOAL",12,71,264,1
0522046320101204,16,463,2,155,80,"KICKOFF",2,118,69,"FUMBLE",2,11,37,0
0522046320101204,17,522,2,118,31,"FUMBLE",2,97,0,"TOUCHDOWN",2,31,21,1
0522046320101204,18,463,2,97,80,"KICKOFF",2,6,24,"FIELD GOAL",10,56,91,0
0522046320101204,19,522,2,6,80,"KICKOFF",2,0,82,"END OF HALF",1,-2,6,0
0522046320101204,20,463,3,894,81,"KICKOFF",3,733,76,"FUMBLE",5,5,161,0
0522046320101204,21,522,3,733,24,"FUMBLE",3,637,7,"MISSED FIELD GOAL",5,17,96,1
0522046320101204,22,463,3,637,80,"MISSED FIELD GOAL",3,548,78,"PUNT",3,2,89,0
0522046320101204,23,522,3,548,62,"PUNT",3,424,3,"FIELD GOAL",8,59,124,1
0522046320101204,24,463,3,418,85,"KICKOFF",3,326,79,"PUNT",3,6,92,0
0522046320101204,25,522,3,326,62,"PUNT",3,214,48,"PUNT",4,14,112,0
0522046320101204,26,463,3,214,80,"PUNT",4,841,58,"PUNT",8,22,273,0
0522046320101204,27,522,4,841,94,"PUNT",4,762,85,"PUNT",3,9,79,0
0522046320101204,28,463,4,762,57,"PUNT",4,691,35,"FUMBLE",3,22,71,0
0522046320101204,29,522,4,691,65,"FUMBLE",4,508,10,"FIELD GOAL",11,55,183,1
0522046320101204,30,463,4,504,69,"KICKOFF",4,443,63,"PUNT",3,6,61,0
0522046320101204,31,522,4,443,92,"PUNT",4,399,85,"PUNT",3,7,44,0
0522046320101204,32,463,4,399,56,"PUNT",4,216,45,"PUNT",5,11,183,0
0522046320101204,33,522,4,216,90,"PUNT",4,106,81,"PUNT",3,9,110,0
0522046320101204,34,463,4,106,59,"PUNT",4,63,53,"DOWNS",4,6,43,0
0522046320101204,35,522,4,63,47,"DOWNS",4,0,50,"END OF HALF",2,-3,63,0
0529052820101204,1,528,1,900,76,"KICKOFF",1,849,71,"PUNT",3,5,51,0
0529052820101204,2,528,1,849,28,"FUMBLE",1,803,24,"INTERCEPTION",2,4,46,0
0529052820101204,3,529,1,803,70,"INTERCEPTION",1,659,38,"FUMBLE",8,32,144,0
0529052820101204,4,528,1,659,62,"FUMBLE",1,203,0,"TOUCHDOWN",15,62,456,1
0529052820101204,5,529,1,203,60,"KICKOFF",1,40,0,"TOUCHDOWN",9,60,163,1
0529052820101204,6,528,1,34,71,"KICKOFF",2,781,44,"INTERCEPTION",7,27,153,0
0529052820101204,7,529,2,781,12,"INTERCEPTION",2,729,19,"FIELD GOAL",4,-7,52,1
0529052820101204,8,528,2,720,57,"KICKOFF",2,531,35,"INTERCEPTION",7,22,189,0
0529052820101204,9,529,2,531,74,"INTERCEPTION",2,423,0,"TOUCHDOWN",7,74,108,1
0529052820101204,10,528,2,416,64,"KICKOFF",2,288,58,"PUNT",3,6,128,0
0529052820101204,11,529,2,288,80,"PUNT",2,0,7,"MISSED FIELD GOAL",13,73,288,1
0529052820101204,12,529,3,894,73,"KICKOFF",3,714,32,"DOWNS",8,41,180,0
0529052820101204,13,528,3,714,68,"DOWNS",3,622,65,"PUNT",3,3,92,0
0529052820101204,14,529,3,622,79,"PUNT",3,519,0,"TOUCHDOWN",7,79,103,1
0529052820101204,15,528,3,513,74,"KICKOFF",3,291,9,"FIELD GOAL",11,65,222,1
0529052820101204,16,529,3,289,93,"KICKOFF",3,148,95,"PUNT",3,-2,141,0
0529052820101204,17,528,3,148,43,"PUNT",4,890,5,"FIELD GOAL",8,38,158,1
0529052820101204,18,529,4,886,71,"KICKOFF",4,736,0,"TOUCHDOWN",7,71,150,0
0529052820101204,19,528,4,731,73,"KICKOFF",4,640,73,"PUNT",3,0,91,0
0529052820101204,20,529,4,640,79,"PUNT",4,550,73,"PUNT",3,6,90,0
0529052820101204,21,528,4,550,67,"PUNT",4,430,59,"INTERCEPTION",4,8,120,0
0529052820101204,22,529,4,430,43,"INTERCEPTION",4,267,0,"TOUCHDOWN",5,43,163,1
0529052820101204,23,528,4,261,67,"KICKOFF",4,78,0,"TOUCHDOWN",9,67,183,1
0529052820101204,24,529,4,74,58,"KICKOFF",4,0,60,"END OF HALF",2,-2,74,0
0037064820101204,1,37,1,900,77,"KICKOFF",1,800,0,"TOUCHDOWN",4,77,100,1
0037064820101204,2,648,1,800,75,"KICKOFF",1,593,0,"TOUCHDOWN",7,75,207,0
0037064820101204,3,37,1,593,74,"KICKOFF",1,331,0,"TOUCHDOWN",12,74,262,1
0037064820101204,4,648,1,331,81,"KICKOFF",1,180,67,"PUNT",5,14,151,0
0037064820101204,5,37,1,180,76,"PUNT",1,129,0,"TOUCHDOWN",4,76,51,0
0037064820101204,6,648,1,129,76,"KICKOFF",2,892,68,"PUNT",3,8,137,0
0037064820101204,7,37,2,892,83,"PUNT",2,774,66,"FUMBLE",6,17,118,0
0037064820101204,8,648,2,774,34,"FUMBLE",2,760,34,"INTERCEPTION",2,0,14,0
0037064820101204,9,37,2,760,76,"INTERCEPTION",2,699,73,"PUNT",3,3,61,0
0037064820101204,10,648,2,699,63,"PUNT",2,489,34,"MISSED FIELD GOAL",7,29,210,0
0037064820101204,11,37,2,489,66,"MISSED FIELD GOAL",2,122,18,"MISSED FIELD GOAL",12,48,367,1
0037064820101204,12,648,2,122,80,"MISSED FIELD GOAL",2,16,0,"TOUCHDOWN",10,80,106,1
0037064820101204,13,37,2,16,59,"KICKOFF",2,0,0,"TOUCHDOWN",2,59,16,0
0037064820101204,14,648,3,900,75,"KICKOFF",3,605,25,"MISSED FIELD GOAL",11,50,295,0
0037064820101204,15,37,3,605,75,"MISSED FIELD GOAL",3,476,0,"TOUCHDOWN",7,75,129,1
0037064820101204,16,648,3,476,80,"KICKOFF",3,443,78,"INTERCEPTION",3,2,33,0
0037064820101204,17,648,3,443,79,"KICKOFF",3,205,55,"PUNT",6,24,238,0
0037064820101204,18,37,3,205,91,"PUNT",4,674,0,"TOUCHDOWN",14,91,431,1
0037064820101204,19,648,4,674,89,"KICKOFF",4,468,15,"FIELD GOAL",8,74,206,1
0037064820101204,20,37,4,468,81,"KICKOFF",4,142,0,"TOUCHDOWN",9,81,326,1
0037064820101204,21,648,4,142,77,"KICKOFF",4,0,59,"END OF HALF",5,18,142,0
0164065120101204,1,651,1,900,67,"KICKOFF",1,617,25,"FIELD GOAL",13,42,283,1
0164065120101204,2,164,1,617,60,"KICKOFF",1,364,23,"FIELD GOAL",10,37,253,1
0164065120101204,3,651,1,364,81,"KICKOFF",1,215,52,"INTERCEPTION",5,29,149,0
0164065120101204,4,164,1,215,53,"INTERCEPTION",1,157,61,"PUNT",3,-8,58,0
0164065120101204,5,651,1,157,78,"PUNT",1,58,70,"PUNT",3,8,99,0
0164065120101204,6,164,1,58,67,"PUNT",2,733,49,"PUNT",6,18,225,0
0164065120101204,7,651,2,733,75,"PUNT",2,473,44,"PUNT",8,31,260,0
0164065120101204,8,164,2,473,94,"PUNT",2,82,27,"INTERCEPTION",13,67,391,0
0164065120101204,9,651,2,82,51,"INTERCEPTION",2,71,51,"INTERCEPTION",1,0,11,0
0164065120101204,10,651,2,71,79,"KICKOFF",2,0,73,"PUNT",3,6,71,0
0164065120101204,11,164,3,900,72,"KICKOFF",3,783,64,"PUNT",3,8,117,0
0164065120101204,12,651,3,783,99,"PUNT",3,701,98,"PUNT",3,1,82,0
0164065120101204,13,164,3,701,36,"PUNT",3,450,4,"FIELD GOAL",8,32,251,1
0164065120101204,14,651,3,450,77,"KICKOFF",3,169,21,"FIELD GOAL",11,56,281,1
0164065120101204,15,164,3,169,65,"KICKOFF",4,819,33,"FIELD GOAL",11,32,250,0
0164065120101204,16,651,4,819,53,"KICKOFF",4,775,56,"INTERCEPTION",2,-3,44,0
0164065120101204,17,164,4,775,46,"INTERCEPTION",4,689,41,"PUNT",3,5,86,0
0164065120101204,18,651,4,689,80,"PUNT",4,578,64,"PUNT",5,16,111,0
0164065120101204,19,164,4,578,70,"PUNT",4,562,70,"FUMBLE",2,0,16,0
0164065120101204,20,651,4,562,30,"FUMBLE",4,518,0,"TOUCHDOWN",2,30,44,0
0164065120101204,21,164,4,518,80,"KICKOFF",4,449,77,"PUNT",3,3,69,0
0164065120101204,22,651,4,449,90,"PUNT",4,328,72,"PUNT",6,18,121,0
0164065120101204,23,164,4,328,76,"PUNT",4,273,73,"PUNT",3,3,55,0
0164065120101204,24,651,4,273,79,"PUNT",4,76,5,"FIELD GOAL",11,74,197,1
0164065120101204,25,164,4,76,60,"KICKOFF",4,17,35,"FIELD GOAL",6,25,59,0
0164065120101204,26,651,4,17,77,"KICKOFF",4,0,77,"END OF HALF",2,0,17,0
0234074220101204,1,234,1,893,67,"KICKOFF",1,703,14,"FIELD GOAL",8,53,190,1
0234074220101204,2,742,1,703,80,"KICKOFF",1,534,53,"PUNT",7,27,169,0
0234074220101204,3,234,1,534,84,"PUNT",1,485,80,"INTERCEPTION",2,4,49,0
0234074220101204,4,234,1,485,80,"KICKOFF",1,348,77,"PUNT",3,3,137,0
0234074220101204,5,742,1,348,65,"PUNT",1,277,0,"TOUCHDOWN",3,65,71,1
0234074220101204,6,234,1,271,68,"KICKOFF",1,119,0,"TOUCHDOWN",6,68,152,1
0234074220101204,7,742,1,112,91,"KICKOFF",2,634,0,"TOUCHDOWN",13,91,378,1
0234074220101204,8,234,2,628,78,"KICKOFF",2,348,0,"TOUCHDOWN",10,78,280,1
0234074220101204,9,742,2,340,65,"KICKOFF",2,42,48,"PUNT",9,17,298,0
0234074220101204,10,234,2,42,86,"PUNT",2,0,88,"END OF HALF",1,-2,42,0
0234074220101204,11,742,3,895,67,"KICKOFF",3,689,0,"TOUCHDOWN",7,67,206,0
0234074220101204,12,234,3,684,77,"KICKOFF",3,567,71,"PUNT",3,6,117,0
0234074220101204,13,742,3,567,61,"PUNT",3,283,0,"TOUCHDOWN",9,61,284,0
0234074220101204,14,234,3,277,53,"KICKOFF",3,104,0,"TOUCHDOWN",9,53,173,1
0234074220101204,15,742,3,100,82,"KICKOFF",4,689,0,"TOUCHDOWN",11,82,311,1
